DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-12T03:08:17,8.21,191.026,9.297,14.4585,39.959999999999994,408.0,8.8,66.9,0.79,1.83,1.93,3.3899039116679606
2025-04-12T03:09:18,8.18,190.26700000000002,9.765,15.1095,37.391999999999996,408.0,8.8,67.0,0.57,1.44,1.48,3.340661418169154
2025-04-12T03:10:18,8.16,185.99900000000002,8.172,14.5635,37.212,408.0,8.8,67.0,0.75,1.59,1.6,3.3080001290418486
2025-04-12T03:11:18,8.15,188.91400000000002,8.919,14.364,38.256,408.0,8.8,67.1,0.58,1.24,1.25,3.29709602267352
2025-04-12T03:12:18,8.15,189.46400000000003,7.848000000000001,16.852500000000003,36.828,408.0,8.8,67.0,0.29,1.22,1.22,3.317538975260202
2025-04-12T03:13:18,8.15,188.69400000000002,9.171,17.4195,35.952,408.46,8.9,67.1,0.72,1.45,1.45,3.333301930388939
2025-04-12T03:14:19,8.14,188.03400000000002,9.522,17.325,35.687999999999995,408.74,8.8,67.2,0.77,1.51,1.51,3.341838632249858
2025-04-12T03:15:19,8.14,186.186,10.872,16.905,36.336,408.91,8.8,67.2,0.63,1.49,1.49,3.347937346691032
2025-04-12T03:16:20,8.14,183.11700000000002,8.991,14.8995,39.564,408.97,8.8,67.3,0.74,1.67,1.67,3.353591402393125
2025-04-12T03:17:20,8.13,181.467,10.026000000000002,14.994,36.552,408.99,8.8,67.4,0.68,1.26,1.63,3.34112879173505
2025-04-12T03:18:20,8.12,186.38400000000001,10.593,15.057,37.644,409.0,8.8,67.5,0.84,1.71,1.93,3.338565630425526
2025-04-12T03:19:16,8.12,184.844,10.368,15.015,38.339999999999996,409.0,8.8,67.5,0.7,1.84,1.91,3.3396960479388182
2025-04-12T03:20:16,8.11,185.51500000000001,8.568,14.941500000000001,36.444,409.0,8.8,67.6,0.64,1.47,1.49,3.331155363294373
2025-04-12T03:21:16,8.09,184.91,10.170000000000002,15.099000000000002,36.336,409.0,8.8,67.5,0.81,1.83,1.9,3.3255886779167385
2025-04-12T03:22:16,8.07,182.93000000000004,9.423,15.519,36.647999999999996,408.47,8.8,67.5,0.43,1.56,1.81,3.323393450968142
2025-04-12T03:23:16,8.06,179.78400000000002,10.026000000000002,14.3535,37.128,408.51,8.8,67.4,0.32,1.21,1.58,3.3158445074015686
2025-04-12T03:24:16,8.05,180.25700000000003,10.764000000000001,14.07,37.656,408.6,8.8,67.5,0.62,1.67,1.86,3.3106726896695453
2025-04-12T03:25:17,8.05,181.30200000000002,8.964,13.3665,38.663999999999994,408.21,8.8,67.5,0.23,1.24,1.31,3.304589533613122
2025-04-12T03:26:17,8.05,183.18300000000002,9.423,15.0675,36.54,408.07,8.8,67.4,0.47,1.66,1.68,3.3018919177089825
2025-04-12T03:27:17,8.05,183.579,7.947,15.5085,34.608,408.32,8.8,67.3,0.68,2.04,2.04,3.297137202803147
2025-04-12T03:28:17,8.05,178.81600000000003,8.064000000000002,14.952000000000002,33.564,408.76,8.8,67.2,0.31,1.56,1.57,3.286897064269058
2025-04-12T03:29:17,8.05,178.959,8.316,16.2435,33.096,408.76,8.8,67.1,0.2,1.24,1.24,3.2807688345850483
2025-04-12T03:30:17,8.04,179.90500000000003,8.352,13.293000000000001,37.812,408.27,8.8,67.2,0.29,1.49,1.6,3.275594926798421
2025-04-12T03:31:17,8.04,184.31600000000003,8.532,16.4325,36.228,408.09,8.8,67.3,0.56,1.33,1.36,3.2781655639353167
2025-04-12T03:32:17,8.04,179.212,8.1,17.4405,33.071999999999996,408.58,8.8,67.4,0.29,1.35,1.65,3.2773420454227673
2025-04-12T03:33:17,8.04,179.69600000000003,7.425,16.38,35.076,408.85,8.8,67.5,0.6,1.47,1.56,3.2773959360219083
2025-04-12T03:34:18,8.05,179.57500000000002,7.335000000000001,16.338,33.564,408.95,8.8,67.5,0.73,1.36,1.39,3.2741742300034704
2025-04-12T03:35:18,8.04,184.63500000000002,7.182,15.75,34.931999999999995,408.98,8.8,67.6,0.69,1.17,1.3,3.271655104301244
2025-04-12T03:36:18,8.05,184.162,8.685,14.3535,36.312,408.83,8.8,67.5,0.55,1.6,1.9,3.2684228126200963
2025-04-12T03:37:18,8.05,181.852,6.939,12.925500000000001,37.763999999999996,408.34,8.8,67.5,0.8,2.0,2.33,3.264539409078495
2025-04-12T03:38:18,8.05,182.094,9.279,13.86,37.692,408.12,8.8,67.2,0.65,1.77,1.87,3.262995453156473
2025-04-12T03:39:19,8.05,181.14800000000002,9.333,13.986,37.272,408.5,8.8,67.1,0.74,1.83,2.3,3.261279062469223
2025-04-12T03:40:19,8.05,180.235,7.596,14.574000000000002,37.092,408.82,8.8,67.2,0.75,1.81,2.37,3.260863325263686
2025-04-12T03:41:19,8.05,181.775,9.216000000000001,15.519,35.844,409.29,8.8,67.2,0.72,1.52,1.94,3.260498237677028
2025-04-12T03:42:20,8.05,176.60500000000002,11.772,13.965000000000002,37.332,409.75,8.8,67.2,0.43,1.41,1.65,3.2584774572857804
2025-04-12T03:43:20,8.05,181.049,10.656,13.6395,36.576,409.91,8.8,67.2,0.16,1.14,1.32,3.254344446168887
2025-04-12T03:44:20,8.05,178.508,7.829999999999999,14.154000000000002,36.108,409.39,8.8,67.1,0.35,1.28,1.68,3.2511262057436245
2025-04-12T03:45:20,8.05,175.769,9.629999999999999,14.836500000000001,33.42,409.28,8.8,67.0,0.22,1.03,1.4,3.2455683760877014
2025-04-12T03:46:20,8.04,174.71300000000002,10.089,15.0465,32.616,409.19,8.9,67.0,0.66,1.27,1.4,3.2399555753074805
2025-04-12T03:47:20,8.04,174.41600000000003,9.81,14.868,32.988,409.07,8.8,66.8,0.29,1.52,1.61,3.235027530905782
2025-04-12T03:48:20,8.04,175.252,8.721,14.4585,34.212,409.02,8.8,66.7,0.6,1.52,1.87,3.2310643075378125
2025-04-12T03:49:20,8.04,173.48100000000002,10.035,12.7155,33.828,409.01,8.8,66.7,0.4,1.38,1.49,3.223130894365792
2025-04-12T03:50:20,8.04,175.285,10.98,13.0725,33.66,409.0,8.8,66.6,0.52,1.16,1.2,3.2158257817266116
2025-04-12T03:51:21,8.04,175.186,13.293,13.818000000000001,33.792,409.0,8.8,66.5,0.39,1.26,1.47,3.210554960220798
2025-04-12T03:52:21,8.03,174.449,9.603,12.4425,33.108,409.0,8.8,66.4,0.15,1.08,1.19,3.201937496346029
2025-04-12T03:53:21,8.03,173.162,9.432,13.398,33.48,409.0,8.8,66.3,0.14,1.46,1.5,3.1962701249565586
2025-04-12T03:54:21,8.03,171.303,9.684,13.6815,36.024,409.0,8.8,66.4,0.25,1.5,1.51,3.194245009316399
2025-04-12T03:55:22,8.02,175.43900000000002,9.738000000000001,14.584500000000002,34.536,409.0,8.7,66.4,0.22,1.17,1.18,3.1919462884725545
2025-04-12T03:56:23,8.01,173.844,9.189000000000002,13.943999999999999,37.284,409.0,8.7,66.5,0.09,1.23,1.23,3.1916420209818215
2025-04-12T03:57:23,7.97,173.54700000000003,9.882000000000001,13.3665,37.02,409.0,8.7,66.5,0.38,1.15,1.15,3.190017191682381
2025-04-12T03:58:23,7.96,172.78800000000004,10.566,13.104000000000001,36.288,408.5,8.7,66.5,0.58,1.26,1.45,3.1873650106203693
2025-04-12T03:59:23,7.95,172.139,9.666,13.0305,36.564,408.44,8.7,66.5,0.7,1.72,1.96,3.185388950483246
2025-04-12T04:00:22,7.95,175.47200000000004,9.333,13.104000000000001,37.236,408.73,8.7,66.5,0.41,1.43,1.52,3.1840162445401003
2025-04-12T04:01:22,7.94,170.73100000000002,9.378,14.3745,36.684,408.82,8.7,66.7,0.42,1.41,1.44,3.1841347496431602
2025-04-12T04:02:22,7.94,169.653,8.937,15.603,34.692,408.94,8.6,66.8,0.51,1.74,1.75,3.1845182154258347
2025-04-12T04:03:23,7.94,171.47899999999998,9.009,15.561000000000002,35.1,408.58,8.7,67.0,0.19,1.44,1.55,3.1849568983979832
2025-04-12T04:04:23,7.94,173.41500000000002,8.622,15.372000000000002,36.576,408.46,8.6,67.4,0.1,1.09,1.13,3.1861743506502
2025-04-12T04:05:20,7.93,177.584,10.494,15.8445,35.687999999999995,408.66,8.6,67.6,0.51,1.26,1.27,3.1873722929448562
2025-04-12T04:06:20,7.93,175.736,11.457,15.540000000000001,36.552,408.88,8.6,67.9,0.81,1.76,1.86,3.189259848421435
2025-04-12T04:07:20,7.93,172.139,11.412,15.9495,34.476,408.38,8.6,67.9,0.7,1.53,1.67,3.189662434268765
2025-04-12T04:08:20,7.92,173.074,10.044,16.7265,32.028,408.13,8.6,68.0,0.67,1.43,1.48,3.188943135064698
2025-04-12T04:09:21,7.92,175.29600000000002,12.123000000000001,17.198999999999998,33.912,408.28,8.6,68.2,0.48,1.38,1.4,3.1904555348240375
2025-04-12T04:10:21,7.9,179.32200000000003,10.143,16.369500000000002,33.444,408.2,8.6,68.3,0.6,1.38,1.39,3.19041193981242
2025-04-12T04:11:21,7.87,178.937,9.765,14.616,34.656,408.48,8.5,68.5,0.74,1.27,1.43,3.1889615202551838
2025-04-12T04:12:21,7.85,179.14600000000004,9.171,16.0755,35.484,408.82,8.6,68.7,0.58,1.69,2.14,3.190434073387158
2025-04-12T04:13:21,7.85,173.17300000000003,9.027,15.876,35.663999999999994,408.94,8.5,68.7,0.62,1.56,1.71,3.1916568251450803
2025-04-12T04:14:21,7.84,174.15200000000002,9.657,17.576999999999998,33.252,408.98,8.5,68.9,0.84,1.92,2.8,3.193354024757724
2025-04-12T04:15:23,7.84,174.99900000000002,9.485999999999999,16.17,32.891999999999996,408.99,8.5,68.9,0.66,1.55,1.85,3.1927122037998052
2025-04-12T04:16:23,7.84,174.262,8.955,15.6555,33.348,408.9,8.5,68.9,0.73,1.95,2.33,3.1920758764704935
2025-04-12T04:17:23,7.84,173.49200000000002,10.242,16.611,32.736,408.85,8.5,68.9,0.8,1.64,1.93,3.1919482853993237
2025-04-12T04:18:23,7.83,175.45000000000002,9.251999999999999,17.430000000000003,33.42,408.8,8.5,68.9,0.93,1.73,1.83,3.1933696171279826
2025-04-12T04:19:23,7.82,171.71,9.117,15.771,32.376,408.93,8.5,69.0,0.98,1.76,2.0,3.192052758725126
2025-04-12T04:20:24,7.83,169.95000000000002,9.251999999999999,17.881500000000003,31.067999999999998,408.98,8.5,69.0,0.74,1.91,2.34,3.1923785905788464
2025-04-12T04:21:24,7.82,171.24800000000002,9.432,15.2565,32.507999999999996,408.99,8.6,68.9,0.72,2.08,2.22,3.190817411316933
2025-04-12T04:22:24,7.81,174.735,10.296,16.096500000000002,34.752,409.64,8.5,69.0,0.79,1.61,1.71,3.19152925749082
2025-04-12T04:23:25,7.78,173.36,9.882000000000001,15.739500000000001,33.815999999999995,409.37,8.5,69.0,0.63,1.29,1.32,3.190978318329967
2025-04-12T04:24:25,7.76,175.65900000000002,11.673,16.096500000000002,33.768,409.78,8.5,69.1,0.52,1.32,1.33,3.190820598132637
2025-04-12T04:25:26,7.75,177.804,10.296,16.1385,33.372,409.73,8.5,69.1,0.54,1.55,1.75,3.190583644421135
2025-04-12T04:26:21,7.75,177.24300000000002,10.242,16.6635,32.076,409.49,8.5,69.1,0.38,1.56,1.62,3.1900592960118916
2025-04-12T04:27:22,7.74,173.228,10.827,14.679,34.32,409.4,8.5,69.1,0.53,1.62,1.79,3.1889542517688154
2025-04-12T04:28:22,7.73,173.34900000000002,9.107999999999999,16.180500000000002,32.568,409.17,8.5,69.2,0.81,1.4,1.85,3.1881840845001372
2025-04-12T04:29:22,7.74,170.52200000000002,9.225,15.855,29.424,409.06,8.5,69.0,0.66,1.58,1.95,3.185181155341255
2025-04-12T04:30:22,7.74,172.073,9.639000000000001,14.931000000000001,33.756,409.02,8.5,69.0,0.74,1.8,1.92,3.1841765733977905
2025-04-12T04:31:23,7.74,171.46800000000002,8.559,14.196,33.204,409.01,8.5,69.0,0.53,1.98,2.13,3.1822080018552192
2025-04-12T04:32:23,7.73,173.448,8.388,12.8835,38.388,409.0,8.5,68.9,0.44,1.59,1.63,3.1819696221475366
2025-04-12T04:33:23,7.73,173.085,9.756,12.894,36.984,409.0,8.5,68.7,0.35,1.42,1.68,3.1807955219220965
2025-04-12T04:34:23,7.73,169.257,10.809,12.9675,34.224,409.0,8.5,68.6,0.5,1.5,1.59,3.178093875032347
2025-04-12T04:35:23,7.73,170.181,10.782,12.169500000000001,33.9,409.0,8.5,68.6,0.73,2.0,2.17,3.174756718687943
2025-04-12T04:36:25,7.72,166.936,12.078,14.185500000000001,32.784,409.0,8.5,68.3,0.63,1.65,1.7,3.1725725818846233
2025-04-12T04:37:25,7.72,182.49,12.123000000000001,16.2645,31.871999999999996,409.0,8.5,68.2,0.58,1.51,1.74,3.1717910209009994
2025-04-12T04:38:25,7.71,186.692,10.602,15.288000000000002,34.068,409.0,8.5,68.1,0.2,1.43,1.69,3.171344709810841
2025-04-12T04:39:26,7.71,177.62800000000001,9.477,14.794500000000001,33.0,409.0,8.5,68.0,0.54,1.3,1.4,3.169775890267657
2025-04-12T04:40:26,7.69,172.17200000000003,8.802,14.8785,34.187999999999995,409.0,8.5,68.0,0.41,1.45,1.62,3.1690651955007527
2025-04-12T04:41:27,7.67,170.654,9.243,14.752500000000001,33.348,409.0,8.5,67.9,0.35,1.36,1.41,3.167740820516458
2025-04-12T04:42:22,7.65,169.64200000000002,10.053,13.776,34.656,409.0,8.5,67.9,0.24,1.0,1.3,3.1661190051243038
2025-04-12T04:43:23,7.65,165.75900000000001,8.262,14.7315,35.315999999999995,408.96,8.5,67.7,0.6,1.53,1.65,3.165995991943722
2025-04-12T04:44:23,7.64,168.608,8.973,13.6395,36.492,408.99,8.4,67.5,0.56,1.23,1.77,3.16541325888307
2025-04-12T04:45:23,7.64,170.907,10.170000000000002,15.7815,31.776,409.0,8.5,67.5,0.58,1.74,1.94,3.1644088512237825
2025-04-12T04:46:23,7.64,171.49,9.558,13.818000000000001,34.355999999999995,409.23,8.5,67.4,0.23,1.28,1.7,3.162895334482338
2025-04-12T04:47:24,7.64,169.66400000000002,10.404,13.2825,35.304,409.53,8.5,67.4,0.12,1.07,1.24,3.1613581201478387
2025-04-12T04:48:24,7.64,169.455,9.144,13.387500000000001,34.26,409.33,8.4,67.3,0.27,1.02,1.08,3.1593725030198754
