DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-03-25 07:08:29-07:00,10.15,174.955,6.228,24.2655,6.9719999999999995,453.95,10.8,82.9,1.99,3.55,3.58,2.580914277150416
2025-03-25 07:09:29-07:00,10.15,174.251,8.262,24.4125,10.296,453.98,10.8,82.8,1.94,3.37,3.38,2.6691570439741223
2025-03-25 07:10:30-07:00,10.15,179.19000000000003,6.012,23.394000000000002,10.968,453.99,10.8,82.8,2.04,3.72,3.72,2.686646369694896
2025-03-25 07:11:30-07:00,10.15,179.49800000000002,7.29,22.05,12.647999999999998,453.84,10.8,82.7,2.01,3.68,3.8,2.6880076584740324
2025-03-25 07:12:30-07:00,10.15,179.86100000000002,5.58,21.808500000000002,13.847999999999999,453.36,10.8,82.7,2.03,3.7,3.74,2.697366372810432
2025-03-25 07:13:31-07:00,10.15,179.83900000000003,6.912,19.677,15.552,453.13,10.7,82.7,2.07,3.68,4.06,2.68786947902728
2025-03-25 07:14:31-07:00,10.15,177.837,9.522,21.178500000000003,13.2,452.69,10.7,82.9,2.02,3.17,3.3,2.6785482783748558
2025-03-25 07:15:31-07:00,10.15,177.29800000000003,9.126000000000001,19.2045,14.915999999999999,452.24,10.7,82.9,1.89,3.49,3.64,2.6635175950262546
2025-03-25 07:16:31-07:00,10.15,169.741,3.42,20.023500000000002,13.56,452.0,10.7,82.8,1.5,2.66,2.78,2.6474469362891977
2025-03-25 07:17:31-07:00,10.14,173.954,4.05,18.6795,13.536,451.35,10.7,82.9,1.55,2.79,2.83,2.6236093942410466
2025-03-25 07:18:31-07:00,10.14,169.235,5.535,19.8555,14.52,450.54,10.6,82.8,1.28,2.49,2.5,2.6166039970936716
2025-03-25 07:19:31-07:00,10.14,167.40900000000002,8.667000000000002,19.32,14.16,449.54,10.6,82.9,1.45,2.62,2.62,2.605909580772059
2025-03-25 07:20:32-07:00,10.14,160.952,8.316,17.661,17.016,448.54,10.6,83.0,1.16,1.96,2.1,2.5950203487326573
2025-03-25 07:21:32-07:00,10.13,161.55700000000002,4.509,18.459,13.656,447.58,10.6,83.1,1.33,1.91,1.96,2.5779052154195408
2025-03-25 07:22:32-07:00,10.13,160.99600000000004,4.959,18.3645,14.676,447.2,10.6,82.9,1.07,1.56,1.58,2.564978969423503
2025-03-25 07:23:32-07:00,10.13,160.21500000000003,6.48,17.64,16.056,447.07,10.6,82.9,0.57,1.14,1.14,2.55306492818094
2025-03-25 07:24:34-07:00,10.12,157.74,5.886,15.7605,17.628,447.03,10.6,82.9,0.18,1.04,1.05,2.5376662547760915
2025-03-25 07:25:34-07:00,10.1,158.36700000000002,7.821,16.2015,18.419999999999998,446.39,10.6,82.9,0.06,1.1,1.1,2.5285177612728047
2025-03-25 07:26:34-07:00,10.07,154.704,6.408,16.506,18.348,446.14,10.6,82.9,0.4,1.08,1.08,2.521455912631416
2025-03-25 07:27:34-07:00,10.06,154.45100000000002,5.562,16.5585,16.872,446.05,10.6,83.0,0.64,1.25,1.25,2.51188561163426
2025-03-25 07:28:34-07:00,10.06,154.352,5.481,17.293499999999998,15.468,446.02,10.6,82.9,0.88,1.47,1.47,2.5032222903088552
2025-03-25 07:29:34-07:00,10.06,153.681,9.063,16.653,16.296,446.01,10.6,83.0,0.84,1.26,1.26,2.494378720628939
2025-03-25 07:30:34-07:00,10.06,152.27300000000002,4.86,15.918000000000001,17.784,445.27,10.5,83.0,0.45,0.89,0.89,2.486196639339966
2025-03-25 07:31:34-07:00,10.06,152.79000000000002,8.406,16.296,16.128,445.1,10.5,83.1,0.26,0.97,0.97,2.4766047283498906
2025-03-25 07:32:34-07:00,10.06,153.219,6.831,16.369500000000002,16.584,445.03,10.5,83.0,0.38,0.83,0.83,2.468718384322072
2025-03-25 07:33:34-07:00,10.05,151.49200000000002,6.9030000000000005,17.787000000000003,15.072,445.01,10.5,83.1,0.13,0.77,0.77,2.46294640530929
2025-03-25 07:34:35-07:00,10.05,150.62300000000002,6.894,15.886500000000002,17.064,445.0,10.5,83.1,0.08,0.8,0.8,2.4555016885060263
2025-03-25 07:35:35-07:00,10.05,149.79800000000003,7.155,16.191,16.427999999999997,445.0,10.5,83.2,0.09,0.63,0.63,2.4480486471401424
2025-03-25 07:36:35-07:00,10.05,150.52400000000003,11.133,16.464,15.408,445.0,10.6,83.1,0.1,1.14,1.14,2.440905169921843
2025-03-25 07:37:35-07:00,10.05,153.637,9.666,17.598000000000003,15.024,445.0,10.5,83.0,0.03,0.43,0.43,2.435680144293632
2025-03-25 07:38:35-07:00,10.04,153.285,9.585,17.157,14.543999999999999,445.0,10.6,83.0,0.01,0.58,0.58,2.429002396501063
2025-03-25 07:39:32-07:00,10.04,150.645,7.236,17.3145,14.424,445.05,10.6,83.0,0.0,0.65,0.65,2.423068439228481
2025-03-25 07:40:32-07:00,10.04,156.01300000000003,6.39,17.724,13.152000000000001,445.02,10.5,83.0,0.11,1.07,1.07,2.4171406447770063
2025-03-25 07:41:32-07:00,10.03,155.81500000000003,3.2760000000000002,17.9445,14.304,445.01,10.6,83.1,0.07,1.01,1.01,2.41379438481818
2025-03-25 07:42:32-07:00,10.03,155.848,5.373,16.2855,17.616,445.0,10.5,83.0,0.02,0.65,0.65,2.4110486320996127
2025-03-25 07:43:32-07:00,10.03,154.97899999999998,4.995,16.5795,14.472,445.0,10.5,83.1,0.46,0.88,0.88,2.4049045030484386
2025-03-25 07:44:34-07:00,10.03,153.318,9.441,16.464,15.216,445.23,10.6,83.0,0.25,0.75,0.75,2.3997089953770887
2025-03-25 07:45:34-07:00,10.02,158.103,7.839000000000001,18.5745,14.1,445.39,10.6,82.9,0.08,0.72,0.72,2.3979475796252223
2025-03-25 07:46:34-07:00,10.0,158.928,10.305,18.753,14.616,445.75,10.5,83.0,0.03,0.92,1.05,2.3975949872481963
2025-03-25 07:47:34-07:00,9.97,154.03300000000002,9.801,19.0365,13.152000000000001,445.91,10.6,83.0,0.01,0.87,0.91,2.3958996242019
2025-03-25 07:48:34-07:00,9.96,159.335,6.885000000000001,19.047,13.427999999999999,445.97,10.6,83.0,0.09,0.9,0.92,2.3946934906572572
2025-03-25 07:49:33-07:00,9.96,163.64700000000002,8.631,18.7845,13.139999999999999,445.99,10.5,82.9,0.03,0.97,0.97,2.392734196256454
2025-03-25 07:50:33-07:00,9.96,160.226,8.982000000000001,18.921,11.556000000000001,446.0,10.6,83.0,0.04,0.94,0.95,2.3891863744765054
2025-03-25 07:51:33-07:00,9.96,153.02100000000002,8.982000000000001,17.892,12.239999999999998,446.0,10.6,83.0,0.24,0.98,0.98,2.384661392569854
2025-03-25 07:52:34-07:00,9.96,157.72899999999998,9.198,18.511499999999998,11.016,446.61,10.6,83.0,0.13,0.99,0.99,2.380104078361559
2025-03-25 07:53:34-07:00,9.96,166.144,7.425,18.0915,12.168000000000001,446.86,10.6,82.8,0.71,1.8,1.86,2.3770964946672017
2025-03-25 07:54:35-07:00,9.96,168.223,8.028,18.742500000000003,12.299999999999999,446.95,10.6,82.9,0.78,1.61,1.69,2.375352392340687
2025-03-25 07:55:35-07:00,9.96,167.629,6.9030000000000005,19.3305,12.360000000000001,446.98,10.6,82.9,0.89,1.76,1.79,2.374935012471388
2025-03-25 07:56:35-07:00,9.96,162.382,6.39,19.929000000000002,13.488,447.61,10.6,82.9,0.86,1.36,1.37,2.3763895388848044
2025-03-25 07:57:35-07:00,9.96,161.24900000000002,5.436,17.6085,16.644,447.86,10.6,82.8,0.66,1.55,1.56,2.377298814975956
2025-03-25 07:58:35-07:00,9.96,162.20600000000002,7.749,17.976000000000003,14.208,447.95,10.6,82.9,0.77,1.41,1.74,2.3761715599926028
2025-03-25 07:59:34-07:00,9.96,157.32200000000003,10.512,18.0285,14.172,447.98,10.6,82.9,0.85,1.44,1.93,2.37516459849359
2025-03-25 08:00:34-07:00,9.95,157.883,8.703,18.648000000000003,13.212,447.99,10.6,82.9,0.92,1.36,1.61,2.3741770961216218
2025-03-25 08:01:34-07:00,9.95,157.63000000000002,6.803999999999999,19.0155,13.152000000000001,448.0,10.6,82.8,0.92,1.65,1.74,2.3739992137760377
2025-03-25 08:02:35-07:00,9.95,156.728,8.829,20.149500000000003,11.136,448.0,10.6,82.9,0.84,1.57,1.6,2.3736070895206427
2025-03-25 08:03:35-07:00,9.95,156.453,5.877000000000001,19.509,11.531999999999998,448.0,10.6,82.8,0.92,1.72,1.73,2.3727491814792616
2025-03-25 08:04:37-07:00,9.95,156.84900000000002,7.3260000000000005,19.593,9.072,448.0,10.6,82.8,0.97,1.86,1.87,2.369916486936057
2025-03-25 08:05:36-07:00,9.95,159.401,10.143,18.616500000000002,12.276,448.0,10.7,82.8,0.99,2.08,2.08,2.3688006435214026
2025-03-25 08:06:36-07:00,9.95,159.06,8.811,19.257,14.256,448.29,10.6,82.8,1.0,1.96,2.09,2.3702973085911436
2025-03-25 08:07:36-07:00,9.95,160.776,5.301,20.2335,13.272,448.75,10.6,82.8,1.0,2.04,2.08,2.3723385043502274
2025-03-25 08:08:36-07:00,9.95,162.64600000000002,5.121,20.181,13.584,448.91,10.6,82.8,1.0,1.73,1.75,2.3742675364594477
2025-03-25 08:09:37-07:00,9.95,163.57,6.12,19.477500000000003,10.139999999999999,448.97,10.7,82.8,1.0,2.53,2.54,2.3728832999127576
2025-03-25 08:10:37-07:00,9.95,164.65900000000002,5.139,19.908,10.968,449.57,10.7,82.7,1.0,2.46,2.63,2.3727564460527133
2025-03-25 08:11:37-07:00,9.95,166.15500000000003,8.360999999999999,21.126,11.52,449.85,10.7,82.7,1.0,2.43,2.72,2.374680310065918
2025-03-25 08:12:37-07:00,9.95,163.07500000000002,4.248,20.7795,12.143999999999998,449.95,10.7,82.7,1.33,2.63,2.73,2.376734985181735
2025-03-25 08:13:37-07:00,9.95,163.86700000000002,6.8580000000000005,20.201999999999998,10.223999999999998,449.98,10.7,82.7,1.53,2.7,2.73,2.3765190137092986
2025-03-25 08:14:37-07:00,9.95,164.032,7.245000000000001,19.8765,8.856,449.99,10.7,82.8,1.17,2.31,2.43,2.3745611324929365
2025-03-25 08:15:39-07:00,9.95,163.19600000000003,5.904,19.719,12.876,450.0,10.7,82.6,1.06,2.11,2.16,2.3754011820211876
2025-03-25 08:16:39-07:00,9.95,161.216,7.226999999999999,18.5955,11.58,450.0,10.7,82.7,1.06,2.32,2.34,2.373996419122192
