DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-09T19:56:06,QAQ,759.0000000000001,603.81,1729.875,1985.3999999999999,1464.8,15.6,45.8,0.67,1.85,3.56,0.33422510839856356
2025-04-09T19:57:06,QAQ,758.89,604.5300000000001,1729.98,1985.28,1467.7,15.5,45.7,0.73,2.28,6.21,0.344303801212057
2025-04-09T19:58:06,QAQ,758.89,604.98,1730.085,1985.28,1468.5,15.5,45.7,0.73,1.8,3.38,0.34016671991475245
2025-04-09T19:59:06,QAQ,759.0000000000001,603.36,1730.19,1985.5199999999998,1468.9,15.5,46.1,0.71,1.85,3.64,0.3386894386501706
2025-04-09T20:00:06,QAQ,759.33,605.0699999999999,1730.19,1985.28,1469.8,15.4,46.1,0.73,1.74,5.47,0.3367694462549279
2025-04-09T20:01:06,QAQ,758.6700000000001,603.9,1730.19,1985.3999999999999,1466.4,15.4,46.2,0.75,1.94,5.41,0.33705284376589906
2025-04-09T20:02:06,QAQ,759.1100000000001,604.17,1730.295,1985.5199999999998,1466.9,15.4,46.2,0.82,2.22,3.81,0.33913225750367915
2025-04-09T20:03:06,QAQ,759.7700000000001,603.99,1730.295,1985.3999999999999,1470.1,15.4,46.4,0.79,2.01,5.66,0.33946068263359147
2025-04-09T20:04:06,QAQ,759.5500000000001,603.99,1729.7700000000002,1985.5199999999998,1469.1,15.3,46.3,0.8,2.42,5.86,0.3418472158723988
2025-04-09T20:05:06,QAQ,759.2200000000001,604.44,1729.875,1985.28,1470.1,15.3,46.5,0.74,2.09,5.09,0.34220930351299605
2025-04-09T20:06:06,QAQ,758.6700000000001,603.6300000000001,1729.98,1985.5199999999998,1467.2,15.3,46.4,0.82,2.33,7.15,0.3435301789615443
2025-04-09T20:07:06,QAQ,759.5500000000001,605.0699999999999,1729.98,1985.28,1469.5,15.2,46.6,0.74,1.52,8.7,0.3414659326904272
2025-04-09T20:08:06,QAQ,759.99,603.36,1730.295,1985.7599999999998,1472.4,15.2,46.8,0.78,2.09,4.23,0.3417784083218014
2025-04-09T20:09:06,QAQ,759.33,604.08,1730.295,1985.3999999999999,1470.8,15.2,47.0,0.73,1.64,2.73,0.34053829811341135
2025-04-09T20:10:06,QAQ,759.6600000000001,603.6300000000001,1729.98,1985.3999999999999,1471.4,15.1,46.9,0.79,1.93,7.02,0.34036797740734687
2025-04-09T20:11:06,QAQ,760.4300000000001,603.1800000000001,1730.295,1985.6399999999999,1471.1,15.1,47.0,0.73,1.98,5.59,0.34036784893481514
2025-04-09T20:12:06,QAQ,760.1,604.08,1729.98,1985.5199999999998,1468.3,15.1,47.1,0.85,2.09,3.44,0.34066910714159326
2025-04-09T20:13:06,QAQ,760.21,603.1800000000001,1730.5049999999999,1985.88,1470.2,15.0,47.4,0.75,1.94,7.22,0.34054977073735193
2025-04-09T20:14:06,QAQ,760.8700000000001,603.72,1730.5049999999999,1985.7599999999998,1472.4,15.0,47.8,0.81,1.81,6.65,0.3401219661067425
2025-04-09T20:15:06,QAQ,760.7600000000001,603.0,1730.8200000000002,1985.7599999999998,1475.2,15.0,48.2,0.73,2.06,5.68,0.34032416393748616
2025-04-09T20:16:06,QAQ,761.3100000000001,603.45,1730.715,1985.6399999999999,1473.8,14.9,48.3,0.69,1.86,7.19,0.34005998980935775
2025-04-09T20:17:06,QAQ,761.3100000000001,603.45,1730.715,1985.6399999999999,1474.7,14.9,48.3,0.84,2.32,5.94,0.340799884680669
2025-04-09T20:18:06,QAQ,760.8700000000001,603.45,1730.8200000000002,1985.5199999999998,1474.0,14.9,48.6,0.77,1.79,2.97,0.34039545633874213
2025-04-09T20:19:06,QAQ,760.5400000000001,603.5400000000001,1730.295,1985.6399999999999,1474.0,14.8,48.2,0.77,1.89,3.83,0.3402184554558387
2025-04-09T20:20:06,QAQ,761.4200000000001,603.09,1730.6100000000001,1985.6399999999999,1475.3,14.8,48.9,0.71,1.82,4.55,0.3399254303977105
2025-04-09T20:21:06,QAQ,762.63,603.45,1730.8200000000002,1985.5199999999998,1474.1,14.7,48.9,0.77,1.86,4.17,0.3397274958437497
2025-04-09T20:22:06,QAQ,761.8600000000001,602.91,1730.8200000000002,1985.7599999999998,1473.5,14.7,48.4,0.73,1.79,3.61,0.33942316379459436
2025-04-09T20:23:06,QAQ,761.64,603.72,1731.45,1986.0,1475.9,14.7,49.2,0.75,1.87,3.95,0.3392768195678361
2025-04-09T20:24:06,QAQ,761.4200000000001,603.09,1730.8200000000002,1985.5199999999998,1474.8,14.6,49.2,0.73,1.86,3.9,0.3391217279792473
2025-04-09T20:25:06,QAQ,761.7500000000001,602.73,1730.8200000000002,1985.5199999999998,1474.2,14.6,49.2,0.82,2.19,6.74,0.33949256307124026
2025-04-09T20:26:06,QAQ,761.2,602.46,1730.6100000000001,1985.6399999999999,1474.5,14.6,49.3,0.75,2.03,9.3,0.3395971876256236
2025-04-09T20:27:06,QAQ,761.8600000000001,603.6300000000001,1730.8200000000002,1985.7599999999998,1476.8,14.5,49.3,0.72,1.89,7.06,0.3394909537463233
2025-04-09T20:28:06,QAQ,762.19,602.2800000000001,1731.24,1986.12,1474.8,14.5,50.0,0.68,1.54,7.34,0.338895667830143
2025-04-09T20:29:06,QAQ,762.19,602.8199999999999,1730.9250000000002,1985.88,1477.3,14.5,50.5,0.83,2.34,7.03,0.33943711601019516
2025-04-09T20:30:06,QAQ,761.8600000000001,602.73,1730.9250000000002,1985.7599999999998,1476.9,14.4,50.5,0.85,2.16,2.95,0.3397063947149781
2025-04-09T20:31:06,QAQ,762.85,602.2800000000001,1731.1350000000002,1986.0,1476.8,14.4,51.1,0.81,1.97,6.9,0.3397141689232851
2025-04-09T20:32:06,QAQ,762.74,602.19,1731.24,1985.7599999999998,1477.1,14.3,51.8,0.89,2.64,6.87,0.340570188601717
2025-04-09T20:33:06,QAQ,765.6,602.8199999999999,1731.3450000000003,1985.7599999999998,1485.1,14.3,52.2,0.93,2.76,7.81,0.341529412169515
2025-04-09T20:34:06,QAQ,765.1600000000001,601.83,1731.555,1985.6399999999999,1483.2,14.3,53.4,0.88,2.2,6.4,0.34176669890582184
2025-04-09T20:35:06,QAQ,766.1500000000001,602.2800000000001,1731.1350000000002,1985.3999999999999,1490.4,14.2,53.7,0.83,2.36,5.17,0.3421784226997263
2025-04-09T20:36:06,QAQ,766.3700000000001,602.37,1730.8200000000002,1985.1599999999999,1490.5,14.2,53.4,0.87,2.05,6.69,0.3422147108642082
2025-04-09T20:37:06,QAQ,765.0500000000001,601.83,1731.3450000000003,1985.3999999999999,1492.1,14.1,54.0,0.81,2.38,10.53,0.34261890346500756
2025-04-09T20:38:06,QAQ,764.7200000000001,602.46,1730.8200000000002,1985.04,1493.7,14.1,54.0,0.87,2.24,7.39,0.3428502302994048
2025-04-09T20:39:06,QAQ,765.1600000000001,601.74,1731.24,1985.1599999999999,1492.1,14.1,54.7,0.85,2.22,3.75,0.3430506783157739
2025-04-09T20:40:06,QAQ,765.38,603.27,1730.715,1984.3199999999997,1490.9,14.0,54.0,0.88,2.86,8.2,0.34390692195953926
2025-04-09T20:41:06,QAQ,764.7200000000001,602.01,1730.9250000000002,1985.1599999999999,1488.8,14.0,53.0,0.97,2.83,8.19,0.34469670144570824
2025-04-09T20:42:06,QAQ,763.5100000000001,601.83,1731.1350000000002,1985.28,1485.9,14.0,52.6,1.01,2.7,4.92,0.3453237331385156
2025-04-09T20:43:06,QAQ,764.1700000000001,601.65,1731.24,1985.7599999999998,1485.8,13.9,53.0,0.99,2.22,3.0,0.3454565959069524
2025-04-09T20:44:06,QAQ,765.71,601.56,1731.66,1985.5199999999998,1488.7,13.9,53.2,0.94,2.29,5.73,0.34565146541748043
2025-04-09T20:45:06,QAQ,766.1500000000001,601.74,1731.765,1985.5199999999998,1489.7,13.9,53.5,0.96,2.13,5.07,0.34568871756702924
2025-04-09T20:46:06,QAQ,766.8100000000001,601.92,1731.9750000000001,1985.88,1490.9,13.9,54.4,0.89,2.0,5.18,0.3456057346613541
2025-04-09T20:47:06,QAQ,767.3600000000001,601.3800000000001,1731.765,1985.5199999999998,1492.5,13.8,54.7,0.95,2.61,9.81,0.34607512353374004
2025-04-09T20:48:06,QAQ,766.8100000000001,602.19,1731.765,1985.5199999999998,1492.4,13.8,54.8,0.94,3.04,7.69,0.34690710979228095
2025-04-09T20:49:06,QAQ,768.5700000000002,601.92,1731.9750000000001,1985.6399999999999,1495.8,13.8,54.9,0.91,2.26,4.66,0.34703163911656926
2025-04-09T20:50:06,QAQ,769.0100000000001,601.47,1731.8700000000001,1985.3999999999999,1497.0,13.8,55.3,0.97,2.34,6.01,0.34721943696956425
2025-04-09T20:51:06,QAQ,771.21,601.47,1731.66,1985.5199999999998,1494.6,13.7,55.0,0.91,1.97,3.07,0.3470906116585685
2025-04-09T20:52:06,QAQ,771.98,601.47,1731.9750000000001,1986.36,1493.1,13.7,55.4,0.87,2.19,4.3,0.34714845432841046
2025-04-09T20:53:06,QAQ,771.98,601.02,1732.08,1986.0,1493.7,13.7,56.1,0.89,2.62,9.35,0.34755165867135823
2025-04-09T20:54:06,QAQ,772.8600000000001,602.01,1731.8700000000001,1986.36,1489.1,13.7,55.9,0.97,2.85,9.09,0.34812394971952026
2025-04-09T20:55:06,QAQ,773.19,601.65,1732.08,1986.7199999999998,1490.0,13.7,55.8,0.82,2.14,7.3,0.3481230721187931
2025-04-09T20:56:06,QAQ,773.4100000000001,601.2,1731.9750000000001,1987.08,1489.0,13.7,55.8,0.9,2.44,3.5,0.3483529212200409
2025-04-09T20:57:06,QAQ,774.4000000000001,601.47,1732.3950000000002,1987.08,1488.5,13.6,56.3,0.93,2.38,4.02,0.34853056061001214
