DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-20T20:24:34,QAQ,757.24,599.0400000000001,1730.715,1989.48,1239.5,13.1,61.2,0.77,2.58,5.7,0.3687270066906526
2025-04-20T20:25:34,QAQ,756.3600000000001,599.0400000000001,1730.9250000000002,1989.6,1239.3,13.0,61.4,0.72,2.08,3.47,0.3570181795573429
2025-04-20T20:26:34,QAQ,756.3600000000001,599.31,1730.8200000000002,1989.48,1235.0,13.0,61.6,0.79,2.38,4.63,0.3577984837356231
2025-04-20T20:27:34,QAQ,757.24,599.4,1730.8200000000002,1989.36,1242.2,13.0,61.5,0.75,2.3,4.08,0.3572494788952094
2025-04-20T20:28:34,QAQ,756.14,598.95,1730.9250000000002,1989.6,1239.7,13.0,61.7,0.74,2.39,5.21,0.3577681644613097
2025-04-20T20:29:34,QAQ,757.0200000000001,599.67,1730.6100000000001,1989.24,1236.4,13.0,61.6,0.76,2.46,4.89,0.35865339360772697
2025-04-20T20:30:34,QAQ,757.46,599.22,1730.6100000000001,1989.24,1238.9,13.0,61.4,0.74,2.45,9.22,0.3592187320716115
2025-04-20T20:31:34,QAQ,756.9100000000001,599.0400000000001,1730.6100000000001,1989.36,1235.1,12.9,61.2,0.74,2.27,5.45,0.35858868837484587
2025-04-20T20:32:34,QAQ,756.58,599.1300000000001,1730.6100000000001,1989.24,1242.4,12.9,61.4,0.77,2.25,5.25,0.3579937889210447
2025-04-20T20:33:34,QAQ,757.35,599.22,1730.715,1989.36,1243.1,12.9,61.4,0.75,2.47,6.13,0.35855074595395264
2025-04-20T20:34:34,QAQ,756.8000000000001,599.31,1730.715,1989.36,1241.0,12.9,61.4,0.68,2.14,3.53,0.3576000188346567
2025-04-20T20:35:34,QAQ,756.69,599.22,1730.4,1989.0,1239.6,12.9,61.0,0.72,2.22,5.83,0.35711653474923977
2025-04-20T20:36:34,QAQ,756.58,599.67,1730.6100000000001,1989.24,1241.0,12.9,61.1,0.66,1.92,5.0,0.3556279050267153
2025-04-20T20:37:34,QAQ,757.5700000000002,598.77,1730.715,1989.48,1240.1,12.9,61.4,0.74,2.36,10.3,0.3558268151594392
2025-04-20T20:38:34,QAQ,756.9100000000001,600.39,1730.8200000000002,1989.7199999999998,1242.4,12.9,61.6,0.76,2.48,5.8,0.3563756559828477
2025-04-20T20:39:34,QAQ,757.0200000000001,599.76,1730.8200000000002,1989.7199999999998,1239.1,12.9,61.8,0.8,2.5,7.17,0.3569144942913502
2025-04-20T20:40:34,QAQ,757.9000000000001,599.1300000000001,1730.715,1989.6,1241.2,12.9,61.9,0.8,2.38,5.52,0.3570581403898705
2025-04-20T20:41:34,QAQ,757.13,599.31,1730.9250000000002,1989.84,1241.9,12.9,62.1,0.72,2.34,6.14,0.35708331562930634
2025-04-20T20:42:34,QAQ,757.9000000000001,598.86,1730.8200000000002,1989.7199999999998,1240.0,12.9,62.3,0.79,2.65,5.44,0.35786994033190417
2025-04-20T20:43:34,QAQ,757.6800000000001,598.23,1731.03,1990.08,1242.8,12.9,62.9,0.85,3.1,8.32,0.3596345441345768
2025-04-20T20:44:34,QAQ,757.35,598.6800000000001,1731.1350000000002,1990.3199999999997,1240.2,12.9,63.5,0.9,3.17,5.3,0.36138840227353164
2025-04-20T20:45:34,QAQ,757.46,600.48,1730.19,1989.12,1240.1,12.9,62.0,0.8,2.71,6.11,0.3619961482702861
2025-04-20T20:46:34,QAQ,757.13,599.22,1730.6100000000001,1989.9599999999998,1239.6,12.9,61.8,0.79,2.79,8.06,0.3627175403374154
2025-04-20T20:47:34,QAQ,757.46,599.1300000000001,1730.9250000000002,1989.9599999999998,1240.0,12.9,62.7,0.85,3.39,8.89,0.36455200888952244
