co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
1378.54,811.14,"{'lat': None, 'lon': None}","{'rh': 31.5, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.54,25.86,29.96,3.11,13.93,3.17,633348379,31.5,MOD-00617,23.7,2026-03-16T13:16:29,2026-03-16T06:16:29,https://api.quant-aq.com/v1/devices/MOD-00617/data/633348228
1382.57,811.38,"{'lat': None, 'lon': None}","{'rh': 31.6, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.55,26.56,30.2,2.59,3.17,2.65,633348382,31.6,MOD-00617,23.7,2026-03-16T13:15:29,2026-03-16T06:15:29,https://api.quant-aq.com/v1/devices/MOD-00617/data/633348231
1394.48,811.38,"{'lat': None, 'lon': None}","{'rh': 31.6, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.55,26.56,30.46,1.84,2.27,1.9,633348380,31.6,MOD-00617,23.7,2026-03-16T13:14:29,2026-03-16T06:14:29,https://api.quant-aq.com/v1/devices/MOD-00617/data/633348230
1398.51,809.94,"{'lat': None, 'lon': None}","{'rh': 31.7, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.56,27.03,30.7,1.74,2.09,1.79,633348381,31.7,MOD-00617,23.7,2026-03-16T13:13:29,2026-03-16T06:13:29,https://api.quant-aq.com/v1/devices/MOD-00617/data/633348229
1399.89,805.96,"{'lat': None, 'lon': None}","{'rh': 31.5, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.54,26.09,30.23,1.08,1.77,1.2,633346224,31.5,MOD-00617,23.7,2026-03-16T13:12:29,2026-03-16T06:12:29,https://api.quant-aq.com/v1/devices/MOD-00617/data/633346075
1369.51,804.16,"{'lat': None, 'lon': None}","{'rh': 31.5, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.55,26.33,30.49,0.87,4.28,1.0,633346226,31.5,MOD-00617,23.7,2026-03-16T13:11:29,2026-03-16T06:11:29,https://api.quant-aq.com/v1/devices/MOD-00617/data/633346077
1365.47,799.34,"{'lat': None, 'lon': None}","{'rh': 31.4, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.53,26.33,30.78,0.67,1.44,0.83,633346221,31.4,MOD-00617,23.7,2026-03-16T13:10:29,2026-03-16T06:10:29,https://api.quant-aq.com/v1/devices/MOD-00617/data/633346071
1361.92,800.18,"{'lat': None, 'lon': None}","{'rh': 31.2, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.52,25.87,30.31,0.56,1.2,0.65,633346222,31.2,MOD-00617,23.7,2026-03-16T13:09:29,2026-03-16T06:09:29,https://api.quant-aq.com/v1/devices/MOD-00617/data/633346070
1360.69,799.34,"{'lat': None, 'lon': None}","{'rh': 31.2, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.51,25.63,30.31,0.47,3.18,0.62,633346220,31.2,MOD-00617,23.7,2026-03-16T13:08:29,2026-03-16T06:08:29,https://api.quant-aq.com/v1/devices/MOD-00617/data/633346069
1350.7,808.61,"{'lat': None, 'lon': None}","{'rh': 31.4, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.53,26.33,30.25,0.49,2.83,0.63,633343442,31.4,MOD-00617,23.7,2026-03-16T13:07:29,2026-03-16T06:07:29,https://api.quant-aq.com/v1/devices/MOD-00617/data/633343291
