co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
315.81,750.75,"{'lat': None, 'lon': None}","{'rh': 64.2, 'temp': 3.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.2,7.49,25.51,0.36,0.9,0.37,574615540,64.2,MOD-00623,3.0,2025-12-27T17:08:06,2025-12-27T09:08:06,https://api.quant-aq.com/v1/devices/MOD-00623/data/574615389
291.61,749.43,"{'lat': None, 'lon': None}","{'rh': 64.2, 'temp': 3.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.91,7.91,26.29,0.36,0.41,0.41,574615539,64.2,MOD-00623,3.0,2025-12-27T17:07:06,2025-12-27T09:07:06,https://api.quant-aq.com/v1/devices/MOD-00623/data/574615387
281.57,750.03,"{'lat': None, 'lon': None}","{'rh': 63.9, 'temp': 3.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.24,6.77,25.77,0.29,1.02,0.33,574615541,63.9,MOD-00623,3.0,2025-12-27T17:06:06,2025-12-27T09:06:06,https://api.quant-aq.com/v1/devices/MOD-00623/data/574615390
294.35,751.11,"{'lat': None, 'lon': None}","{'rh': 63.8, 'temp': 3.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.25,6.44,25.45,0.28,0.53,0.28,574615538,63.8,MOD-00623,3.0,2025-12-27T17:05:06,2025-12-27T09:05:06,https://api.quant-aq.com/v1/devices/MOD-00623/data/574615388
302.79,753.16,"{'lat': None, 'lon': None}","{'rh': 64.2, 'temp': 3.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.92,6.74,25.74,0.5,0.5,0.5,574615542,64.2,MOD-00623,3.1,2025-12-27T17:04:06,2025-12-27T09:04:06,https://api.quant-aq.com/v1/devices/MOD-00623/data/574615391
305.32,751.47,"{'lat': None, 'lon': None}","{'rh': 64.1, 'temp': 3.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.41,7.13,24.71,0.51,0.63,0.58,574613209,64.1,MOD-00623,3.1,2025-12-27T17:03:06,2025-12-27T09:03:06,https://api.quant-aq.com/v1/devices/MOD-00623/data/574613059
278.1,749.67,"{'lat': None, 'lon': None}","{'rh': 64.9, 'temp': 3.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.39,7.02,25.11,0.36,0.38,0.38,574613212,64.9,MOD-00623,3.1,2025-12-27T17:02:06,2025-12-27T09:02:06,https://api.quant-aq.com/v1/devices/MOD-00623/data/574613060
274.21,748.1,"{'lat': None, 'lon': None}","{'rh': 64.6, 'temp': 3.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.91,7.06,26.04,0.38,0.4,0.4,574613210,64.6,MOD-00623,3.1,2025-12-27T17:01:06,2025-12-27T09:01:06,https://api.quant-aq.com/v1/devices/MOD-00623/data/574613058
279.2,750.27,"{'lat': None, 'lon': None}","{'rh': 64.5, 'temp': 3.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.27,8.35,24.31,0.39,0.63,0.39,574613211,64.5,MOD-00623,3.1,2025-12-27T17:00:06,2025-12-27T09:00:06,https://api.quant-aq.com/v1/devices/MOD-00623/data/574613061
269.3,747.26,"{'lat': None, 'lon': None}","{'rh': 64.0, 'temp': 3.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.76,7.14,25.63,0.45,0.75,0.51,574613213,64.0,MOD-00623,3.1,2025-12-27T16:59:06,2025-12-27T08:59:06,https://api.quant-aq.com/v1/devices/MOD-00623/data/574613062
