co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
1065.28,650.94,"{'lat': None, 'lon': None}","{'rh': 36.3, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",2.47,17.54,25.78,0.73,3.71,0.79,696185409,36.3,MOD-00618,24.5,2026-06-01T22:07:08,2026-06-01T15:07:08,https://api.quant-aq.com/v1/devices/MOD-00618/data/696185207
1065.62,641.66,"{'lat': None, 'lon': None}","{'rh': 36.4, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",2.46,12.69,26.56,0.46,3.04,0.57,696185408,36.4,MOD-00618,24.5,2026-06-01T22:06:08,2026-06-01T15:06:08,https://api.quant-aq.com/v1/devices/MOD-00618/data/696185208
1063.98,637.81,"{'lat': None, 'lon': None}","{'rh': 36.4, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",2.46,12.69,26.02,0.84,2.63,0.93,696185407,36.4,MOD-00618,24.5,2026-06-01T22:05:08,2026-06-01T15:05:08,https://api.quant-aq.com/v1/devices/MOD-00618/data/696185206
1065.96,638.29,"{'lat': None, 'lon': None}","{'rh': 36.5, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",2.46,13.05,25.99,0.63,0.85,0.67,696185406,36.5,MOD-00618,24.5,2026-06-01T22:04:08,2026-06-01T15:04:08,https://api.quant-aq.com/v1/devices/MOD-00618/data/696185205
1069.58,642.27,"{'lat': None, 'lon': None}","{'rh': 36.6, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",2.46,19.76,25.96,0.7,10.19,0.75,696185405,36.6,MOD-00618,24.5,2026-06-01T22:03:08,2026-06-01T15:03:08,https://api.quant-aq.com/v1/devices/MOD-00618/data/696185204
1071.87,642.51,"{'lat': None, 'lon': None}","{'rh': 36.7, 'temp': 24.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",2.6,20.49,26.73,0.95,1.57,0.98,696185371,36.7,MOD-00618,24.4,2026-06-01T22:02:08,2026-06-01T15:02:08,https://api.quant-aq.com/v1/devices/MOD-00618/data/696185170
1075.01,641.06,"{'lat': None, 'lon': None}","{'rh': 36.9, 'temp': 24.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",2.51,21.56,26.12,0.82,23.43,0.88,696185368,36.9,MOD-00618,24.4,2026-06-01T22:01:08,2026-06-01T15:01:08,https://api.quant-aq.com/v1/devices/MOD-00618/data/696185167
1068.37,643.95,"{'lat': None, 'lon': None}","{'rh': 37.0, 'temp': 24.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",2.6,21.32,26.91,0.83,1.69,0.96,696185369,37.0,MOD-00618,24.4,2026-06-01T21:59:59,2026-06-01T14:59:59,https://api.quant-aq.com/v1/devices/MOD-00618/data/696185169
1064.27,639.25,"{'lat': None, 'lon': None}","{'rh': 37.0, 'temp': 24.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",2.51,21.79,27.19,0.9,1.44,1.08,696185370,37.0,MOD-00618,24.4,2026-06-01T21:58:59,2026-06-01T14:58:59,https://api.quant-aq.com/v1/devices/MOD-00618/data/696185168
1064.53,635.76,"{'lat': None, 'lon': None}","{'rh': 37.2, 'temp': 24.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",2.51,21.3,27.13,0.57,4.39,0.59,696184987,37.2,MOD-00618,24.4,2026-06-01T21:57:59,2026-06-01T14:57:59,https://api.quant-aq.com/v1/devices/MOD-00618/data/696184785
