co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
296.17,730.4,"{'lat': None, 'lon': None}","{'rh': 72.9, 'temp': 13.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.89,4.83,2.94,8.05,11.65,8.68,785610773,72.9,MOD-00623,13.8,2026-09-20T12:28:45,2026-09-20T05:28:45,https://api.quant-aq.com/v1/devices/MOD-00623/data/785610448
294.12,731.84,"{'lat': None, 'lon': None}","{'rh': 72.9, 'temp': 13.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.89,4.29,4.68,7.2,17.22,7.61,785610776,72.9,MOD-00623,13.8,2026-09-20T12:27:45,2026-09-20T05:27:45,https://api.quant-aq.com/v1/devices/MOD-00623/data/785610452
287.6,729.43,"{'lat': None, 'lon': None}","{'rh': 73.0, 'temp': 13.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.87,4.45,4.08,7.51,8.92,8.09,785610777,73.0,MOD-00623,13.9,2026-09-20T12:26:45,2026-09-20T05:26:45,https://api.quant-aq.com/v1/devices/MOD-00623/data/785610453
284.66,727.99,"{'lat': None, 'lon': None}","{'rh': 73.1, 'temp': 13.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.87,4.44,4.99,8.36,9.49,8.84,785610774,73.1,MOD-00623,13.9,2026-09-20T12:25:45,2026-09-20T05:25:45,https://api.quant-aq.com/v1/devices/MOD-00623/data/785610451
293.75,727.87,"{'lat': None, 'lon': None}","{'rh': 73.0, 'temp': 13.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.86,4.82,2.93,7.15,10.42,7.62,785608508,73.0,MOD-00623,13.9,2026-09-20T12:24:45,2026-09-20T05:24:45,https://api.quant-aq.com/v1/devices/MOD-00623/data/785608187
293.68,727.87,"{'lat': None, 'lon': None}","{'rh': 73.1, 'temp': 13.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.87,4.12,6.15,7.29,8.77,7.64,785608504,73.1,MOD-00623,13.9,2026-09-20T12:23:45,2026-09-20T05:23:45,https://api.quant-aq.com/v1/devices/MOD-00623/data/785608183
290.67,727.5,"{'lat': None, 'lon': None}","{'rh': 73.3, 'temp': 13.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.86,4.8,4.27,7.75,10.23,8.6,785608502,73.3,MOD-00623,13.9,2026-09-20T12:22:45,2026-09-20T05:22:45,https://api.quant-aq.com/v1/devices/MOD-00623/data/785608177
294.36,725.22,"{'lat': None, 'lon': None}","{'rh': 73.3, 'temp': 13.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.87,4.61,4.85,7.31,9.77,7.79,785608506,73.3,MOD-00623,13.9,2026-09-20T12:21:44,2026-09-20T05:21:44,https://api.quant-aq.com/v1/devices/MOD-00623/data/785608178
296.07,722.09,"{'lat': None, 'lon': None}","{'rh': 73.2, 'temp': 13.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.86,4.61,5.31,6.83,11.32,7.77,785606189,73.2,MOD-00623,13.9,2026-09-20T12:20:44,2026-09-20T05:20:44,https://api.quant-aq.com/v1/devices/MOD-00623/data/785605865
291.01,725.7,"{'lat': None, 'lon': None}","{'rh': 73.4, 'temp': 13.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.87,5.0,4.14,7.63,12.3,8.27,785606188,73.4,MOD-00623,13.9,2026-09-20T12:19:44,2026-09-20T05:19:44,https://api.quant-aq.com/v1/devices/MOD-00623/data/785605864
