co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
288.87,445.2,"{'lat': None, 'lon': None}","{'rh': 73.9, 'temp': 15.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",4.82,6.47,15.03,2.05,11.65,2.82,789995296,73.9,MOD-00625,15.4,2026-09-25T20:24:43,2026-09-25T13:24:43,https://api.quant-aq.com/v1/devices/MOD-00625/data/789994970
300.85,447.49,"{'lat': None, 'lon': None}","{'rh': 73.2, 'temp': 15.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",6.22,5.89,13.05,2.26,19.98,3.19,789995293,73.2,MOD-00625,15.4,2026-09-25T20:23:43,2026-09-25T13:23:43,https://api.quant-aq.com/v1/devices/MOD-00625/data/789994967
334.04,448.22,"{'lat': None, 'lon': None}","{'rh': 74.4, 'temp': 15.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",18.1,11.69,12.27,3.45,17.05,4.11,789995295,74.4,MOD-00625,15.4,2026-09-25T20:22:43,2026-09-25T13:22:43,https://api.quant-aq.com/v1/devices/MOD-00625/data/789994969
319.4,447.73,"{'lat': None, 'lon': None}","{'rh': 74.8, 'temp': 15.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",13.54,9.48,14.56,3.45,24.29,4.16,789995294,74.8,MOD-00625,15.4,2026-09-25T20:21:43,2026-09-25T13:21:43,https://api.quant-aq.com/v1/devices/MOD-00625/data/789994971
319.74,447.85,"{'lat': None, 'lon': None}","{'rh': 74.9, 'temp': 15.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",9.26,11.17,14.64,3.9,10.81,4.81,789993036,74.9,MOD-00625,15.4,2026-09-25T20:20:43,2026-09-25T13:20:43,https://api.quant-aq.com/v1/devices/MOD-00625/data/789992709
307.66,445.81,"{'lat': None, 'lon': None}","{'rh': 74.0, 'temp': 15.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",8.1,8.89,14.74,2.93,22.14,3.79,789993035,74.0,MOD-00625,15.4,2026-09-25T20:19:43,2026-09-25T13:19:43,https://api.quant-aq.com/v1/devices/MOD-00625/data/789992710
307.79,447.13,"{'lat': None, 'lon': None}","{'rh': 74.4, 'temp': 15.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",11.04,8.0,14.04,2.95,22.49,3.63,789993037,74.4,MOD-00625,15.4,2026-09-25T20:18:42,2026-09-25T13:18:42,https://api.quant-aq.com/v1/devices/MOD-00625/data/789992712
287.08,446.05,"{'lat': None, 'lon': None}","{'rh': 74.7, 'temp': 15.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",4.52,8.02,16.3,3.72,30.24,4.34,789993034,74.7,MOD-00625,15.4,2026-09-25T20:17:42,2026-09-25T13:17:42,https://api.quant-aq.com/v1/devices/MOD-00625/data/789992711
281.96,443.64,"{'lat': None, 'lon': None}","{'rh': 74.4, 'temp': 15.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",4.21,6.82,14.87,2.42,17.25,2.89,789990792,74.4,MOD-00625,15.4,2026-09-25T20:16:42,2026-09-25T13:16:42,https://api.quant-aq.com/v1/devices/MOD-00625/data/789990466
282.71,446.41,"{'lat': None, 'lon': None}","{'rh': 74.5, 'temp': 15.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",4.21,6.48,15.9,2.15,22.7,2.91,789990796,74.5,MOD-00625,15.4,2026-09-25T20:15:42,2026-09-25T13:15:42,https://api.quant-aq.com/v1/devices/MOD-00625/data/789990472
285.37,447.37,"{'lat': None, 'lon': None}","{'rh': 74.8, 'temp': 15.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",4.89,8.49,16.63,2.38,14.19,2.98,789990790,74.8,MOD-00625,15.4,2026-09-25T20:14:42,2026-09-25T13:14:42,https://api.quant-aq.com/v1/devices/MOD-00625/data/789990465
282.24,446.17,"{'lat': None, 'lon': None}","{'rh': 74.0, 'temp': 15.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",4.46,7.17,16.6,2.15,40.67,2.69,789990797,74.0,MOD-00625,15.4,2026-09-25T20:13:42,2026-09-25T13:13:42,https://api.quant-aq.com/v1/devices/MOD-00625/data/789990471
