co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
938.78,569.31,"{'lat': None, 'lon': None}","{'rh': 47.6, 'temp': 25.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",3.81,16.72,20.25,2.21,7.67,2.37,740509031,47.6,MOD-00613,25.3,2026-07-27T21:11:04,2026-07-27T14:11:04,https://api.quant-aq.com/v1/devices/MOD-00613/data/740508827
938.03,571.72,"{'lat': None, 'lon': None}","{'rh': 47.5, 'temp': 25.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",3.81,18.07,20.29,2.04,4.01,2.14,740509032,47.5,MOD-00613,25.3,2026-07-27T21:10:04,2026-07-27T14:10:04,https://api.quant-aq.com/v1/devices/MOD-00613/data/740508829
946.39,575.09,"{'lat': None, 'lon': None}","{'rh': 47.3, 'temp': 25.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",3.74,21.78,20.64,1.96,5.97,2.12,740509035,47.3,MOD-00613,25.3,2026-07-27T21:09:04,2026-07-27T14:09:04,https://api.quant-aq.com/v1/devices/MOD-00613/data/740508831
944.89,574.49,"{'lat': None, 'lon': None}","{'rh': 47.1, 'temp': 25.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",3.74,22.68,20.42,2.55,4.42,2.61,740509030,47.1,MOD-00613,25.3,2026-07-27T21:08:04,2026-07-27T14:08:04,https://api.quant-aq.com/v1/devices/MOD-00613/data/740508828
948.31,571.72,"{'lat': None, 'lon': None}","{'rh': 46.9, 'temp': 25.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",3.74,22.22,19.61,2.27,5.04,2.38,740506654,46.9,MOD-00613,25.3,2026-07-27T21:07:04,2026-07-27T14:07:04,https://api.quant-aq.com/v1/devices/MOD-00613/data/740506447
942.16,570.28,"{'lat': None, 'lon': None}","{'rh': 46.9, 'temp': 25.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",3.74,19.89,20.77,1.96,2.38,2.12,740506655,46.9,MOD-00613,25.3,2026-07-27T21:06:04,2026-07-27T14:06:04,https://api.quant-aq.com/v1/devices/MOD-00613/data/740506449
949.62,571.24,"{'lat': None, 'lon': None}","{'rh': 46.8, 'temp': 25.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",3.74,20.43,19.65,2.14,7.01,2.21,740506652,46.8,MOD-00613,25.3,2026-07-27T21:05:04,2026-07-27T14:05:04,https://api.quant-aq.com/v1/devices/MOD-00613/data/740506446
952.97,565.46,"{'lat': None, 'lon': None}","{'rh': 46.7, 'temp': 25.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",3.77,13.38,19.97,1.89,2.38,1.99,740506653,46.7,MOD-00613,25.3,2026-07-27T21:04:04,2026-07-27T14:04:04,https://api.quant-aq.com/v1/devices/MOD-00613/data/740506448
950.78,572.44,"{'lat': None, 'lon': None}","{'rh': 46.9, 'temp': 25.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",3.77,19.89,19.04,1.91,2.71,2.02,740504394,46.9,MOD-00613,25.3,2026-07-27T21:03:04,2026-07-27T14:03:04,https://api.quant-aq.com/v1/devices/MOD-00613/data/740504187
958.84,576.66,"{'lat': None, 'lon': None}","{'rh': 47.1, 'temp': 25.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",3.74,22.2,19.84,1.83,2.08,1.88,740504396,47.1,MOD-00613,25.3,2026-07-27T21:02:04,2026-07-27T14:02:04,https://api.quant-aq.com/v1/devices/MOD-00613/data/740504190
