co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
258.23,671.9,"{'lat': None, 'lon': None}","{'rh': 71.8, 'temp': 13.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",4.12,3.51,8.57,5.12,7.53,5.54,706307819,71.8,MOD-00616,13.2,2026-06-14T13:45:12,2026-06-14T06:45:12,https://api.quant-aq.com/v1/devices/MOD-00616/data/706307618
252.86,676.11,"{'lat': None, 'lon': None}","{'rh': 71.7, 'temp': 13.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",3.26,4.27,7.98,4.98,7.41,5.13,706307818,71.7,MOD-00616,13.1,2026-06-14T13:44:12,2026-06-14T06:44:12,https://api.quant-aq.com/v1/devices/MOD-00616/data/706307617
258.81,675.99,"{'lat': None, 'lon': None}","{'rh': 71.4, 'temp': 13.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",3.46,3.81,7.46,5.4,18.3,5.78,706307817,71.4,MOD-00616,13.1,2026-06-14T13:43:12,2026-06-14T06:43:12,https://api.quant-aq.com/v1/devices/MOD-00616/data/706307616
259.04,677.8,"{'lat': None, 'lon': None}","{'rh': 71.5, 'temp': 13.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",4.24,3.64,5.3,4.79,6.97,5.07,706307816,71.5,MOD-00616,13.0,2026-06-14T13:42:12,2026-06-14T06:42:12,https://api.quant-aq.com/v1/devices/MOD-00616/data/706307615
256.18,671.05,"{'lat': None, 'lon': None}","{'rh': 70.9, 'temp': 13.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",4.18,3.4,3.77,4.96,8.83,5.25,706305623,70.9,MOD-00616,13.0,2026-06-14T13:41:12,2026-06-14T06:41:12,https://api.quant-aq.com/v1/devices/MOD-00616/data/706305422
252.85,680.93,"{'lat': None, 'lon': None}","{'rh': 71.4, 'temp': 12.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",4.77,2.95,5.03,4.91,9.56,5.18,706305621,71.4,MOD-00616,12.9,2026-06-14T13:40:12,2026-06-14T06:40:12,https://api.quant-aq.com/v1/devices/MOD-00616/data/706305420
262.75,685.39,"{'lat': None, 'lon': None}","{'rh': 71.9, 'temp': 12.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",3.66,3.59,5.28,5.16,7.62,5.62,706305624,71.9,MOD-00616,12.9,2026-06-14T13:39:12,2026-06-14T06:39:12,https://api.quant-aq.com/v1/devices/MOD-00616/data/706305423
259.7,684.54,"{'lat': None, 'lon': None}","{'rh': 72.0, 'temp': 12.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",4.68,3.28,5.99,4.78,6.21,5.07,706305622,72.0,MOD-00616,12.8,2026-06-14T13:38:12,2026-06-14T06:38:12,https://api.quant-aq.com/v1/devices/MOD-00616/data/706305421
258.45,693.46,"{'lat': None, 'lon': None}","{'rh': 72.6, 'temp': 12.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",4.27,3.38,6.74,5.01,7.7,5.4,706303423,72.6,MOD-00616,12.8,2026-06-14T13:37:12,2026-06-14T06:37:12,https://api.quant-aq.com/v1/devices/MOD-00616/data/706303221
254.01,687.55,"{'lat': None, 'lon': None}","{'rh': 72.5, 'temp': 12.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",4.03,3.38,5.83,5.03,7.46,5.43,706303422,72.5,MOD-00616,12.8,2026-06-14T13:36:12,2026-06-14T06:36:12,https://api.quant-aq.com/v1/devices/MOD-00616/data/706303222
