co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
205.36,716.83,"{'lat': None, 'lon': None}","{'rh': 39.4, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.23,5.54,19.65,0.39,0.72,0.61,703343510,39.4,MOD-00632,24.3,2026-06-10T21:27:59,2026-06-10T14:27:59,https://api.quant-aq.com/v1/devices/MOD-00632/data/703343309
208.98,715.99,"{'lat': None, 'lon': None}","{'rh': 39.5, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.22,5.58,20.89,0.62,3.62,0.85,703343511,39.5,MOD-00632,24.3,2026-06-10T21:26:59,2026-06-10T14:26:59,https://api.quant-aq.com/v1/devices/MOD-00632/data/703343310
210.28,712.86,"{'lat': None, 'lon': None}","{'rh': 39.4, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.25,5.54,21.48,0.41,1.0,0.59,703343512,39.4,MOD-00632,24.3,2026-06-10T21:25:59,2026-06-10T14:25:59,https://api.quant-aq.com/v1/devices/MOD-00632/data/703343311
211.1,712.02,"{'lat': None, 'lon': None}","{'rh': 39.4, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.22,5.59,20.44,0.35,0.8,0.5,703343509,39.4,MOD-00632,24.3,2026-06-10T21:24:59,2026-06-10T14:24:59,https://api.quant-aq.com/v1/devices/MOD-00632/data/703343308
214.79,716.23,"{'lat': None, 'lon': None}","{'rh': 39.4, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.24,5.64,19.41,0.45,0.85,0.73,703343508,39.4,MOD-00632,24.3,2026-06-10T21:23:59,2026-06-10T14:23:59,https://api.quant-aq.com/v1/devices/MOD-00632/data/703343307
207.96,714.42,"{'lat': None, 'lon': None}","{'rh': 39.2, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.21,5.46,20.95,0.28,0.31,0.31,703340740,39.2,MOD-00632,24.3,2026-06-10T21:22:59,2026-06-10T14:22:59,https://api.quant-aq.com/v1/devices/MOD-00632/data/703340540
210.62,711.9,"{'lat': None, 'lon': None}","{'rh': 39.5, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.27,5.69,20.65,0.52,1.9,0.78,703340741,39.5,MOD-00632,24.3,2026-06-10T21:21:59,2026-06-10T14:21:59,https://api.quant-aq.com/v1/devices/MOD-00632/data/703340541
210.15,712.38,"{'lat': None, 'lon': None}","{'rh': 39.0, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.22,5.48,20.97,0.29,2.86,0.48,703340738,39.0,MOD-00632,24.3,2026-06-10T21:20:59,2026-06-10T14:20:59,https://api.quant-aq.com/v1/devices/MOD-00632/data/703340539
218.4,710.57,"{'lat': None, 'lon': None}","{'rh': 40.1, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.21,5.55,20.72,0.31,3.84,0.55,703340739,40.1,MOD-00632,24.3,2026-06-10T21:19:59,2026-06-10T14:19:59,https://api.quant-aq.com/v1/devices/MOD-00632/data/703340538
219.29,713.94,"{'lat': None, 'lon': None}","{'rh': 40.0, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.21,5.68,20.94,0.45,2.31,0.83,703340737,40.0,MOD-00632,24.3,2026-06-10T21:18:59,2026-06-10T14:18:59,https://api.quant-aq.com/v1/devices/MOD-00632/data/703340536
217.51,712.86,"{'lat': None, 'lon': None}","{'rh': 40.2, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.23,5.65,21.38,0.43,1.34,0.6,703337982,40.2,MOD-00632,24.3,2026-06-10T21:17:59,2026-06-10T14:17:59,https://api.quant-aq.com/v1/devices/MOD-00632/data/703337784
220.65,713.82,"{'lat': None, 'lon': None}","{'rh': 40.4, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.21,5.77,21.12,0.59,0.91,0.81,703337981,40.4,MOD-00632,24.3,2026-06-10T21:16:59,2026-06-10T14:16:59,https://api.quant-aq.com/v1/devices/MOD-00632/data/703337781
218.19,710.93,"{'lat': None, 'lon': None}","{'rh': 40.4, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.22,5.77,22.03,0.49,0.78,0.67,703337983,40.4,MOD-00632,24.3,2026-06-10T21:15:59,2026-06-10T14:15:59,https://api.quant-aq.com/v1/devices/MOD-00632/data/703337785
218.79,717.8,"{'lat': None, 'lon': None}","{'rh': 40.7, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.17,5.73,21.1,0.49,1.84,0.69,703337979,40.7,MOD-00632,24.3,2026-06-10T21:14:59,2026-06-10T14:14:59,https://api.quant-aq.com/v1/devices/MOD-00632/data/703337782
218.54,716.23,"{'lat': None, 'lon': None}","{'rh': 40.9, 'temp': 24.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.15,6.2,20.02,0.51,1.15,0.84,703337978,40.9,MOD-00632,24.2,2026-06-10T21:13:59,2026-06-10T14:13:59,https://api.quant-aq.com/v1/devices/MOD-00632/data/703337777
218.2,715.39,"{'lat': None, 'lon': None}","{'rh': 40.8, 'temp': 24.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.17,6.09,21.07,0.5,0.99,0.67,703335126,40.8,MOD-00632,24.2,2026-06-10T21:12:59,2026-06-10T14:12:59,https://api.quant-aq.com/v1/devices/MOD-00632/data/703334925
226.78,715.87,"{'lat': None, 'lon': None}","{'rh': 40.7, 'temp': 24.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.1,5.89,20.88,0.46,2.09,0.68,703335129,40.7,MOD-00632,24.1,2026-06-10T21:11:59,2026-06-10T14:11:59,https://api.quant-aq.com/v1/devices/MOD-00632/data/703334928
216.75,712.86,"{'lat': None, 'lon': None}","{'rh': 40.8, 'temp': 24.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.06,6.22,20.05,0.54,1.8,0.78,703335128,40.8,MOD-00632,24.0,2026-06-10T21:10:59,2026-06-10T14:10:59,https://api.quant-aq.com/v1/devices/MOD-00632/data/703334926
215.86,717.92,"{'lat': None, 'lon': None}","{'rh': 40.9, 'temp': 24.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.03,6.21,19.14,0.56,1.14,0.76,703335127,40.9,MOD-00632,24.0,2026-06-10T21:09:59,2026-06-10T14:09:59,https://api.quant-aq.com/v1/devices/MOD-00632/data/703334927
220.67,714.06,"{'lat': None, 'lon': None}","{'rh': 40.9, 'temp': 23.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",1.86,7.06,16.71,0.86,7.29,0.96,703335125,40.9,MOD-00632,23.9,2026-06-10T21:08:59,2026-06-10T14:08:59,https://api.quant-aq.com/v1/devices/MOD-00632/data/703334924
218.35,712.02,"{'lat': None, 'lon': None}","{'rh': 40.7, 'temp': 23.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.19,5.99,18.04,0.42,1.63,0.65,703332368,40.7,MOD-00632,23.9,2026-06-10T21:07:59,2026-06-10T14:07:59,https://api.quant-aq.com/v1/devices/MOD-00632/data/703332167
220.97,711.65,"{'lat': None, 'lon': None}","{'rh': 40.9, 'temp': 23.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",1.98,5.85,19.53,0.44,0.66,0.6,703332367,40.9,MOD-00632,23.8,2026-06-10T21:06:59,2026-06-10T14:06:59,https://api.quant-aq.com/v1/devices/MOD-00632/data/703332166
216.05,713.1,"{'lat': None, 'lon': None}","{'rh': 40.9, 'temp': 23.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",1.98,5.76,20.11,0.34,3.38,0.57,703332365,40.9,MOD-00632,23.8,2026-06-10T21:05:59,2026-06-10T14:05:59,https://api.quant-aq.com/v1/devices/MOD-00632/data/703332164
