co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
286.81,606.34,"{'lat': None, 'lon': None}","{'rh': 24.0, 'temp': 37.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",5.75,6.41,4.25,36.15,42.3,36.8,736248532,24.0,MOD-00623,37.3,2026-07-22T17:41:05,2026-07-22T10:41:05,https://api.quant-aq.com/v1/devices/MOD-00623/data/736248326
288.41,605.01,"{'lat': None, 'lon': None}","{'rh': 23.9, 'temp': 37.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",5.8,6.25,3.52,35.43,46.01,36.08,736248530,23.9,MOD-00623,37.2,2026-07-22T17:40:05,2026-07-22T10:40:05,https://api.quant-aq.com/v1/devices/MOD-00623/data/736248324
313.93,606.94,"{'lat': None, 'lon': None}","{'rh': 24.2, 'temp': 37.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",6.77,6.39,2.44,34.84,42.08,35.5,736248529,24.2,MOD-00623,37.1,2026-07-22T17:39:05,2026-07-22T10:39:05,https://api.quant-aq.com/v1/devices/MOD-00623/data/736248323
309.24,609.23,"{'lat': None, 'lon': None}","{'rh': 24.3, 'temp': 37.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",7.74,6.27,3.73,34.48,44.55,35.24,736248531,24.3,MOD-00623,37.0,2026-07-22T17:38:05,2026-07-22T10:38:05,https://api.quant-aq.com/v1/devices/MOD-00623/data/736248325
302.19,607.42,"{'lat': None, 'lon': None}","{'rh': 24.4, 'temp': 37.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",6.52,6.27,2.81,33.99,42.35,34.48,736246274,24.4,MOD-00623,37.0,2026-07-22T17:37:05,2026-07-22T10:37:05,https://api.quant-aq.com/v1/devices/MOD-00623/data/736246068
319.47,609.71,"{'lat': None, 'lon': None}","{'rh': 24.6, 'temp': 36.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",6.83,6.25,1.9,33.43,36.89,34.14,736246276,24.6,MOD-00623,36.8,2026-07-22T17:36:05,2026-07-22T10:36:05,https://api.quant-aq.com/v1/devices/MOD-00623/data/736246070
333.3,608.75,"{'lat': None, 'lon': None}","{'rh': 24.6, 'temp': 36.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",6.68,6.31,2.58,34.99,64.72,35.82,736246275,24.6,MOD-00623,36.7,2026-07-22T17:35:05,2026-07-22T10:35:05,https://api.quant-aq.com/v1/devices/MOD-00623/data/736246069
377.88,619.35,"{'lat': None, 'lon': None}","{'rh': 25.2, 'temp': 36.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",11.38,6.2,0.18,35.7,43.6,36.44,736246273,25.2,MOD-00623,36.6,2026-07-22T17:34:05,2026-07-22T10:34:05,https://api.quant-aq.com/v1/devices/MOD-00623/data/736246067
408.24,621.51,"{'lat': None, 'lon': None}","{'rh': 26.2, 'temp': 36.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",9.27,7.22,-1.89,31.59,44.03,32.51,736243975,26.2,MOD-00623,36.5,2026-07-22T17:33:05,2026-07-22T10:33:05,https://api.quant-aq.com/v1/devices/MOD-00623/data/736243767
414.62,620.79,"{'lat': None, 'lon': None}","{'rh': 26.3, 'temp': 36.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",11.5,7.29,-3.38,36.62,73.11,37.65,736243977,26.3,MOD-00623,36.4,2026-07-22T17:32:05,2026-07-22T10:32:05,https://api.quant-aq.com/v1/devices/MOD-00623/data/736243773
422.43,625.37,"{'lat': None, 'lon': None}","{'rh': 26.7, 'temp': 36.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",12.54,7.73,-5.38,35.59,61.85,36.96,736243974,26.7,MOD-00623,36.3,2026-07-22T17:31:05,2026-07-22T10:31:05,https://api.quant-aq.com/v1/devices/MOD-00623/data/736243769
