co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
275.2,496.41,"{'lat': None, 'lon': None}","{'rh': 48.6, 'temp': 21.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",3.91,3.74,21.0,6.66,14.56,8.49,663502882,48.6,MOD-00628,21.1,2026-04-22T20:26:32,2026-04-22T13:26:32,https://api.quant-aq.com/v1/devices/MOD-00628/data/663502733
271.41,496.29,"{'lat': None, 'lon': None}","{'rh': 48.9, 'temp': 21.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",3.86,3.75,20.05,6.65,16.69,8.85,663502881,48.9,MOD-00628,21.2,2026-04-22T20:25:32,2026-04-22T13:25:32,https://api.quant-aq.com/v1/devices/MOD-00628/data/663502730
265.65,497.37,"{'lat': None, 'lon': None}","{'rh': 49.5, 'temp': 21.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",3.07,4.0,22.01,5.63,10.79,8.14,663502883,49.5,MOD-00628,21.2,2026-04-22T20:24:32,2026-04-22T13:24:32,https://api.quant-aq.com/v1/devices/MOD-00628/data/663502731
268.21,493.4,"{'lat': None, 'lon': None}","{'rh': 48.2, 'temp': 21.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",4.46,3.68,21.39,5.94,17.94,7.66,663502884,48.2,MOD-00628,21.2,2026-04-22T20:23:32,2026-04-22T13:23:32,https://api.quant-aq.com/v1/devices/MOD-00628/data/663502732
271.12,502.67,"{'lat': None, 'lon': None}","{'rh': 49.3, 'temp': 21.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",5.13,3.7,19.81,6.84,11.47,8.93,663500588,49.3,MOD-00628,21.2,2026-04-22T20:22:32,2026-04-22T13:22:32,https://api.quant-aq.com/v1/devices/MOD-00628/data/663500438
282.57,498.82,"{'lat': None, 'lon': None}","{'rh': 51.1, 'temp': 21.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",2.87,4.67,22.02,6.89,12.6,9.43,663500589,51.1,MOD-00628,21.2,2026-04-22T20:21:32,2026-04-22T13:21:32,https://api.quant-aq.com/v1/devices/MOD-00628/data/663500437
291.44,491.23,"{'lat': None, 'lon': None}","{'rh': 48.4, 'temp': 21.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",4.31,3.79,19.84,6.39,12.56,8.54,663500587,48.4,MOD-00628,21.2,2026-04-22T20:20:32,2026-04-22T13:20:32,https://api.quant-aq.com/v1/devices/MOD-00628/data/663500436
289.53,494.0,"{'lat': None, 'lon': None}","{'rh': 48.2, 'temp': 21.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",4.14,3.79,19.86,6.85,18.01,8.77,663500590,48.2,MOD-00628,21.2,2026-04-22T20:19:32,2026-04-22T13:19:32,https://api.quant-aq.com/v1/devices/MOD-00628/data/663500439
283.78,493.27,"{'lat': None, 'lon': None}","{'rh': 48.8, 'temp': 21.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",4.17,3.77,19.94,6.19,11.37,8.26,663498277,48.8,MOD-00628,21.2,2026-04-22T20:18:32,2026-04-22T13:18:32,https://api.quant-aq.com/v1/devices/MOD-00628/data/663498128
281.81,493.15,"{'lat': None, 'lon': None}","{'rh': 48.1, 'temp': 21.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",4.45,3.68,20.94,5.89,10.86,7.62,663498279,48.1,MOD-00628,21.2,2026-04-22T20:17:32,2026-04-22T13:17:32,https://api.quant-aq.com/v1/devices/MOD-00628/data/663498127
291.98,499.78,"{'lat': None, 'lon': None}","{'rh': 48.8, 'temp': 21.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",4.8,3.77,17.66,5.54,9.85,7.54,663498278,48.8,MOD-00628,21.2,2026-04-22T20:16:32,2026-04-22T13:16:32,https://api.quant-aq.com/v1/devices/MOD-00628/data/663498126
