co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
305.43,208.07,"{'lat': None, 'lon': None}","{'rh': 69.2, 'temp': 16.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",6.18,5.81,6.4,3.87,9.77,4.55,772072811,69.2,MOD-00627,16.3,2026-09-04T07:15:28,2026-09-04T00:15:28,https://api.quant-aq.com/v1/devices/MOD-00627/data/772072601
308.71,207.95,"{'lat': None, 'lon': None}","{'rh': 69.2, 'temp': 16.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",7.63,6.54,6.49,4.09,9.19,4.72,772072814,69.2,MOD-00627,16.3,2026-09-04T07:14:27,2026-09-04T00:14:27,https://api.quant-aq.com/v1/devices/MOD-00627/data/772072604
319.79,208.07,"{'lat': None, 'lon': None}","{'rh': 69.2, 'temp': 16.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",10.91,6.54,6.03,4.29,10.12,4.89,772072812,69.2,MOD-00627,16.3,2026-09-04T07:13:27,2026-09-04T00:13:27,https://api.quant-aq.com/v1/devices/MOD-00627/data/772072603
320.61,208.07,"{'lat': None, 'lon': None}","{'rh': 69.2, 'temp': 16.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",13.09,7.11,5.78,4.29,11.12,5.02,772072813,69.2,MOD-00627,16.3,2026-09-04T07:12:27,2026-09-04T00:12:27,https://api.quant-aq.com/v1/devices/MOD-00627/data/772072602
316.31,207.95,"{'lat': None, 'lon': None}","{'rh': 68.9, 'temp': 16.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",11.97,6.82,6.39,4.29,18.49,4.87,772070563,68.9,MOD-00627,16.3,2026-09-04T07:11:27,2026-09-04T00:11:27,https://api.quant-aq.com/v1/devices/MOD-00627/data/772070354
324.99,208.07,"{'lat': None, 'lon': None}","{'rh': 68.8, 'temp': 16.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",9.78,6.55,5.6,3.86,10.21,4.33,772070564,68.8,MOD-00627,16.3,2026-09-04T07:10:27,2026-09-04T00:10:27,https://api.quant-aq.com/v1/devices/MOD-00627/data/772070353
334.76,208.07,"{'lat': None, 'lon': None}","{'rh': 68.9, 'temp': 16.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",6.15,6.55,6.05,3.82,7.23,4.43,772070566,68.9,MOD-00627,16.3,2026-09-04T07:09:27,2026-09-04T00:09:27,https://api.quant-aq.com/v1/devices/MOD-00627/data/772070356
331.48,207.95,"{'lat': None, 'lon': None}","{'rh': 68.9, 'temp': 16.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",4.7,6.29,6.18,4.41,10.65,5.03,772070565,68.9,MOD-00627,16.3,2026-09-04T07:08:27,2026-09-04T00:08:27,https://api.quant-aq.com/v1/devices/MOD-00627/data/772070355
329.91,208.07,"{'lat': None, 'lon': None}","{'rh': 68.8, 'temp': 16.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",3.15,6.29,7.1,3.99,10.8,4.5,772068260,68.8,MOD-00627,16.3,2026-09-04T07:07:27,2026-09-04T00:07:27,https://api.quant-aq.com/v1/devices/MOD-00627/data/772068050
323.9,208.07,"{'lat': None, 'lon': None}","{'rh': 68.6, 'temp': 16.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.95,6.06,6.32,3.99,7.14,4.41,772068259,68.6,MOD-00627,16.3,2026-09-04T07:06:27,2026-09-04T00:06:27,https://api.quant-aq.com/v1/devices/MOD-00627/data/772068049
329.16,208.07,"{'lat': None, 'lon': None}","{'rh': 68.7, 'temp': 16.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.81,6.3,7.56,3.71,9.77,4.2,772068257,68.7,MOD-00627,16.3,2026-09-04T07:05:27,2026-09-04T00:05:27,https://api.quant-aq.com/v1/devices/MOD-00627/data/772068048
325.51,208.07,"{'lat': None, 'lon': None}","{'rh': 68.8, 'temp': 16.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.59,6.04,6.75,3.75,9.06,4.48,772068258,68.8,MOD-00627,16.4,2026-09-04T07:04:27,2026-09-04T00:04:27,https://api.quant-aq.com/v1/devices/MOD-00627/data/772068047
321.48,207.95,"{'lat': None, 'lon': None}","{'rh': 68.7, 'temp': 16.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.53,6.54,6.51,3.72,6.84,4.13,772065968,68.7,MOD-00627,16.4,2026-09-04T07:03:27,2026-09-04T00:03:27,https://api.quant-aq.com/v1/devices/MOD-00627/data/772065758
