co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
779.77,590.49,"{'lat': None, 'lon': None}","{'rh': 31.6, 'temp': 24.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.54,7.57,30.14,0.46,0.47,0.47,535860800,31.6,MOD-00614,24.6,2025-11-07T08:37:06,2025-11-07T00:37:06,https://api.quant-aq.com/v1/devices/MOD-00614/data/535860642
781.82,591.57,"{'lat': None, 'lon': None}","{'rh': 31.6, 'temp': 24.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.54,7.56,30.41,0.51,0.51,0.51,535860802,31.6,MOD-00614,24.6,2025-11-07T08:36:06,2025-11-07T00:36:06,https://api.quant-aq.com/v1/devices/MOD-00614/data/535860644
784.28,590.37,"{'lat': None, 'lon': None}","{'rh': 31.6, 'temp': 24.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.54,7.59,30.14,0.41,0.43,0.43,535860801,31.6,MOD-00614,24.6,2025-11-07T08:35:06,2025-11-07T00:35:06,https://api.quant-aq.com/v1/devices/MOD-00614/data/535860645
781.34,591.93,"{'lat': None, 'lon': None}","{'rh': 31.7, 'temp': 24.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.54,7.55,30.38,0.33,0.33,0.33,535860799,31.7,MOD-00614,24.6,2025-11-07T08:34:06,2025-11-07T00:34:06,https://api.quant-aq.com/v1/devices/MOD-00614/data/535860643
794.14,593.14,"{'lat': None, 'lon': None}","{'rh': 31.6, 'temp': 24.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.53,7.59,30.41,0.4,0.46,0.42,535860798,31.6,MOD-00614,24.6,2025-11-07T08:33:06,2025-11-07T00:33:06,https://api.quant-aq.com/v1/devices/MOD-00614/data/535860641
782.57,594.58,"{'lat': None, 'lon': None}","{'rh': 31.7, 'temp': 24.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.54,7.57,29.85,0.51,0.51,0.51,535857995,31.7,MOD-00614,24.6,2025-11-07T08:32:06,2025-11-07T00:32:06,https://api.quant-aq.com/v1/devices/MOD-00614/data/535857838
784.62,592.65,"{'lat': None, 'lon': None}","{'rh': 31.7, 'temp': 24.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.54,7.58,30.38,0.51,0.51,0.51,535857994,31.7,MOD-00614,24.6,2025-11-07T08:31:06,2025-11-07T00:31:06,https://api.quant-aq.com/v1/devices/MOD-00614/data/535857837
786.27,591.93,"{'lat': None, 'lon': None}","{'rh': 31.7, 'temp': 24.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.54,7.55,29.85,0.38,0.38,0.38,535857991,31.7,MOD-00614,24.6,2025-11-07T08:30:06,2025-11-07T00:30:06,https://api.quant-aq.com/v1/devices/MOD-00614/data/535857834
782.98,592.65,"{'lat': None, 'lon': None}","{'rh': 31.7, 'temp': 24.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.54,7.55,30.12,0.38,0.39,0.39,535857992,31.7,MOD-00614,24.6,2025-11-07T08:29:06,2025-11-07T00:29:06,https://api.quant-aq.com/v1/devices/MOD-00614/data/535857835
785.45,592.17,"{'lat': None, 'lon': None}","{'rh': 31.7, 'temp': 24.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.54,7.58,30.12,0.32,0.32,0.32,535857993,31.7,MOD-00614,24.6,2025-11-07T08:28:06,2025-11-07T00:28:06,https://api.quant-aq.com/v1/devices/MOD-00614/data/535857836
795.3,591.45,"{'lat': None, 'lon': None}","{'rh': 31.7, 'temp': 24.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.54,7.57,29.59,0.55,0.56,0.56,535855210,31.7,MOD-00614,24.6,2025-11-07T08:27:06,2025-11-07T00:27:06,https://api.quant-aq.com/v1/devices/MOD-00614/data/535855053
