DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,314,17,-9,-7,86,0,0.00000,0.00000,0,CRC
08/14/26 03:56:58,20.12,488.07,11.76,18.00,-0.88,546.04,18.50,77.10,1005.00,2.42,5.02,5.41,359.00,0.10,1,13.24,0.00,86.25,1,-34,13,4,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3994625571
08/14/26 03:57:54,20.07,481.45,10.69,16.04,1.07,548.17,18.50,76.80,1005.00,2.42,4.96,5.43,5.80,0.11,1,13.24,0.00,82.27,1,-35,13,2,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3181078763
08/14/26 03:58:55,20.03,520.12,11.60,16.53,1.06,545.91,18.40,76.80,1005.00,2.73,5.21,5.60,19.20,0.12,1,13.24,0.00,84.07,1,-36,12,1,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1425878535
08/14/26 03:59:56,19.99,537.95,11.18,16.70,1.48,542.45,18.40,76.90,1005.00,2.62,4.81,4.96,7.40,0.09,1,13.24,0.00,79.50,1,-36,12,1,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2534217027
08/14/26 04:00:57,19.94,493.37,8.67,16.92,2.19,533.81,18.40,77.00,1005.00,2.68,5.21,5.44,13.50,0.10,1,13.24,0.00,80.06,1,-33,14,2,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1987555678
08/14/26 04:01:58,19.90,637.57,11.16,17.18,1.73,526.58,18.30,77.00,1005.00,2.49,4.75,4.99,15.30,0.13,1,13.24,0.00,79.45,1,-32,12,2,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4177129204
08/14/26 04:02:54,19.85,807.96,12.18,17.34,1.73,521.70,18.30,77.10,1005.00,2.74,4.69,5.08,32.10,0.16,1,13.20,0.00,80.92,1,-30,11,1,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3585777825
08/14/26 04:03:54,19.82,720.86,10.89,16.60,2.64,518.95,18.20,77.30,1005.00,2.57,4.01,4.28,46.20,0.19,1,13.24,0.00,84.90,1,-30,12,1,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2207928998
08/14/26 04:04:55,19.77,498.59,10.51,16.12,4.45,514.18,18.20,77.20,1005.00,2.59,3.71,3.81,46.80,0.19,1,13.24,0.00,83.89,1,-31,12,1,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2487726985
08/14/26 04:05:56,19.74,447.28,9.67,16.61,3.21,505.69,18.20,77.70,1005.00,2.60,4.31,4.66,39.00,0.16,1,13.24,0.00,78.65,1,-36,12,2,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2099945721
08/14/26 04:06:57,19.71,449.30,9.71,17.07,2.40,499.61,18.10,77.60,1005.00,2.69,4.83,5.18,41.00,0.18,1,13.24,0.00,87.07,1,-36,10,1,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1060621680
08/14/26 04:07:58,19.65,364.42,9.92,16.11,2.66,497.06,18.10,77.50,1005.00,2.54,4.20,4.41,31.40,0.17,1,13.24,0.00,80.61,1,-35,11,1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,31881911
08/14/26 04:08:58,19.63,322.32,10.66,17.02,2.95,497.56,18.10,77.70,1005.00,2.36,4.08,4.33,58.50,0.27,0,13.24,0.00,77.42,1,-34,11,2,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3810794079
08/14/26 04:09:57,19.61,301.21,11.65,15.74,4.20,498.13,18.10,77.40,1005.00,2.41,4.83,5.06,42.60,0.18,0,13.24,0.00,74.19,1,-34,10,1,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3197716422
08/14/26 04:10:58,19.55,303.05,9.88,15.60,2.75,500.04,18.10,77.60,1005.00,2.59,4.70,5.06,36.50,0.18,0,13.24,0.00,77.42,1,-35,11,1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,30324353
08/14/26 04:11:59,19.53,297.84,10.47,16.02,1.96,502.34,18.00,77.80,1005.00,2.36,4.14,4.27,36.40,0.19,0,13.24,0.00,77.42,1,-37,11,1,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1899025603
08/14/26 04:13:00,19.49,293.22,11.71,16.23,1.96,508.37,18.00,77.70,1005.00,2.34,3.87,4.01,31.50,0.16,0,13.24,0.00,74.19,1,-36,12,0,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3314000746
08/14/26 04:14:01,19.45,292.63,12.08,17.00,0.98,513.28,18.00,78.10,1005.00,2.53,3.52,4.00,28.80,0.16,0,13.24,0.00,77.42,1,-36,11,1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2368485530
08/14/26 04:14:57,19.43,290.52,10.12,16.86,1.15,515.55,18.00,78.30,1005.00,2.81,4.20,4.36,26.80,0.15,0,13.24,0.00,74.19,1,-34,13,0,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2681942523
08/14/26 04:15:58,19.38,312.77,9.91,16.05,1.96,520.79,17.90,77.70,1005.00,2.66,4.02,4.09,30.10,0.15,0,13.24,0.00,87.10,1,-40,12,1,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,713498990
08/14/26 04:16:59,19.34,298.31,9.40,16.16,1.09,523.37,17.90,78.10,1005.00,2.88,4.63,4.66,23.40,0.14,0,13.24,0.00,74.19,1,-37,13,1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3175276126
08/14/26 04:17:55,19.32,289.08,7.21,16.76,1.67,520.01,17.80,78.40,1005.00,2.83,4.90,5.23,36.00,0.16,0,13.24,0.00,87.10,1,-36,13,0,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2546127163
08/14/26 04:18:57,19.27,290.57,8.77,16.10,2.18,517.12,17.80,78.30,1005.00,2.36,4.73,4.85,37.70,0.19,0,13.24,0.00,77.42,1,-38,12,0,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2240216663
