co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
863.81,480.51,"{'lat': None, 'lon': None}","{'rh': 20.6, 'temp': 26.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",2.4,3.68,29.26,1.11,1.11,1.11,592904151,20.6,MOD-00618,26.8,2026-01-22T14:48:28,2026-01-22T06:48:28,https://api.quant-aq.com/v1/devices/MOD-00618/data/592904001
862.2,478.7,"{'lat': None, 'lon': None}","{'rh': 20.7, 'temp': 26.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",2.63,3.67,29.26,1.09,1.11,1.11,592904154,20.7,MOD-00618,26.9,2026-01-22T14:47:28,2026-01-22T06:47:28,https://api.quant-aq.com/v1/devices/MOD-00618/data/592904003
863.84,474.73,"{'lat': None, 'lon': None}","{'rh': 20.7, 'temp': 26.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",2.52,3.67,29.5,0.87,0.87,0.87,592904152,20.7,MOD-00618,26.9,2026-01-22T14:46:28,2026-01-22T06:46:28,https://api.quant-aq.com/v1/devices/MOD-00618/data/592903999
869.59,473.88,"{'lat': None, 'lon': None}","{'rh': 20.7, 'temp': 26.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",2.52,3.67,29.26,0.73,0.73,0.73,592904150,20.7,MOD-00618,26.9,2026-01-22T14:45:28,2026-01-22T06:45:28,https://api.quant-aq.com/v1/devices/MOD-00618/data/592904000
872.53,477.14,"{'lat': None, 'lon': None}","{'rh': 20.6, 'temp': 26.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",2.4,3.67,29.29,1.24,1.33,1.28,592904153,20.6,MOD-00618,26.9,2026-01-22T14:44:28,2026-01-22T06:44:28,https://api.quant-aq.com/v1/devices/MOD-00618/data/592904002
881.57,475.93,"{'lat': None, 'lon': None}","{'rh': 20.6, 'temp': 26.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",2.4,3.66,29.53,0.98,0.98,0.98,592901567,20.6,MOD-00618,26.9,2026-01-22T14:43:28,2026-01-22T06:43:28,https://api.quant-aq.com/v1/devices/MOD-00618/data/592901416
891.83,480.75,"{'lat': None, 'lon': None}","{'rh': 20.6, 'temp': 26.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",2.63,3.67,29.77,0.99,1.0,1.0,592901564,20.6,MOD-00618,26.9,2026-01-22T14:42:28,2026-01-22T06:42:28,https://api.quant-aq.com/v1/devices/MOD-00618/data/592901414
894.97,477.01,"{'lat': None, 'lon': None}","{'rh': 20.8, 'temp': 26.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",2.53,3.67,29.23,1.04,1.14,1.09,592901566,20.8,MOD-00618,26.9,2026-01-22T14:41:28,2026-01-22T06:41:28,https://api.quant-aq.com/v1/devices/MOD-00618/data/592901415
902.84,479.18,"{'lat': None, 'lon': None}","{'rh': 20.7, 'temp': 26.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",2.63,3.67,29.5,0.86,0.86,0.86,592901565,20.7,MOD-00618,26.9,2026-01-22T14:40:28,2026-01-22T06:40:28,https://api.quant-aq.com/v1/devices/MOD-00618/data/592901413
903.59,481.23,"{'lat': None, 'lon': None}","{'rh': 20.8, 'temp': 26.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",2.53,3.68,29.46,0.85,0.86,0.86,592901563,20.8,MOD-00618,26.9,2026-01-22T14:39:28,2026-01-22T06:39:28,https://api.quant-aq.com/v1/devices/MOD-00618/data/592901412
