co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
180.14,534.36,"{'lat': None, 'lon': None}","{'rh': 42.4, 'temp': 28.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",1.78,6.61,22.4,3.39,5.56,3.94,742096154,42.4,MOD-00627,28.0,2026-07-29T19:32:40,2026-07-29T12:32:40,https://api.quant-aq.com/v1/devices/MOD-00627/data/742095944
184.65,536.65,"{'lat': None, 'lon': None}","{'rh': 42.4, 'temp': 28.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",1.85,6.61,21.03,3.62,11.8,4.27,742096155,42.4,MOD-00627,28.0,2026-07-29T19:31:40,2026-07-29T12:31:40,https://api.quant-aq.com/v1/devices/MOD-00627/data/742095945
196.23,533.88,"{'lat': None, 'lon': None}","{'rh': 42.1, 'temp': 27.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",1.82,6.54,23.38,3.68,7.11,4.18,742096156,42.1,MOD-00627,27.9,2026-07-29T19:30:40,2026-07-29T12:30:40,https://api.quant-aq.com/v1/devices/MOD-00627/data/742095946
192.53,533.64,"{'lat': None, 'lon': None}","{'rh': 42.7, 'temp': 27.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",1.76,6.54,21.85,3.74,5.04,4.27,742096157,42.7,MOD-00627,27.9,2026-07-29T19:29:40,2026-07-29T12:29:40,https://api.quant-aq.com/v1/devices/MOD-00627/data/742095947
200.86,534.84,"{'lat': None, 'lon': None}","{'rh': 43.1, 'temp': 27.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",1.77,6.54,22.23,4.04,8.29,4.62,742093934,43.1,MOD-00627,27.9,2026-07-29T19:28:40,2026-07-29T12:28:40,https://api.quant-aq.com/v1/devices/MOD-00627/data/742093723
221.93,534.96,"{'lat': None, 'lon': None}","{'rh': 43.3, 'temp': 27.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",1.79,6.48,23.27,3.46,5.68,4.16,742093935,43.3,MOD-00627,27.8,2026-07-29T19:27:40,2026-07-29T12:27:40,https://api.quant-aq.com/v1/devices/MOD-00627/data/742093725
224.4,535.68,"{'lat': None, 'lon': None}","{'rh': 43.3, 'temp': 27.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",1.84,6.48,22.69,3.75,10.28,4.57,742093932,43.3,MOD-00627,27.8,2026-07-29T19:26:40,2026-07-29T12:26:40,https://api.quant-aq.com/v1/devices/MOD-00627/data/742093722
215.51,536.89,"{'lat': None, 'lon': None}","{'rh': 43.1, 'temp': 27.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",1.87,6.5,23.04,3.52,8.12,4.3,742093933,43.1,MOD-00627,27.8,2026-07-29T19:25:40,2026-07-29T12:25:40,https://api.quant-aq.com/v1/devices/MOD-00627/data/742093724
203.92,535.8,"{'lat': None, 'lon': None}","{'rh': 43.1, 'temp': 27.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",1.76,6.45,22.29,3.71,7.78,4.45,742091695,43.1,MOD-00627,27.7,2026-07-29T19:24:40,2026-07-29T12:24:40,https://api.quant-aq.com/v1/devices/MOD-00627/data/742091485
200.23,542.55,"{'lat': None, 'lon': None}","{'rh': 44.1, 'temp': 27.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",1.73,6.2,21.25,3.8,6.87,4.57,742091693,44.1,MOD-00627,27.6,2026-07-29T19:23:40,2026-07-29T12:23:40,https://api.quant-aq.com/v1/devices/MOD-00627/data/742091483
187.14,538.57,"{'lat': None, 'lon': None}","{'rh': 43.9, 'temp': 27.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",1.91,6.09,20.45,5.38,10.11,6.04,742091692,43.9,MOD-00627,27.5,2026-07-29T19:22:40,2026-07-29T12:22:40,https://api.quant-aq.com/v1/devices/MOD-00627/data/742091481
183.82,540.14,"{'lat': None, 'lon': None}","{'rh': 43.8, 'temp': 27.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",1.83,6.24,20.45,4.99,7.04,5.47,742091694,43.8,MOD-00627,27.4,2026-07-29T19:21:40,2026-07-29T12:21:40,https://api.quant-aq.com/v1/devices/MOD-00627/data/742091484
