co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
1072.38,716.22,"{'lat': None, 'lon': None}","{'rh': 22.9, 'temp': 25.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",2.12,5.26,31.28,0.72,16.1,1.09,632011493,22.9,MOD-00618,25.3,2026-03-14T20:56:14,2026-03-14T13:56:14,https://api.quant-aq.com/v1/devices/MOD-00618/data/632011343
1078.53,719.47,"{'lat': None, 'lon': None}","{'rh': 22.9, 'temp': 25.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",2.12,5.26,31.53,0.57,5.77,1.02,632011495,22.9,MOD-00618,25.3,2026-03-14T20:55:14,2026-03-14T13:55:14,https://api.quant-aq.com/v1/devices/MOD-00618/data/632011344
1076.48,714.29,"{'lat': None, 'lon': None}","{'rh': 22.9, 'temp': 25.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",2.12,5.26,31.53,0.64,11.76,0.89,632011489,22.9,MOD-00618,25.3,2026-03-14T20:54:14,2026-03-14T13:54:14,https://api.quant-aq.com/v1/devices/MOD-00618/data/632011341
1070.25,721.52,"{'lat': None, 'lon': None}","{'rh': 23.0, 'temp': 25.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",2.11,5.26,30.76,0.5,2.45,0.72,632011491,23.0,MOD-00618,25.3,2026-03-14T20:53:14,2026-03-14T13:53:14,https://api.quant-aq.com/v1/devices/MOD-00618/data/632011340
1076.41,725.49,"{'lat': None, 'lon': None}","{'rh': 23.0, 'temp': 25.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",2.11,5.27,31.25,1.13,3.34,1.3,632009231,23.0,MOD-00618,25.3,2026-03-14T20:52:14,2026-03-14T13:52:14,https://api.quant-aq.com/v1/devices/MOD-00618/data/632009080
1077.3,708.87,"{'lat': None, 'lon': None}","{'rh': 22.9, 'temp': 25.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",2.12,5.26,31.28,0.55,1.41,0.79,632009230,22.9,MOD-00618,25.3,2026-03-14T20:51:14,2026-03-14T13:51:14,https://api.quant-aq.com/v1/devices/MOD-00618/data/632009079
1073.2,696.23,"{'lat': None, 'lon': None}","{'rh': 22.9, 'temp': 25.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",2.11,5.26,31.53,0.69,6.38,0.96,632009228,22.9,MOD-00618,25.3,2026-03-14T20:50:14,2026-03-14T13:50:14,https://api.quant-aq.com/v1/devices/MOD-00618/data/632009077
1079.02,695.74,"{'lat': None, 'lon': None}","{'rh': 22.8, 'temp': 25.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",2.12,5.26,31.56,0.69,11.92,0.89,632009229,22.8,MOD-00618,25.3,2026-03-14T20:49:14,2026-03-14T13:49:14,https://api.quant-aq.com/v1/devices/MOD-00618/data/632009078
1077.78,695.98,"{'lat': None, 'lon': None}","{'rh': 22.8, 'temp': 25.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",2.12,4.94,31.56,0.57,1.77,0.84,632007056,22.8,MOD-00618,25.3,2026-03-14T20:48:14,2026-03-14T13:48:14,https://api.quant-aq.com/v1/devices/MOD-00618/data/632006905
1072.79,702.25,"{'lat': None, 'lon': None}","{'rh': 22.9, 'temp': 25.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",2.12,5.26,31.28,0.35,2.81,0.61,632007057,22.9,MOD-00618,25.3,2026-03-14T20:47:14,2026-03-14T13:47:14,https://api.quant-aq.com/v1/devices/MOD-00618/data/632006906
