co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
326.77,332.35,"{'lat': None, 'lon': None}","{'rh': 35.6, 'temp': 32.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",3.6,10.04,17.85,9.02,13.95,9.39,730019009,35.6,MOD-00625,32.0,2026-07-14T22:57:09,2026-07-14T15:57:09,https://api.quant-aq.com/v1/devices/MOD-00625/data/730018804
335.65,335.96,"{'lat': None, 'lon': None}","{'rh': 35.8, 'temp': 32.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",3.68,10.37,16.8,9.08,14.7,9.52,730019008,35.8,MOD-00625,32.0,2026-07-14T22:56:09,2026-07-14T15:56:09,https://api.quant-aq.com/v1/devices/MOD-00625/data/730018803
356.98,332.59,"{'lat': None, 'lon': None}","{'rh': 35.8, 'temp': 32.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.64,9.65,21.15,8.27,16.82,8.77,730019006,35.8,MOD-00625,32.0,2026-07-14T22:55:09,2026-07-14T15:55:09,https://api.quant-aq.com/v1/devices/MOD-00625/data/730018802
430.16,338.13,"{'lat': None, 'lon': None}","{'rh': 35.7, 'temp': 32.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.38,9.03,20.02,7.88,16.72,8.23,730019007,35.7,MOD-00625,32.1,2026-07-14T22:54:09,2026-07-14T15:54:09,https://api.quant-aq.com/v1/devices/MOD-00625/data/730018801
560.5,338.85,"{'lat': None, 'lon': None}","{'rh': 35.8, 'temp': 32.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.54,11.18,18.82,8.06,18.01,8.56,730016845,35.8,MOD-00625,32.1,2026-07-14T22:53:09,2026-07-14T15:53:09,https://api.quant-aq.com/v1/devices/MOD-00625/data/730016640
417.51,337.53,"{'lat': None, 'lon': None}","{'rh': 35.6, 'temp': 32.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",3.63,10.07,16.47,11.23,21.86,11.64,730016846,35.6,MOD-00625,32.1,2026-07-14T22:52:09,2026-07-14T15:52:09,https://api.quant-aq.com/v1/devices/MOD-00625/data/730016641
325.37,332.47,"{'lat': None, 'lon': None}","{'rh': 36.0, 'temp': 32.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",3.02,11.14,16.52,7.52,16.94,7.96,730016843,36.0,MOD-00625,32.1,2026-07-14T22:51:09,2026-07-14T15:51:09,https://api.quant-aq.com/v1/devices/MOD-00625/data/730016638
330.36,332.35,"{'lat': None, 'lon': None}","{'rh': 35.9, 'temp': 32.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.61,11.97,15.83,7.6,14.56,8.12,730016844,35.9,MOD-00625,32.1,2026-07-14T22:50:09,2026-07-14T15:50:09,https://api.quant-aq.com/v1/devices/MOD-00625/data/730016639
329.2,335.96,"{'lat': None, 'lon': None}","{'rh': 35.8, 'temp': 32.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.37,10.04,17.36,8.34,18.25,8.89,730014655,35.8,MOD-00625,32.1,2026-07-14T22:49:09,2026-07-14T15:49:09,https://api.quant-aq.com/v1/devices/MOD-00625/data/730014450
339.79,332.35,"{'lat': None, 'lon': None}","{'rh': 35.9, 'temp': 32.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.37,11.56,18.69,8.52,12.99,9.1,730014654,35.9,MOD-00625,32.1,2026-07-14T22:48:09,2026-07-14T15:48:09,https://api.quant-aq.com/v1/devices/MOD-00625/data/730014449
