co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
796.41,500.54,"{'lat': None, 'lon': None}","{'rh': 25.4, 'temp': 25.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.02,6.2,25.45,0.69,0.72,0.72,574067594,25.4,MOD-00629,25.4,2025-12-26T22:27:07,2025-12-26T14:27:07,https://api.quant-aq.com/v1/devices/MOD-00629/data/574067442
796.0,502.83,"{'lat': None, 'lon': None}","{'rh': 25.4, 'temp': 25.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.02,6.2,25.7,0.96,0.96,0.96,574067592,25.4,MOD-00629,25.4,2025-12-26T22:26:07,2025-12-26T14:26:07,https://api.quant-aq.com/v1/devices/MOD-00629/data/574067441
796.48,502.22,"{'lat': None, 'lon': None}","{'rh': 25.3, 'temp': 25.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.02,6.19,25.23,0.55,0.56,0.56,574067590,25.3,MOD-00629,25.4,2025-12-26T22:25:07,2025-12-26T14:25:07,https://api.quant-aq.com/v1/devices/MOD-00629/data/574067439
795.25,501.98,"{'lat': None, 'lon': None}","{'rh': 25.3, 'temp': 25.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.02,6.2,24.98,0.91,0.92,0.92,574067591,25.3,MOD-00629,25.4,2025-12-26T22:24:07,2025-12-26T14:24:07,https://api.quant-aq.com/v1/devices/MOD-00629/data/574067440
788.27,498.97,"{'lat': None, 'lon': None}","{'rh': 25.3, 'temp': 25.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.02,6.21,25.73,0.9,0.9,0.9,574067593,25.3,MOD-00629,25.4,2025-12-26T22:23:07,2025-12-26T14:23:07,https://api.quant-aq.com/v1/devices/MOD-00629/data/574067443
789.91,501.62,"{'lat': None, 'lon': None}","{'rh': 25.3, 'temp': 25.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.02,6.2,25.73,0.89,0.94,0.94,574065102,25.3,MOD-00629,25.4,2025-12-26T22:22:07,2025-12-26T14:22:07,https://api.quant-aq.com/v1/devices/MOD-00629/data/574064951
795.66,502.46,"{'lat': None, 'lon': None}","{'rh': 25.3, 'temp': 25.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.02,6.2,25.48,0.8,0.82,0.82,574065103,25.3,MOD-00629,25.4,2025-12-26T22:21:07,2025-12-26T14:21:07,https://api.quant-aq.com/v1/devices/MOD-00629/data/574064952
797.3,502.46,"{'lat': None, 'lon': None}","{'rh': 25.3, 'temp': 25.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.02,6.21,25.48,0.62,0.62,0.62,574065101,25.3,MOD-00629,25.4,2025-12-26T22:20:07,2025-12-26T14:20:07,https://api.quant-aq.com/v1/devices/MOD-00629/data/574064950
798.53,501.74,"{'lat': None, 'lon': None}","{'rh': 25.3, 'temp': 25.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.02,6.2,25.48,0.81,0.81,0.81,574065105,25.3,MOD-00629,25.4,2025-12-26T22:19:07,2025-12-26T14:19:07,https://api.quant-aq.com/v1/devices/MOD-00629/data/574064954
794.01,502.1,"{'lat': None, 'lon': None}","{'rh': 25.3, 'temp': 25.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.02,6.2,25.73,0.85,0.85,0.85,574065104,25.3,MOD-00629,25.4,2025-12-26T22:18:07,2025-12-26T14:18:07,https://api.quant-aq.com/v1/devices/MOD-00629/data/574064953
794.43,501.62,"{'lat': None, 'lon': None}","{'rh': 25.3, 'temp': 25.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.02,6.2,24.98,0.8,0.8,0.8,574062520,25.3,MOD-00629,25.4,2025-12-26T22:17:07,2025-12-26T14:17:07,https://api.quant-aq.com/v1/devices/MOD-00629/data/574062372
792.78,500.66,"{'lat': None, 'lon': None}","{'rh': 25.3, 'temp': 25.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.02,6.2,25.73,0.84,0.85,0.85,574062515,25.3,MOD-00629,25.4,2025-12-26T22:16:07,2025-12-26T14:16:07,https://api.quant-aq.com/v1/devices/MOD-00629/data/574062365
790.02,501.38,"{'lat': None, 'lon': None}","{'rh': 25.3, 'temp': 25.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.02,6.19,25.51,0.75,0.75,0.75,574062518,25.3,MOD-00629,25.5,2025-12-26T22:15:07,2025-12-26T14:15:07,https://api.quant-aq.com/v1/devices/MOD-00629/data/574062367
792.07,503.19,"{'lat': None, 'lon': None}","{'rh': 25.3, 'temp': 25.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.02,6.19,25.26,0.56,0.57,0.57,574062516,25.3,MOD-00629,25.5,2025-12-26T22:14:07,2025-12-26T14:14:07,https://api.quant-aq.com/v1/devices/MOD-00629/data/574062369
