co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
586.94,872.23,"{'lat': None, 'lon': None}","{'rh': 26.5, 'temp': 26.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",27.66,5.23,19.04,2.08,6.93,2.5,651192496,26.5,MOD-00620,26.9,2026-04-07T19:54:05,2026-04-07T12:54:05,https://api.quant-aq.com/v1/devices/MOD-00620/data/651192346
582.36,875.12,"{'lat': None, 'lon': None}","{'rh': 26.6, 'temp': 26.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",27.43,5.23,20.07,2.01,23.1,2.49,651192497,26.6,MOD-00620,26.9,2026-04-07T19:53:05,2026-04-07T12:53:05,https://api.quant-aq.com/v1/devices/MOD-00620/data/651192344
582.36,868.62,"{'lat': None, 'lon': None}","{'rh': 26.6, 'temp': 26.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",27.43,5.22,18.33,1.99,5.0,2.56,651192495,26.6,MOD-00620,26.9,2026-04-07T19:52:05,2026-04-07T12:52:05,https://api.quant-aq.com/v1/devices/MOD-00620/data/651192345
580.38,866.93,"{'lat': None, 'lon': None}","{'rh': 26.5, 'temp': 26.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",27.91,5.23,19.04,1.87,4.75,2.24,651192494,26.5,MOD-00620,26.9,2026-04-07T19:51:05,2026-04-07T12:51:05,https://api.quant-aq.com/v1/devices/MOD-00620/data/651192343
578.26,868.98,"{'lat': None, 'lon': None}","{'rh': 26.6, 'temp': 26.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",28.19,5.23,18.2,1.74,15.56,2.17,651190260,26.6,MOD-00620,26.9,2026-04-07T19:50:05,2026-04-07T12:50:05,https://api.quant-aq.com/v1/devices/MOD-00620/data/651190110
577.85,865.61,"{'lat': None, 'lon': None}","{'rh': 26.6, 'temp': 26.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",27.68,5.22,18.91,1.79,13.08,2.28,651190258,26.6,MOD-00620,26.9,2026-04-07T19:49:05,2026-04-07T12:49:05,https://api.quant-aq.com/v1/devices/MOD-00620/data/651190106
574.57,863.8,"{'lat': None, 'lon': None}","{'rh': 26.6, 'temp': 26.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",28.45,5.22,19.03,1.79,3.5,2.25,651190257,26.6,MOD-00620,26.9,2026-04-07T19:48:05,2026-04-07T12:48:05,https://api.quant-aq.com/v1/devices/MOD-00620/data/651190107
572.11,860.91,"{'lat': None, 'lon': None}","{'rh': 26.6, 'temp': 26.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",27.17,5.22,18.33,1.83,14.54,2.21,651190242,26.6,MOD-00620,26.9,2026-04-07T19:47:05,2026-04-07T12:47:05,https://api.quant-aq.com/v1/devices/MOD-00620/data/651190091
573.41,856.82,"{'lat': None, 'lon': None}","{'rh': 26.5, 'temp': 26.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",27.15,5.23,19.37,1.82,12.03,2.14,651188026,26.5,MOD-00620,26.9,2026-04-07T19:46:05,2026-04-07T12:46:05,https://api.quant-aq.com/v1/devices/MOD-00620/data/651187875
565.62,851.27,"{'lat': None, 'lon': None}","{'rh': 26.5, 'temp': 26.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",27.66,5.23,19.37,2.17,20.06,2.62,651188028,26.5,MOD-00620,26.9,2026-04-07T19:45:05,2026-04-07T12:45:05,https://api.quant-aq.com/v1/devices/MOD-00620/data/651187878
