co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
864.63,675.42,"{'lat': None, 'lon': None}","{'rh': 32.9, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.45,24.61,22.5,4.13,4.47,4.16,665092236,32.9,MOD-00629,24.7,2026-04-24T18:38:25,2026-04-24T11:38:25,https://api.quant-aq.com/v1/devices/MOD-00629/data/665092085
866.68,669.76,"{'lat': None, 'lon': None}","{'rh': 32.9, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.45,24.33,22.5,4.27,7.96,4.41,665092237,32.9,MOD-00629,24.7,2026-04-24T18:37:25,2026-04-24T11:37:25,https://api.quant-aq.com/v1/devices/MOD-00629/data/665092086
856.42,665.91,"{'lat': None, 'lon': None}","{'rh': 32.9, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.45,25.12,22.76,4.94,5.53,5.06,665092235,32.9,MOD-00629,24.7,2026-04-24T18:36:25,2026-04-24T11:36:25,https://api.quant-aq.com/v1/devices/MOD-00629/data/665092083
862.99,669.4,"{'lat': None, 'lon': None}","{'rh': 32.9, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.45,24.87,23.29,4.4,7.72,4.54,665092234,32.9,MOD-00629,24.7,2026-04-24T18:35:25,2026-04-24T11:35:25,https://api.quant-aq.com/v1/devices/MOD-00629/data/665092084
864.63,674.94,"{'lat': None, 'lon': None}","{'rh': 32.9, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.45,25.12,22.5,4.35,4.6,4.51,665089880,32.9,MOD-00629,24.7,2026-04-24T18:34:25,2026-04-24T11:34:25,https://api.quant-aq.com/v1/devices/MOD-00629/data/665089729
858.06,674.82,"{'lat': None, 'lon': None}","{'rh': 32.9, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.45,24.61,22.5,4.74,4.82,4.82,665089878,32.9,MOD-00629,24.7,2026-04-24T18:33:25,2026-04-24T11:33:25,https://api.quant-aq.com/v1/devices/MOD-00629/data/665089726
864.63,668.8,"{'lat': None, 'lon': None}","{'rh': 32.9, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.45,24.87,23.03,5.16,21.98,5.28,665089876,32.9,MOD-00629,24.7,2026-04-24T18:32:25,2026-04-24T11:32:25,https://api.quant-aq.com/v1/devices/MOD-00629/data/665089725
860.59,667.96,"{'lat': None, 'lon': None}","{'rh': 32.8, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.45,24.3,23.06,4.41,6.77,4.53,665089877,32.8,MOD-00629,24.7,2026-04-24T18:31:25,2026-04-24T11:31:25,https://api.quant-aq.com/v1/devices/MOD-00629/data/665089727
857.72,675.54,"{'lat': None, 'lon': None}","{'rh': 32.8, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.45,24.85,22.8,5.14,6.18,5.21,665087641,32.8,MOD-00629,24.7,2026-04-24T18:30:25,2026-04-24T11:30:25,https://api.quant-aq.com/v1/devices/MOD-00629/data/665087490
851.56,675.67,"{'lat': None, 'lon': None}","{'rh': 32.8, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.45,25.36,22.53,4.91,5.69,4.99,665087643,32.8,MOD-00629,24.7,2026-04-24T18:29:25,2026-04-24T11:29:25,https://api.quant-aq.com/v1/devices/MOD-00629/data/665087492
859.77,672.65,"{'lat': None, 'lon': None}","{'rh': 32.8, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.45,24.58,22.8,4.12,4.24,4.19,665087644,32.8,MOD-00629,24.7,2026-04-24T18:28:25,2026-04-24T11:28:25,https://api.quant-aq.com/v1/devices/MOD-00629/data/665087493
860.66,669.04,"{'lat': None, 'lon': None}","{'rh': 32.7, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.5,25.1,23.1,4.46,6.89,4.52,665087642,32.7,MOD-00629,24.7,2026-04-24T18:27:25,2026-04-24T11:27:25,https://api.quant-aq.com/v1/devices/MOD-00629/data/665087491
859.02,667.72,"{'lat': None, 'lon': None}","{'rh': 32.7, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.5,12.34,22.83,4.33,4.64,4.4,665085232,32.7,MOD-00629,24.7,2026-04-24T18:26:25,2026-04-24T11:26:25,https://api.quant-aq.com/v1/devices/MOD-00629/data/665085081
854.85,673.02,"{'lat': None, 'lon': None}","{'rh': 32.8, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.45,25.11,23.06,4.28,4.43,4.39,665085231,32.8,MOD-00629,24.7,2026-04-24T18:25:25,2026-04-24T11:25:25,https://api.quant-aq.com/v1/devices/MOD-00629/data/665085080
858.61,670.73,"{'lat': None, 'lon': None}","{'rh': 32.7, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.5,24.83,22.57,4.9,15.85,4.95,665085230,32.7,MOD-00629,24.7,2026-04-24T18:24:25,2026-04-24T11:24:25,https://api.quant-aq.com/v1/devices/MOD-00629/data/665085079
854.99,668.32,"{'lat': None, 'lon': None}","{'rh': 32.6, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.5,24.5,22.86,5.02,5.94,5.09,665085229,32.6,MOD-00629,24.7,2026-04-24T18:23:25,2026-04-24T11:23:25,https://api.quant-aq.com/v1/devices/MOD-00629/data/665085078
853.76,671.33,"{'lat': None, 'lon': None}","{'rh': 32.6, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.5,24.8,23.13,4.97,16.17,5.04,665083334,32.6,MOD-00629,24.7,2026-04-24T18:22:25,2026-04-24T11:22:25,https://api.quant-aq.com/v1/devices/MOD-00629/data/665083182
857.79,681.69,"{'lat': None, 'lon': None}","{'rh': 32.7, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.5,24.55,23.1,4.1,4.77,4.16,665083332,32.7,MOD-00629,24.7,2026-04-24T18:21:25,2026-04-24T11:21:25,https://api.quant-aq.com/v1/devices/MOD-00629/data/665083181
853.35,670.0,"{'lat': None, 'lon': None}","{'rh': 32.6, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.5,25.07,23.13,4.55,21.05,4.67,665083333,32.6,MOD-00629,24.7,2026-04-24T18:20:25,2026-04-24T11:20:25,https://api.quant-aq.com/v1/devices/MOD-00629/data/665083180
857.45,666.99,"{'lat': None, 'lon': None}","{'rh': 32.6, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.5,25.07,22.86,4.45,10.91,4.66,665083331,32.6,MOD-00629,24.7,2026-04-24T18:19:25,2026-04-24T11:19:25,https://api.quant-aq.com/v1/devices/MOD-00629/data/665083183
851.29,669.4,"{'lat': None, 'lon': None}","{'rh': 32.6, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.5,24.8,22.86,5.2,5.48,5.33,665080647,32.6,MOD-00629,24.7,2026-04-24T18:18:25,2026-04-24T11:18:25,https://api.quant-aq.com/v1/devices/MOD-00629/data/665080497
853.76,666.51,"{'lat': None, 'lon': None}","{'rh': 32.6, 'temp': 24.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.5,24.5,23.13,4.57,4.97,4.68,665080644,32.6,MOD-00629,24.7,2026-04-24T18:17:25,2026-04-24T11:17:25,https://api.quant-aq.com/v1/devices/MOD-00629/data/665080493
