co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
3372.74,1081.54,"{'lat': None, 'lon': None}","{'rh': 36.8, 'temp': 24.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",16.42,28.74,26.9,6.88,22.31,7.4,603631363,36.8,MOD-00617,24.1,2026-02-06T23:25:11,2026-02-06T15:25:11,https://api.quant-aq.com/v1/devices/MOD-00617/data/603631212
3395.25,1068.65,"{'lat': None, 'lon': None}","{'rh': 36.9, 'temp': 24.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",17.02,28.97,26.6,6.69,20.91,7.38,603631362,36.9,MOD-00617,24.1,2026-02-06T23:24:11,2026-02-06T15:24:11,https://api.quant-aq.com/v1/devices/MOD-00617/data/603631211
3415.92,1060.34,"{'lat': None, 'lon': None}","{'rh': 36.7, 'temp': 24.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",16.48,28.98,26.38,6.55,19.84,6.99,603631364,36.7,MOD-00617,24.1,2026-02-06T23:23:11,2026-02-06T15:23:11,https://api.quant-aq.com/v1/devices/MOD-00617/data/603631213
3437.12,1066.0,"{'lat': None, 'lon': None}","{'rh': 36.9, 'temp': 24.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",16.19,28.74,27.42,6.38,20.81,7.0,603631365,36.9,MOD-00617,24.1,2026-02-06T23:22:11,2026-02-06T15:22:11,https://api.quant-aq.com/v1/devices/MOD-00617/data/603631216
3450.13,1042.4,"{'lat': None, 'lon': None}","{'rh': 36.5, 'temp': 24.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",15.9,28.99,26.44,6.29,11.13,6.83,603629224,36.5,MOD-00617,24.1,2026-02-06T23:21:11,2026-02-06T15:21:11,https://api.quant-aq.com/v1/devices/MOD-00617/data/603629073
3471.21,1036.98,"{'lat': None, 'lon': None}","{'rh': 36.3, 'temp': 24.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",13.13,28.53,25.41,7.14,11.14,7.64,603629223,36.3,MOD-00617,24.1,2026-02-06T23:20:11,2026-02-06T15:20:11,https://api.quant-aq.com/v1/devices/MOD-00617/data/603629072
3483.45,1035.89,"{'lat': None, 'lon': None}","{'rh': 36.4, 'temp': 24.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",14.49,28.29,26.47,7.06,8.55,7.68,603629221,36.4,MOD-00617,24.1,2026-02-06T23:19:11,2026-02-06T15:19:11,https://api.quant-aq.com/v1/devices/MOD-00617/data/603629070
3487.97,1026.62,"{'lat': None, 'lon': None}","{'rh': 36.4, 'temp': 24.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",13.96,29.23,26.2,7.15,24.57,7.77,603629217,36.4,MOD-00617,24.1,2026-02-06T23:18:11,2026-02-06T15:18:11,https://api.quant-aq.com/v1/devices/MOD-00617/data/603629066
3495.3,1015.78,"{'lat': None, 'lon': None}","{'rh': 35.9, 'temp': 24.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",12.86,28.78,24.99,7.1,36.15,7.67,603627054,35.9,MOD-00617,24.1,2026-02-06T23:17:11,2026-02-06T15:17:11,https://api.quant-aq.com/v1/devices/MOD-00617/data/603626903
3506.6,1027.94,"{'lat': None, 'lon': None}","{'rh': 35.6, 'temp': 24.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",11.8,27.61,23.99,6.86,30.59,7.45,603627051,35.6,MOD-00617,24.1,2026-02-06T23:16:11,2026-02-06T15:16:11,https://api.quant-aq.com/v1/devices/MOD-00617/data/603626900
3511.42,1058.66,"{'lat': None, 'lon': None}","{'rh': 36.9, 'temp': 24.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",17.23,28.5,26.87,6.66,9.81,7.07,603627053,36.9,MOD-00617,24.1,2026-02-06T23:15:11,2026-02-06T15:15:11,https://api.quant-aq.com/v1/devices/MOD-00617/data/603626902
