co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
490.48,521.94,"{'lat': None, 'lon': None}","{'rh': 67.4, 'temp': 18.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",17.09,11.58,1.1,13.71,17.25,14.26,786243294,67.4,MOD-00628,18.2,2026-09-21T06:43:30,2026-09-20T23:43:30,https://api.quant-aq.com/v1/devices/MOD-00628/data/786242969
486.1,523.51,"{'lat': None, 'lon': None}","{'rh': 67.8, 'temp': 18.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",15.67,11.98,2.32,13.54,16.14,14.04,786243292,67.8,MOD-00628,18.2,2026-09-21T06:42:30,2026-09-20T23:42:30,https://api.quant-aq.com/v1/devices/MOD-00628/data/786242967
477.48,518.57,"{'lat': None, 'lon': None}","{'rh': 67.8, 'temp': 18.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",15.3,14.39,1.58,14.44,27.81,14.99,786243293,67.8,MOD-00628,18.2,2026-09-21T06:41:30,2026-09-20T23:41:30,https://api.quant-aq.com/v1/devices/MOD-00628/data/786242968
457.53,517.12,"{'lat': None, 'lon': None}","{'rh': 67.6, 'temp': 18.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",10.92,12.75,1.17,12.92,26.0,13.52,786243291,67.6,MOD-00628,18.2,2026-09-21T06:40:30,2026-09-20T23:40:30,https://api.quant-aq.com/v1/devices/MOD-00628/data/786242966
453.16,515.8,"{'lat': None, 'lon': None}","{'rh': 67.4, 'temp': 18.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",6.18,12.74,2.56,12.85,19.98,13.55,786240975,67.4,MOD-00628,18.2,2026-09-21T06:39:30,2026-09-20T23:39:30,https://api.quant-aq.com/v1/devices/MOD-00628/data/786240650
448.31,517.36,"{'lat': None, 'lon': None}","{'rh': 67.3, 'temp': 18.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",6.17,11.58,1.57,12.73,15.92,13.28,786240978,67.3,MOD-00628,18.2,2026-09-21T06:38:29,2026-09-20T23:38:29,https://api.quant-aq.com/v1/devices/MOD-00628/data/786240653
429.03,514.71,"{'lat': None, 'lon': None}","{'rh': 67.3, 'temp': 18.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",4.37,12.34,3.14,12.2,17.45,12.79,786240976,67.3,MOD-00628,18.2,2026-09-21T06:37:29,2026-09-20T23:37:29,https://api.quant-aq.com/v1/devices/MOD-00628/data/786240651
427.46,514.11,"{'lat': None, 'lon': None}","{'rh': 67.2, 'temp': 18.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",3.7,11.57,2.94,12.19,22.97,12.79,786240977,67.2,MOD-00628,18.2,2026-09-21T06:36:29,2026-09-20T23:36:29,https://api.quant-aq.com/v1/devices/MOD-00628/data/786240652
426.71,515.68,"{'lat': None, 'lon': None}","{'rh': 67.1, 'temp': 18.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",3.44,11.2,3.98,11.66,12.63,12.25,786238669,67.1,MOD-00628,18.2,2026-09-21T06:35:29,2026-09-20T23:35:29,https://api.quant-aq.com/v1/devices/MOD-00628/data/786238343
468.06,519.53,"{'lat': None, 'lon': None}","{'rh': 67.2, 'temp': 18.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",7.62,11.57,3.4,12.63,16.0,13.14,786238671,67.2,MOD-00628,18.2,2026-09-21T06:34:29,2026-09-20T23:34:29,https://api.quant-aq.com/v1/devices/MOD-00628/data/786238346
