co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
259.2,673.1,"{'lat': None, 'lon': None}","{'rh': 69.9, 'temp': 9.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.74,4.86,19.07,1.79,6.39,2.28,539357593,69.9,MOD-00616,9.9,2025-11-11T16:33:01,2025-11-11T08:33:01,https://api.quant-aq.com/v1/devices/MOD-00616/data/539357436
258.57,672.86,"{'lat': None, 'lon': None}","{'rh': 70.8, 'temp': 9.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",3.84,5.12,19.79,2.41,9.52,3.2,539357592,70.8,MOD-00616,9.9,2025-11-11T16:32:01,2025-11-11T08:32:01,https://api.quant-aq.com/v1/devices/MOD-00616/data/539357433
255.29,671.05,"{'lat': None, 'lon': None}","{'rh': 70.8, 'temp': 9.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.55,4.8,20.37,2.79,8.51,3.67,539357591,70.8,MOD-00616,9.9,2025-11-11T16:31:01,2025-11-11T08:31:01,https://api.quant-aq.com/v1/devices/MOD-00616/data/539357435
251.97,668.04,"{'lat': None, 'lon': None}","{'rh': 70.7, 'temp': 9.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.62,5.47,20.15,2.95,11.51,3.91,539357590,70.7,MOD-00616,9.8,2025-11-11T16:30:01,2025-11-11T08:30:01,https://api.quant-aq.com/v1/devices/MOD-00616/data/539357434
254.5,671.9,"{'lat': None, 'lon': None}","{'rh': 70.6, 'temp': 9.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.78,4.51,19.61,3.08,10.69,4.1,539355427,70.6,MOD-00616,9.8,2025-11-11T16:29:01,2025-11-11T08:29:01,https://api.quant-aq.com/v1/devices/MOD-00616/data/539355270
246.16,668.28,"{'lat': None, 'lon': None}","{'rh': 70.8, 'temp': 9.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.61,4.8,20.84,2.97,24.91,3.72,539355428,70.8,MOD-00616,9.8,2025-11-11T16:28:01,2025-11-11T08:28:01,https://api.quant-aq.com/v1/devices/MOD-00616/data/539355271
245.14,670.09,"{'lat': None, 'lon': None}","{'rh': 70.5, 'temp': 9.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.47,5.14,20.28,2.97,6.74,3.88,539355429,70.5,MOD-00616,9.8,2025-11-11T16:27:01,2025-11-11T08:27:01,https://api.quant-aq.com/v1/devices/MOD-00616/data/539355272
250.88,666.48,"{'lat': None, 'lon': None}","{'rh': 70.5, 'temp': 9.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.94,4.82,19.95,2.18,5.1,2.87,539355426,70.5,MOD-00616,9.8,2025-11-11T16:26:01,2025-11-11T08:26:01,https://api.quant-aq.com/v1/devices/MOD-00616/data/539355269
259.76,671.17,"{'lat': None, 'lon': None}","{'rh': 70.7, 'temp': 9.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",3.09,5.13,20.73,2.43,13.72,2.97,539353206,70.7,MOD-00616,9.8,2025-11-11T16:25:01,2025-11-11T08:25:01,https://api.quant-aq.com/v1/devices/MOD-00616/data/539353049
282.18,670.93,"{'lat': None, 'lon': None}","{'rh': 70.9, 'temp': 9.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.76,4.79,22.66,2.44,17.58,3.09,539353208,70.9,MOD-00616,9.8,2025-11-11T16:24:01,2025-11-11T08:24:01,https://api.quant-aq.com/v1/devices/MOD-00616/data/539353051
255.11,666.23,"{'lat': None, 'lon': None}","{'rh': 70.9, 'temp': 9.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.76,5.46,21.5,2.86,7.95,3.46,539353207,70.9,MOD-00616,9.8,2025-11-11T16:23:01,2025-11-11T08:23:01,https://api.quant-aq.com/v1/devices/MOD-00616/data/539353050
246.16,671.9,"{'lat': None, 'lon': None}","{'rh': 70.8, 'temp': 9.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.61,5.12,22.09,2.51,6.97,3.17,539353205,70.8,MOD-00616,9.8,2025-11-11T16:22:01,2025-11-11T08:22:01,https://api.quant-aq.com/v1/devices/MOD-00616/data/539353048
241.38,670.93,"{'lat': None, 'lon': None}","{'rh': 70.6, 'temp': 9.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.46,4.81,22.68,2.01,8.39,2.52,539350978,70.6,MOD-00616,9.8,2025-11-11T16:21:01,2025-11-11T08:21:01,https://api.quant-aq.com/v1/devices/MOD-00616/data/539350820
242.41,670.21,"{'lat': None, 'lon': None}","{'rh': 70.3, 'temp': 9.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.63,5.49,22.46,2.1,7.54,2.76,539350975,70.3,MOD-00616,9.8,2025-11-11T16:20:01,2025-11-11T08:20:01,https://api.quant-aq.com/v1/devices/MOD-00616/data/539350818
245.7,664.19,"{'lat': None, 'lon': None}","{'rh': 69.7, 'temp': 9.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.81,4.87,21.38,1.69,7.19,2.31,539350977,69.7,MOD-00616,9.8,2025-11-11T16:19:01,2025-11-11T08:19:01,https://api.quant-aq.com/v1/devices/MOD-00616/data/539350821
253.01,669.37,"{'lat': None, 'lon': None}","{'rh': 69.8, 'temp': 9.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.5,5.18,21.25,1.75,8.15,2.46,539350976,69.8,MOD-00616,9.8,2025-11-11T16:18:01,2025-11-11T08:18:01,https://api.quant-aq.com/v1/devices/MOD-00616/data/539350819
246.39,661.78,"{'lat': None, 'lon': None}","{'rh': 69.3, 'temp': 9.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",3.77,4.89,20.04,2.32,10.28,3.19,539348864,69.3,MOD-00616,9.8,2025-11-11T16:17:01,2025-11-11T08:17:01,https://api.quant-aq.com/v1/devices/MOD-00616/data/539348708
247.27,669.0,"{'lat': None, 'lon': None}","{'rh': 69.8, 'temp': 9.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.34,4.04,22.65,2.54,7.47,3.15,539348865,69.8,MOD-00616,9.8,2025-11-11T16:16:01,2025-11-11T08:16:01,https://api.quant-aq.com/v1/devices/MOD-00616/data/539348707
248.84,669.37,"{'lat': None, 'lon': None}","{'rh': 69.9, 'temp': 9.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.96,4.29,20.24,1.99,13.47,2.66,539348863,69.9,MOD-00616,9.8,2025-11-11T16:15:01,2025-11-11T08:15:01,https://api.quant-aq.com/v1/devices/MOD-00616/data/539348706
240.77,665.63,"{'lat': None, 'lon': None}","{'rh': 70.3, 'temp': 9.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",3.1,4.26,21.58,2.59,8.6,3.15,539348866,70.3,MOD-00616,9.8,2025-11-11T16:14:01,2025-11-11T08:14:01,https://api.quant-aq.com/v1/devices/MOD-00616/data/539348709
250.67,672.14,"{'lat': None, 'lon': None}","{'rh': 70.8, 'temp': 9.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.61,5.12,21.17,2.33,7.0,2.91,539346603,70.8,MOD-00616,9.8,2025-11-11T16:13:01,2025-11-11T08:13:01,https://api.quant-aq.com/v1/devices/MOD-00616/data/539346445
248.28,669.13,"{'lat': None, 'lon': None}","{'rh': 70.7, 'temp': 9.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.77,5.84,21.39,2.25,5.42,2.93,539346605,70.7,MOD-00616,9.8,2025-11-11T16:12:01,2025-11-11T08:12:01,https://api.quant-aq.com/v1/devices/MOD-00616/data/539346443
246.6,664.79,"{'lat': None, 'lon': None}","{'rh': 70.6, 'temp': 9.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.37,5.85,22.78,2.13,8.42,2.68,539346607,70.6,MOD-00616,9.7,2025-11-11T16:11:01,2025-11-11T08:11:01,https://api.quant-aq.com/v1/devices/MOD-00616/data/539346450
