co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
357.43,650.3,"{'lat': None, 'lon': None}","{'rh': 41.0, 'temp': 19.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.87,8.99,20.57,6.88,9.58,7.22,687600530,41.0,MOD-00623,19.6,2026-05-22T05:26:28,2026-05-21T22:26:28,https://api.quant-aq.com/v1/devices/MOD-00623/data/687600333
354.53,651.38,"{'lat': None, 'lon': None}","{'rh': 41.2, 'temp': 19.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.58,9.69,20.29,7.81,10.12,8.01,687600531,41.2,MOD-00623,19.7,2026-05-22T05:25:28,2026-05-21T22:25:28,https://api.quant-aq.com/v1/devices/MOD-00623/data/687600334
340.03,651.5,"{'lat': None, 'lon': None}","{'rh': 41.4, 'temp': 19.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.07,9.3,19.94,6.54,10.69,6.86,687600529,41.4,MOD-00623,19.7,2026-05-22T05:24:28,2026-05-21T22:24:28,https://api.quant-aq.com/v1/devices/MOD-00623/data/687600332
331.08,650.06,"{'lat': None, 'lon': None}","{'rh': 41.3, 'temp': 19.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.07,9.68,19.83,6.91,9.78,7.35,687600528,41.3,MOD-00623,19.7,2026-05-22T05:23:28,2026-05-21T22:23:28,https://api.quant-aq.com/v1/devices/MOD-00623/data/687600331
356.21,650.3,"{'lat': None, 'lon': None}","{'rh': 41.3, 'temp': 19.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.87,10.04,19.69,6.84,8.45,7.2,687598330,41.3,MOD-00623,19.8,2026-05-22T05:22:28,2026-05-21T22:22:28,https://api.quant-aq.com/v1/devices/MOD-00623/data/687598132
368.99,651.62,"{'lat': None, 'lon': None}","{'rh': 41.2, 'temp': 19.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.63,11.33,18.42,6.75,18.41,7.34,687598328,41.2,MOD-00623,19.8,2026-05-22T05:21:28,2026-05-21T22:21:28,https://api.quant-aq.com/v1/devices/MOD-00623/data/687598131
357.24,652.35,"{'lat': None, 'lon': None}","{'rh': 41.0, 'temp': 19.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.71,10.93,19.01,7.58,14.17,7.88,687598329,41.0,MOD-00623,19.8,2026-05-22T05:20:28,2026-05-21T22:20:28,https://api.quant-aq.com/v1/devices/MOD-00623/data/687598133
364.46,651.74,"{'lat': None, 'lon': None}","{'rh': 40.8, 'temp': 19.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.84,11.38,18.89,7.12,10.45,7.34,687598327,40.8,MOD-00623,19.9,2026-05-22T05:19:28,2026-05-21T22:19:28,https://api.quant-aq.com/v1/devices/MOD-00623/data/687598130
346.97,647.29,"{'lat': None, 'lon': None}","{'rh': 40.6, 'temp': 19.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.08,10.53,19.61,6.86,7.5,7.11,687596071,40.6,MOD-00623,19.9,2026-05-22T05:18:28,2026-05-21T22:18:28,https://api.quant-aq.com/v1/devices/MOD-00623/data/687595873
350.59,650.66,"{'lat': None, 'lon': None}","{'rh': 40.7, 'temp': 19.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.68,10.51,19.6,6.75,12.69,7.0,687596072,40.7,MOD-00623,19.9,2026-05-22T05:17:28,2026-05-21T22:17:28,https://api.quant-aq.com/v1/devices/MOD-00623/data/687595877
