co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
2586.3,900.27,"{'lat': None, 'lon': None}","{'rh': 45.4, 'temp': 24.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.22,27.97,28.19,6.51,12.15,7.41,679228069,45.4,MOD-00617,24.9,2026-05-11T21:03:01,2026-05-11T14:03:01,https://api.quant-aq.com/v1/devices/MOD-00617/data/679227899
2573.53,905.57,"{'lat': None, 'lon': None}","{'rh': 44.3, 'temp': 24.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",4.83,26.83,26.5,6.33,13.34,7.22,679228068,44.3,MOD-00617,24.9,2026-05-11T21:02:01,2026-05-11T14:02:01,https://api.quant-aq.com/v1/devices/MOD-00617/data/679227898
2567.52,900.39,"{'lat': None, 'lon': None}","{'rh': 44.1, 'temp': 24.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",4.82,26.6,25.99,6.22,16.26,6.95,679228067,44.1,MOD-00617,24.9,2026-05-11T21:01:01,2026-05-11T14:01:01,https://api.quant-aq.com/v1/devices/MOD-00617/data/679227897
2565.88,907.86,"{'lat': None, 'lon': None}","{'rh': 44.1, 'temp': 24.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.08,26.6,24.28,6.67,36.7,7.32,679228064,44.1,MOD-00617,24.9,2026-05-11T21:00:01,2026-05-11T14:00:01,https://api.quant-aq.com/v1/devices/MOD-00617/data/679227894
2576.27,913.16,"{'lat': None, 'lon': None}","{'rh': 44.5, 'temp': 24.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.35,25.64,26.16,6.77,23.0,7.24,679225796,44.5,MOD-00617,24.9,2026-05-11T20:59:01,2026-05-11T13:59:01,https://api.quant-aq.com/v1/devices/MOD-00617/data/679225626
2588.01,918.34,"{'lat': None, 'lon': None}","{'rh': 45.3, 'temp': 24.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.23,28.21,26.79,6.46,18.82,7.24,679225792,45.3,MOD-00617,24.9,2026-05-11T20:58:01,2026-05-11T13:58:01,https://api.quant-aq.com/v1/devices/MOD-00617/data/679225623
2598.47,916.53,"{'lat': None, 'lon': None}","{'rh': 45.6, 'temp': 24.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.22,27.72,27.85,7.23,10.18,8.09,679225791,45.6,MOD-00617,24.9,2026-05-11T20:57:01,2026-05-11T13:57:01,https://api.quant-aq.com/v1/devices/MOD-00617/data/679225621
2625.3,915.09,"{'lat': None, 'lon': None}","{'rh': 45.4, 'temp': 24.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.22,28.68,27.04,8.41,11.93,9.11,679225786,45.4,MOD-00617,24.9,2026-05-11T20:56:01,2026-05-11T13:56:01,https://api.quant-aq.com/v1/devices/MOD-00617/data/679225615
2647.34,903.16,"{'lat': None, 'lon': None}","{'rh': 45.0, 'temp': 24.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",4.71,28.46,26.01,7.8,14.33,8.55,679223487,45.0,MOD-00617,24.9,2026-05-11T20:55:01,2026-05-11T13:55:01,https://api.quant-aq.com/v1/devices/MOD-00617/data/679223316
2685.52,894.37,"{'lat': None, 'lon': None}","{'rh': 45.0, 'temp': 24.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.24,27.27,26.59,8.33,20.04,9.28,679223488,45.0,MOD-00617,24.9,2026-05-11T20:54:01,2026-05-11T13:54:01,https://api.quant-aq.com/v1/devices/MOD-00617/data/679223317
