co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
331.39,714.62,"{'lat': None, 'lon': None}","{'rh': 72.4, 'temp': 8.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.48,16.78,16.53,2.18,5.59,2.71,638227206,72.4,MOD-00623,8.6,2026-03-22T15:24:07,2026-03-22T08:24:07,https://api.quant-aq.com/v1/devices/MOD-00623/data/638227055
397.49,710.64,"{'lat': None, 'lon': None}","{'rh': 72.3, 'temp': 8.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.87,16.09,16.66,1.53,4.01,2.16,638227208,72.3,MOD-00623,8.6,2026-03-22T15:23:07,2026-03-22T08:23:07,https://api.quant-aq.com/v1/devices/MOD-00623/data/638227057
304.53,707.63,"{'lat': None, 'lon': None}","{'rh': 72.1, 'temp': 8.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.02,13.26,18.08,2.05,3.29,2.79,638227203,72.1,MOD-00623,8.6,2026-03-22T15:22:07,2026-03-22T08:22:07,https://api.quant-aq.com/v1/devices/MOD-00623/data/638227052
293.46,709.8,"{'lat': None, 'lon': None}","{'rh': 72.1, 'temp': 8.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.48,13.26,18.54,2.46,9.48,2.96,638227204,72.1,MOD-00623,8.6,2026-03-22T15:21:07,2026-03-22T08:21:07,https://api.quant-aq.com/v1/devices/MOD-00623/data/638227053
340.55,714.98,"{'lat': None, 'lon': None}","{'rh': 72.2, 'temp': 8.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.94,12.56,17.74,1.66,6.43,2.71,638224949,72.2,MOD-00623,8.6,2026-03-22T15:20:07,2026-03-22T08:20:07,https://api.quant-aq.com/v1/devices/MOD-00623/data/638224798
346.7,713.29,"{'lat': None, 'lon': None}","{'rh': 72.2, 'temp': 8.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.79,16.1,17.58,2.19,6.27,2.73,638224951,72.2,MOD-00623,8.6,2026-03-22T15:19:07,2026-03-22T08:19:07,https://api.quant-aq.com/v1/devices/MOD-00623/data/638224800
311.77,709.56,"{'lat': None, 'lon': None}","{'rh': 72.3, 'temp': 8.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.86,13.96,17.49,1.65,6.22,2.39,638224950,72.3,MOD-00623,8.6,2026-03-22T15:18:07,2026-03-22T08:18:07,https://api.quant-aq.com/v1/devices/MOD-00623/data/638224799
350.2,711.49,"{'lat': None, 'lon': None}","{'rh': 71.9, 'temp': 8.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.17,13.28,18.55,2.19,5.13,2.71,638224948,71.9,MOD-00623,8.6,2026-03-22T15:17:07,2026-03-22T08:17:07,https://api.quant-aq.com/v1/devices/MOD-00623/data/638224797
376.51,710.4,"{'lat': None, 'lon': None}","{'rh': 71.8, 'temp': 8.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.94,13.99,16.61,2.04,8.92,2.78,638222773,71.8,MOD-00623,8.6,2026-03-22T15:16:07,2026-03-22T08:16:07,https://api.quant-aq.com/v1/devices/MOD-00623/data/638222623
321.22,710.04,"{'lat': None, 'lon': None}","{'rh': 71.7, 'temp': 8.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.33,13.29,18.57,2.25,3.94,2.95,638222776,71.7,MOD-00623,8.6,2026-03-22T15:15:07,2026-03-22T08:15:07,https://api.quant-aq.com/v1/devices/MOD-00623/data/638222625
