co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
819.22,649.89,"{'lat': None, 'lon': None}","{'rh': 28.9, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.29,11.97,28.95,0.88,2.01,0.91,627229908,28.9,MOD-00629,24.5,2026-03-08T20:25:06,2026-03-08T13:25:06,https://api.quant-aq.com/v1/devices/MOD-00629/data/627229757
813.48,653.74,"{'lat': None, 'lon': None}","{'rh': 28.9, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.35,11.97,28.7,0.75,0.97,0.78,627229904,28.9,MOD-00629,24.5,2026-03-08T20:24:06,2026-03-08T13:24:06,https://api.quant-aq.com/v1/devices/MOD-00629/data/627229753
816.76,653.38,"{'lat': None, 'lon': None}","{'rh': 28.9, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.35,10.9,29.21,0.93,1.84,1.08,627229906,28.9,MOD-00629,24.5,2026-03-08T20:23:06,2026-03-08T13:23:06,https://api.quant-aq.com/v1/devices/MOD-00629/data/627229755
818.4,653.99,"{'lat': None, 'lon': None}","{'rh': 28.9, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.35,12.04,28.7,0.88,2.04,0.94,627229905,28.9,MOD-00629,24.5,2026-03-08T20:22:06,2026-03-08T13:22:06,https://api.quant-aq.com/v1/devices/MOD-00629/data/627229754
819.63,656.51,"{'lat': None, 'lon': None}","{'rh': 28.9, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.29,10.9,28.95,0.59,0.89,0.65,627229907,28.9,MOD-00629,24.5,2026-03-08T20:21:06,2026-03-08T13:21:06,https://api.quant-aq.com/v1/devices/MOD-00629/data/627229756
818.74,657.48,"{'lat': None, 'lon': None}","{'rh': 29.0, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.35,12.07,28.67,0.76,0.88,0.83,627227178,29.0,MOD-00629,24.5,2026-03-08T20:20:06,2026-03-08T13:20:06,https://api.quant-aq.com/v1/devices/MOD-00629/data/627227028
820.79,662.3,"{'lat': None, 'lon': None}","{'rh': 29.0, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.35,11.94,28.41,0.65,1.02,0.73,627227180,29.0,MOD-00629,24.5,2026-03-08T20:19:06,2026-03-08T13:19:06,https://api.quant-aq.com/v1/devices/MOD-00629/data/627227030
823.6,665.43,"{'lat': None, 'lon': None}","{'rh': 29.1, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.36,12.17,28.89,0.66,1.67,0.79,627227175,29.1,MOD-00629,24.5,2026-03-08T20:18:06,2026-03-08T13:18:06,https://api.quant-aq.com/v1/devices/MOD-00629/data/627227026
820.79,662.18,"{'lat': None, 'lon': None}","{'rh': 29.0, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.35,12.01,28.67,0.84,0.93,0.88,627227173,29.0,MOD-00629,24.5,2026-03-08T20:17:06,2026-03-08T13:17:06,https://api.quant-aq.com/v1/devices/MOD-00629/data/627227022
817.1,662.3,"{'lat': None, 'lon': None}","{'rh': 29.0, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.36,12.07,28.15,0.71,0.75,0.75,627227174,29.0,MOD-00629,24.5,2026-03-08T20:16:06,2026-03-08T13:16:06,https://api.quant-aq.com/v1/devices/MOD-00629/data/627227023
822.36,666.99,"{'lat': None, 'lon': None}","{'rh': 29.1, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.36,12.11,28.38,0.88,6.92,0.92,627224429,29.1,MOD-00629,24.5,2026-03-08T20:15:06,2026-03-08T13:15:06,https://api.quant-aq.com/v1/devices/MOD-00629/data/627224278
825.24,660.85,"{'lat': None, 'lon': None}","{'rh': 29.1, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.36,11.92,28.38,0.73,0.93,0.75,627224432,29.1,MOD-00629,24.5,2026-03-08T20:14:06,2026-03-08T13:14:06,https://api.quant-aq.com/v1/devices/MOD-00629/data/627224285
825.24,665.07,"{'lat': None, 'lon': None}","{'rh': 29.1, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.36,11.92,27.6,0.84,1.08,0.89,627224431,29.1,MOD-00629,24.5,2026-03-08T20:13:06,2026-03-08T13:13:06,https://api.quant-aq.com/v1/devices/MOD-00629/data/627224281
823.94,666.63,"{'lat': None, 'lon': None}","{'rh': 29.2, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.36,13.21,28.35,0.82,2.92,0.88,627224428,29.2,MOD-00629,24.5,2026-03-08T20:12:06,2026-03-08T13:12:06,https://api.quant-aq.com/v1/devices/MOD-00629/data/627224277
825.58,668.56,"{'lat': None, 'lon': None}","{'rh': 29.2, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.36,11.96,28.35,1.27,1.85,1.3,627224430,29.2,MOD-00629,24.5,2026-03-08T20:11:06,2026-03-08T13:11:06,https://api.quant-aq.com/v1/devices/MOD-00629/data/627224280
829.2,676.03,"{'lat': None, 'lon': None}","{'rh': 29.3, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.36,12.06,27.54,0.59,0.85,0.71,627221706,29.3,MOD-00629,24.5,2026-03-08T20:10:06,2026-03-08T13:10:06,https://api.quant-aq.com/v1/devices/MOD-00629/data/627221555
825.51,676.15,"{'lat': None, 'lon': None}","{'rh': 29.3, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.36,12.06,28.06,0.76,1.41,0.84,627221707,29.3,MOD-00629,24.5,2026-03-08T20:09:06,2026-03-08T13:09:06,https://api.quant-aq.com/v1/devices/MOD-00629/data/627221556
826.26,679.76,"{'lat': None, 'lon': None}","{'rh': 29.4, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.36,13.21,28.29,0.73,2.66,0.77,627221708,29.4,MOD-00629,24.5,2026-03-08T20:08:06,2026-03-08T13:08:06,https://api.quant-aq.com/v1/devices/MOD-00629/data/627221557
824.61,683.86,"{'lat': None, 'lon': None}","{'rh': 29.4, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.36,12.1,28.03,0.59,6.36,0.63,627221704,29.4,MOD-00629,24.5,2026-03-08T20:07:06,2026-03-08T13:07:06,https://api.quant-aq.com/v1/devices/MOD-00629/data/627221553
829.47,686.63,"{'lat': None, 'lon': None}","{'rh': 29.5, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.36,12.18,27.48,0.71,1.45,0.84,627221705,29.5,MOD-00629,24.5,2026-03-08T20:06:06,2026-03-08T13:06:06,https://api.quant-aq.com/v1/devices/MOD-00629/data/627221554
824.88,687.59,"{'lat': None, 'lon': None}","{'rh': 29.6, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.41,12.13,27.97,0.8,11.81,0.92,627218925,29.6,MOD-00629,24.5,2026-03-08T20:05:06,2026-03-08T13:05:06,https://api.quant-aq.com/v1/devices/MOD-00629/data/627218775
823.31,684.58,"{'lat': None, 'lon': None}","{'rh': 29.5, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.36,12.01,28.0,0.42,2.72,0.48,627218924,29.5,MOD-00629,24.5,2026-03-08T20:04:06,2026-03-08T13:04:06,https://api.quant-aq.com/v1/devices/MOD-00629/data/627218774
828.65,687.11,"{'lat': None, 'lon': None}","{'rh': 29.5, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.41,12.21,27.48,0.64,6.57,0.74,627218923,29.5,MOD-00629,24.5,2026-03-08T20:03:06,2026-03-08T13:03:06,https://api.quant-aq.com/v1/devices/MOD-00629/data/627218772
827.42,686.38,"{'lat': None, 'lon': None}","{'rh': 29.5, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.36,12.18,28.0,0.65,0.68,0.68,627218922,29.5,MOD-00629,24.5,2026-03-08T20:02:06,2026-03-08T13:02:06,https://api.quant-aq.com/v1/devices/MOD-00629/data/627218773
828.24,681.45,"{'lat': None, 'lon': None}","{'rh': 29.5, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.36,12.25,27.74,0.73,0.77,0.77,627218921,29.5,MOD-00629,24.5,2026-03-08T20:01:06,2026-03-08T13:01:06,https://api.quant-aq.com/v1/devices/MOD-00629/data/627218770
819.14,687.59,"{'lat': None, 'lon': None}","{'rh': 29.6, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.41,12.2,27.71,0.51,4.43,0.55,627216197,29.6,MOD-00629,24.5,2026-03-08T20:00:06,2026-03-08T13:00:06,https://api.quant-aq.com/v1/devices/MOD-00629/data/627216046
828.99,687.11,"{'lat': None, 'lon': None}","{'rh': 29.6, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.41,12.2,27.97,0.48,1.2,0.59,627216193,29.6,MOD-00629,24.5,2026-03-08T19:59:06,2026-03-08T12:59:06,https://api.quant-aq.com/v1/devices/MOD-00629/data/627216042
823.65,688.31,"{'lat': None, 'lon': None}","{'rh': 29.6, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.41,12.16,27.71,0.76,0.78,0.78,627216195,29.6,MOD-00629,24.5,2026-03-08T19:58:06,2026-03-08T12:58:06,https://api.quant-aq.com/v1/devices/MOD-00629/data/627216044
819.06,694.33,"{'lat': None, 'lon': None}","{'rh': 29.7, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.41,12.02,27.68,0.78,0.93,0.88,627216194,29.7,MOD-00629,24.5,2026-03-08T19:57:06,2026-03-08T12:57:06,https://api.quant-aq.com/v1/devices/MOD-00629/data/627216043
