co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
364.71,679.81,"{'lat': None, 'lon': None}","{'rh': 52.3, 'temp': 20.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.53,8.39,17.8,12.75,16.22,13.17,731163639,52.3,MOD-00623,20.4,2026-07-16T09:57:02,2026-07-16T02:57:02,https://api.quant-aq.com/v1/devices/MOD-00623/data/731163435
368.74,677.76,"{'lat': None, 'lon': None}","{'rh': 52.4, 'temp': 20.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.71,9.47,17.76,12.41,21.96,12.65,731163640,52.4,MOD-00623,20.4,2026-07-16T09:56:02,2026-07-16T02:56:02,https://api.quant-aq.com/v1/devices/MOD-00623/data/731163434
366.28,676.44,"{'lat': None, 'lon': None}","{'rh': 52.4, 'temp': 20.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.59,9.47,17.76,13.28,14.98,13.64,731163641,52.4,MOD-00623,20.4,2026-07-16T09:55:02,2026-07-16T02:55:02,https://api.quant-aq.com/v1/devices/MOD-00623/data/731163436
376.54,673.42,"{'lat': None, 'lon': None}","{'rh': 52.4, 'temp': 20.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.83,9.75,18.09,12.31,17.98,12.63,731163638,52.4,MOD-00623,20.4,2026-07-16T09:54:02,2026-07-16T02:54:02,https://api.quant-aq.com/v1/devices/MOD-00623/data/731163433
353.64,671.62,"{'lat': None, 'lon': None}","{'rh': 52.3, 'temp': 20.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.49,8.64,18.59,12.71,16.42,12.98,731161473,52.3,MOD-00623,20.4,2026-07-16T09:53:02,2026-07-16T02:53:02,https://api.quant-aq.com/v1/devices/MOD-00623/data/731161268
353.75,669.09,"{'lat': None, 'lon': None}","{'rh': 52.3, 'temp': 20.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.67,9.14,18.79,11.56,23.7,11.91,731161472,52.3,MOD-00623,20.5,2026-07-16T09:52:02,2026-07-16T02:52:02,https://api.quant-aq.com/v1/devices/MOD-00623/data/731161267
355.46,673.06,"{'lat': None, 'lon': None}","{'rh': 52.2, 'temp': 20.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.66,8.87,18.92,12.31,14.64,12.56,731161470,52.2,MOD-00623,20.5,2026-07-16T09:51:02,2026-07-16T02:51:02,https://api.quant-aq.com/v1/devices/MOD-00623/data/731161265
359.97,673.67,"{'lat': None, 'lon': None}","{'rh': 52.2, 'temp': 20.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.66,9.15,17.89,12.57,15.58,12.83,731161471,52.2,MOD-00623,20.5,2026-07-16T09:50:02,2026-07-16T02:50:02,https://api.quant-aq.com/v1/devices/MOD-00623/data/731161266
359.22,675.59,"{'lat': None, 'lon': None}","{'rh': 52.1, 'temp': 20.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.6,8.61,19.51,13.27,20.91,13.56,731159306,52.1,MOD-00623,20.5,2026-07-16T09:49:02,2026-07-16T02:49:02,https://api.quant-aq.com/v1/devices/MOD-00623/data/731159101
353.89,674.87,"{'lat': None, 'lon': None}","{'rh': 52.1, 'temp': 20.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.6,9.15,18.81,12.78,20.32,13.1,731159307,52.1,MOD-00623,20.5,2026-07-16T09:48:02,2026-07-16T02:48:02,https://api.quant-aq.com/v1/devices/MOD-00623/data/731159102
349.86,673.3,"{'lat': None, 'lon': None}","{'rh': 52.0, 'temp': 20.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.6,9.15,19.73,12.98,20.42,13.22,731159309,52.0,MOD-00623,20.5,2026-07-16T09:47:02,2026-07-16T02:47:02,https://api.quant-aq.com/v1/devices/MOD-00623/data/731159104
351.16,673.67,"{'lat': None, 'lon': None}","{'rh': 51.9, 'temp': 20.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.78,8.88,19.4,12.33,23.73,12.71,731159308,51.9,MOD-00623,20.5,2026-07-16T09:46:02,2026-07-16T02:46:02,https://api.quant-aq.com/v1/devices/MOD-00623/data/731159103
344.19,677.76,"{'lat': None, 'lon': None}","{'rh': 51.9, 'temp': 20.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.48,8.62,19.52,12.23,15.24,12.47,731157152,51.9,MOD-00623,20.5,2026-07-16T09:45:02,2026-07-16T02:45:02,https://api.quant-aq.com/v1/devices/MOD-00623/data/731156947
361.0,677.88,"{'lat': None, 'lon': None}","{'rh': 51.9, 'temp': 20.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.72,9.15,19.28,12.57,29.5,12.86,731157149,51.9,MOD-00623,20.5,2026-07-16T09:44:02,2026-07-16T02:44:02,https://api.quant-aq.com/v1/devices/MOD-00623/data/731156944
347.92,678.0,"{'lat': None, 'lon': None}","{'rh': 52.0, 'temp': 20.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.62,9.11,18.8,11.78,14.05,12.21,731157151,52.0,MOD-00623,20.6,2026-07-16T09:43:02,2026-07-16T02:43:02,https://api.quant-aq.com/v1/devices/MOD-00623/data/731156946
352.84,677.76,"{'lat': None, 'lon': None}","{'rh': 52.0, 'temp': 20.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.38,8.84,19.84,11.19,16.46,11.41,731157150,52.0,MOD-00623,20.6,2026-07-16T09:42:02,2026-07-16T02:42:02,https://api.quant-aq.com/v1/devices/MOD-00623/data/731156945
352.5,678.6,"{'lat': None, 'lon': None}","{'rh': 51.9, 'temp': 20.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.39,9.11,19.26,11.88,14.63,12.22,731154961,51.9,MOD-00623,20.6,2026-07-16T09:41:02,2026-07-16T02:41:02,https://api.quant-aq.com/v1/devices/MOD-00623/data/731154756
360.31,668.61,"{'lat': None, 'lon': None}","{'rh': 51.3, 'temp': 20.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.61,9.41,20.55,13.22,14.08,13.39,731154962,51.3,MOD-00623,20.6,2026-07-16T09:40:02,2026-07-16T02:40:02,https://api.quant-aq.com/v1/devices/MOD-00623/data/731154757
350.6,669.21,"{'lat': None, 'lon': None}","{'rh': 51.1, 'temp': 20.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.48,8.34,21.06,12.57,17.25,13.03,731154959,51.1,MOD-00623,20.6,2026-07-16T09:39:02,2026-07-16T02:39:02,https://api.quant-aq.com/v1/devices/MOD-00623/data/731154754
355.52,669.81,"{'lat': None, 'lon': None}","{'rh': 51.1, 'temp': 20.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.54,8.59,19.57,12.14,17.3,12.44,731154960,51.1,MOD-00623,20.6,2026-07-16T09:38:02,2026-07-16T02:38:02,https://api.quant-aq.com/v1/devices/MOD-00623/data/731154755
359.49,673.67,"{'lat': None, 'lon': None}","{'rh': 51.3, 'temp': 20.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.84,8.34,19.68,11.49,20.71,11.87,731152816,51.3,MOD-00623,20.6,2026-07-16T09:37:02,2026-07-16T02:37:02,https://api.quant-aq.com/v1/devices/MOD-00623/data/731152614
369.74,671.26,"{'lat': None, 'lon': None}","{'rh': 51.3, 'temp': 20.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.55,8.85,18.98,13.18,18.55,13.38,731152820,51.3,MOD-00623,20.6,2026-07-16T09:36:02,2026-07-16T02:36:02,https://api.quant-aq.com/v1/devices/MOD-00623/data/731152615
371.49,672.22,"{'lat': None, 'lon': None}","{'rh': 51.3, 'temp': 20.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.68,9.36,18.72,12.57,20.96,12.9,731152818,51.3,MOD-00623,20.7,2026-07-16T09:35:02,2026-07-16T02:35:02,https://api.quant-aq.com/v1/devices/MOD-00623/data/731152611
354.63,670.78,"{'lat': None, 'lon': None}","{'rh': 51.2, 'temp': 20.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.6,8.86,18.98,12.7,21.94,13.04,731152822,51.2,MOD-00623,20.6,2026-07-16T09:34:02,2026-07-16T02:34:02,https://api.quant-aq.com/v1/devices/MOD-00623/data/731152617
369.51,670.9,"{'lat': None, 'lon': None}","{'rh': 51.2, 'temp': 20.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.33,8.82,20.8,12.47,16.08,12.78,731150670,51.2,MOD-00623,20.7,2026-07-16T09:33:02,2026-07-16T02:33:02,https://api.quant-aq.com/v1/devices/MOD-00623/data/731150466
359.81,665.84,"{'lat': None, 'lon': None}","{'rh': 51.0, 'temp': 20.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",0.38,8.56,19.57,11.82,15.31,12.1,731150665,51.0,MOD-00623,20.7,2026-07-16T09:32:02,2026-07-16T02:32:02,https://api.quant-aq.com/v1/devices/MOD-00623/data/731150460
