co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
214.59,681.25,"{'lat': None, 'lon': None}","{'rh': 50.2, 'temp': 15.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",5.51,7.39,13.46,2.92,3.38,3.11,683200683,50.2,MOD-00623,15.7,2026-05-16T17:07:25,2026-05-16T10:07:25,https://api.quant-aq.com/v1/devices/MOD-00623/data/683200513
227.36,679.57,"{'lat': None, 'lon': None}","{'rh': 49.7, 'temp': 15.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",7.76,7.66,11.99,4.26,6.2,4.51,683200682,49.7,MOD-00623,15.8,2026-05-16T17:06:25,2026-05-16T10:06:25,https://api.quant-aq.com/v1/devices/MOD-00623/data/683200512
234.19,676.2,"{'lat': None, 'lon': None}","{'rh': 49.9, 'temp': 15.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",7.77,7.13,12.22,3.76,6.53,3.81,683200681,49.9,MOD-00623,15.8,2026-05-16T17:05:25,2026-05-16T10:05:25,https://api.quant-aq.com/v1/devices/MOD-00623/data/683200511
246.07,683.18,"{'lat': None, 'lon': None}","{'rh': 50.5, 'temp': 15.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",7.26,6.88,13.67,3.84,4.77,4.05,683200684,50.5,MOD-00623,15.8,2026-05-16T17:04:25,2026-05-16T10:04:25,https://api.quant-aq.com/v1/devices/MOD-00623/data/683200514
250.0,679.45,"{'lat': None, 'lon': None}","{'rh': 50.9, 'temp': 15.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",6.95,7.08,14.42,2.52,2.88,2.65,683198434,50.9,MOD-00623,15.9,2026-05-16T17:03:25,2026-05-16T10:03:25,https://api.quant-aq.com/v1/devices/MOD-00623/data/683198264
244.87,677.16,"{'lat': None, 'lon': None}","{'rh': 51.2, 'temp': 15.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",5.67,7.87,14.48,2.98,3.76,3.13,683198436,51.2,MOD-00623,15.9,2026-05-16T17:02:25,2026-05-16T10:02:25,https://api.quant-aq.com/v1/devices/MOD-00623/data/683198266
243.65,675.47,"{'lat': None, 'lon': None}","{'rh': 50.6, 'temp': 15.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",4.79,7.61,14.65,2.14,8.55,2.27,683198435,50.6,MOD-00623,15.9,2026-05-16T17:01:25,2026-05-16T10:01:25,https://api.quant-aq.com/v1/devices/MOD-00623/data/683198265
248.72,675.47,"{'lat': None, 'lon': None}","{'rh': 49.8, 'temp': 15.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",5.66,7.37,15.75,2.33,2.98,2.44,683198433,49.8,MOD-00623,15.9,2026-05-16T17:00:25,2026-05-16T10:00:25,https://api.quant-aq.com/v1/devices/MOD-00623/data/683198263
245.28,676.56,"{'lat': None, 'lon': None}","{'rh': 49.6, 'temp': 16.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",6.89,6.12,15.58,2.24,2.48,2.4,683196217,49.6,MOD-00623,16.0,2026-05-16T16:59:25,2026-05-16T09:59:25,https://api.quant-aq.com/v1/devices/MOD-00623/data/683196048
250.79,677.16,"{'lat': None, 'lon': None}","{'rh': 51.1, 'temp': 16.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",5.07,7.06,16.22,1.93,2.25,2.13,683196218,51.1,MOD-00623,16.0,2026-05-16T16:58:25,2026-05-16T09:58:25,https://api.quant-aq.com/v1/devices/MOD-00623/data/683196047
