co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
469.01,687.44,"{'lat': None, 'lon': None}","{'rh': 72.0, 'temp': 8.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",40.97,7.79,8.31,5.54,7.64,5.74,622020058,72.0,MOD-00627,8.0,2026-03-02T08:55:11,2026-03-02T00:55:11,https://api.quant-aq.com/v1/devices/MOD-00627/data/622019906
468.86,688.77,"{'lat': None, 'lon': None}","{'rh': 72.8, 'temp': 8.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",42.09,7.23,10.2,6.02,7.6,6.44,622020059,72.8,MOD-00627,8.0,2026-03-02T08:54:11,2026-03-02T00:54:11,https://api.quant-aq.com/v1/devices/MOD-00627/data/622019907
476.71,689.13,"{'lat': None, 'lon': None}","{'rh': 73.3, 'temp': 8.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",41.84,11.18,9.3,6.03,7.45,6.44,622020056,73.3,MOD-00627,8.0,2026-03-02T08:53:11,2026-03-02T00:53:11,https://api.quant-aq.com/v1/devices/MOD-00627/data/622019905
474.94,691.54,"{'lat': None, 'lon': None}","{'rh': 72.9, 'temp': 8.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",40.14,8.76,9.37,6.02,13.88,6.25,622020057,72.9,MOD-00627,8.0,2026-03-02T08:52:11,2026-03-02T00:52:11,https://api.quant-aq.com/v1/devices/MOD-00627/data/622019908
465.71,691.18,"{'lat': None, 'lon': None}","{'rh': 73.2, 'temp': 8.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",39.86,9.91,9.55,5.86,8.92,6.14,622017768,73.2,MOD-00627,8.0,2026-03-02T08:51:11,2026-03-02T00:51:11,https://api.quant-aq.com/v1/devices/MOD-00627/data/622017618
472.2,692.14,"{'lat': None, 'lon': None}","{'rh': 73.3, 'temp': 8.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",38.57,10.53,8.97,6.21,16.14,6.63,622017769,73.3,MOD-00627,8.0,2026-03-02T08:50:11,2026-03-02T00:50:11,https://api.quant-aq.com/v1/devices/MOD-00627/data/622017617
469.27,689.49,"{'lat': None, 'lon': None}","{'rh': 72.8, 'temp': 8.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",38.17,7.71,9.16,6.06,15.09,6.37,622017767,72.8,MOD-00627,8.0,2026-03-02T08:49:11,2026-03-02T00:49:11,https://api.quant-aq.com/v1/devices/MOD-00627/data/622017616
471.58,689.97,"{'lat': None, 'lon': None}","{'rh': 73.6, 'temp': 8.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",34.86,9.27,9.65,5.76,16.35,6.03,622017766,73.6,MOD-00627,8.0,2026-03-02T08:48:11,2026-03-02T00:48:11,https://api.quant-aq.com/v1/devices/MOD-00627/data/622017615
474.86,687.93,"{'lat': None, 'lon': None}","{'rh': 73.6, 'temp': 8.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",34.15,10.5,8.95,6.05,6.99,6.38,622015557,73.6,MOD-00627,8.0,2026-03-02T08:47:11,2026-03-02T00:47:11,https://api.quant-aq.com/v1/devices/MOD-00627/data/622015406
464.82,689.97,"{'lat': None, 'lon': None}","{'rh': 73.3, 'temp': 8.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",29.54,9.9,9.09,5.46,13.59,5.74,622015556,73.3,MOD-00627,8.0,2026-03-02T08:46:11,2026-03-02T00:46:11,https://api.quant-aq.com/v1/devices/MOD-00627/data/622015405
