co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
1242.31,884.25,"{'lat': None, 'lon': None}","{'rh': 28.8, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.23,11.89,30.67,4.54,25.28,5.12,638288511,28.8,MOD-00617,23.5,2026-03-22T17:14:33,2026-03-22T10:14:33,https://api.quant-aq.com/v1/devices/MOD-00617/data/638288359
1213.16,873.29,"{'lat': None, 'lon': None}","{'rh': 28.8, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.23,11.91,31.2,4.24,11.43,4.96,638288507,28.8,MOD-00617,23.5,2026-03-22T17:13:33,2026-03-22T10:13:33,https://api.quant-aq.com/v1/devices/MOD-00617/data/638288356
1193.33,846.19,"{'lat': None, 'lon': None}","{'rh': 28.4, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.02,10.83,31.05,4.54,28.29,4.99,638288509,28.4,MOD-00617,23.5,2026-03-22T17:12:33,2026-03-22T10:12:33,https://api.quant-aq.com/v1/devices/MOD-00617/data/638288358
1175.75,835.95,"{'lat': None, 'lon': None}","{'rh': 28.3, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.06,9.74,30.81,4.75,22.11,5.19,638288508,28.3,MOD-00617,23.5,2026-03-22T17:11:33,2026-03-22T10:11:33,https://api.quant-aq.com/v1/devices/MOD-00617/data/638288357
1152.84,823.31,"{'lat': None, 'lon': None}","{'rh': 28.2, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.01,9.72,30.84,5.78,19.05,6.15,638286271,28.2,MOD-00617,23.5,2026-03-22T17:10:33,2026-03-22T10:10:33,https://api.quant-aq.com/v1/devices/MOD-00617/data/638286120
1139.91,801.75,"{'lat': None, 'lon': None}","{'rh': 27.9, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",1.86,9.35,30.67,4.92,20.4,5.29,638286270,27.9,MOD-00617,23.5,2026-03-22T17:09:33,2026-03-22T10:09:33,https://api.quant-aq.com/v1/devices/MOD-00617/data/638286119
1139.23,781.63,"{'lat': None, 'lon': None}","{'rh': 27.7, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",1.87,9.73,31.24,4.79,18.44,5.2,638286269,27.7,MOD-00617,23.5,2026-03-22T17:08:33,2026-03-22T10:08:33,https://api.quant-aq.com/v1/devices/MOD-00617/data/638286118
1139.45,762.72,"{'lat': None, 'lon': None}","{'rh': 27.4, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",1.87,9.07,30.29,3.83,15.64,4.32,638286268,27.4,MOD-00617,23.5,2026-03-22T17:07:33,2026-03-22T10:07:33,https://api.quant-aq.com/v1/devices/MOD-00617/data/638286117
1148.41,765.85,"{'lat': None, 'lon': None}","{'rh': 27.5, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",1.87,8.84,30.0,3.33,16.49,3.72,638284110,27.5,MOD-00617,23.5,2026-03-22T17:06:33,2026-03-22T10:06:33,https://api.quant-aq.com/v1/devices/MOD-00617/data/638283959
1151.96,776.33,"{'lat': None, 'lon': None}","{'rh': 27.7, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",1.87,9.73,30.2,3.31,4.41,3.59,638284108,27.7,MOD-00617,23.5,2026-03-22T17:05:33,2026-03-22T10:05:33,https://api.quant-aq.com/v1/devices/MOD-00617/data/638283957
1153.53,786.33,"{'lat': None, 'lon': None}","{'rh': 27.8, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",1.87,9.33,30.18,2.53,20.91,2.78,638284111,27.8,MOD-00617,23.5,2026-03-22T17:04:33,2026-03-22T10:04:33,https://api.quant-aq.com/v1/devices/MOD-00617/data/638283960
1160.74,787.9,"{'lat': None, 'lon': None}","{'rh': 27.9, 'temp': 23.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",1.87,9.35,29.61,2.57,7.47,2.98,638284109,27.9,MOD-00617,23.4,2026-03-22T17:03:33,2026-03-22T10:03:33,https://api.quant-aq.com/v1/devices/MOD-00617/data/638283958
1154.38,764.29,"{'lat': None, 'lon': None}","{'rh': 27.6, 'temp': 23.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",1.87,9.66,30.21,3.32,14.3,3.68,638281856,27.6,MOD-00617,23.4,2026-03-22T17:02:33,2026-03-22T10:02:33,https://api.quant-aq.com/v1/devices/MOD-00617/data/638281706
1155.35,742.49,"{'lat': None, 'lon': None}","{'rh': 27.4, 'temp': 23.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",1.87,9.63,30.27,2.83,17.0,3.08,638281854,27.4,MOD-00617,23.4,2026-03-22T17:01:33,2026-03-22T10:01:33,https://api.quant-aq.com/v1/devices/MOD-00617/data/638281703
1158.63,712.62,"{'lat': None, 'lon': None}","{'rh': 27.4, 'temp': 23.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",1.87,8.87,30.01,2.55,13.12,2.67,638281855,27.4,MOD-00617,23.4,2026-03-22T17:00:33,2026-03-22T10:00:33,https://api.quant-aq.com/v1/devices/MOD-00617/data/638281704
1165.06,709.49,"{'lat': None, 'lon': None}","{'rh': 27.6, 'temp': 23.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",1.87,9.68,29.95,2.61,2.73,2.73,638281857,27.6,MOD-00617,23.4,2026-03-22T16:59:33,2026-03-22T09:59:33,https://api.quant-aq.com/v1/devices/MOD-00617/data/638281705
1165.4,712.98,"{'lat': None, 'lon': None}","{'rh': 27.7, 'temp': 23.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",1.87,9.32,29.66,2.58,5.3,2.78,638279559,27.7,MOD-00617,23.4,2026-03-22T16:58:33,2026-03-22T09:58:33,https://api.quant-aq.com/v1/devices/MOD-00617/data/638279411
1171.22,704.55,"{'lat': None, 'lon': None}","{'rh': 27.6, 'temp': 23.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",1.87,9.28,29.69,2.0,2.17,2.17,638279558,27.6,MOD-00617,23.4,2026-03-22T16:57:33,2026-03-22T09:57:33,https://api.quant-aq.com/v1/devices/MOD-00617/data/638279408
1174.91,709.85,"{'lat': None, 'lon': None}","{'rh': 27.6, 'temp': 23.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",1.87,9.66,29.69,1.81,7.58,2.04,638279554,27.6,MOD-00617,23.4,2026-03-22T16:56:33,2026-03-22T09:56:33,https://api.quant-aq.com/v1/devices/MOD-00617/data/638279404
1181.0,711.05,"{'lat': None, 'lon': None}","{'rh': 27.7, 'temp': 23.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",1.87,9.3,29.66,2.03,2.15,2.15,638279556,27.7,MOD-00617,23.4,2026-03-22T16:55:33,2026-03-22T09:55:33,https://api.quant-aq.com/v1/devices/MOD-00617/data/638279406
1186.67,703.95,"{'lat': None, 'lon': None}","{'rh': 27.8, 'temp': 23.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",1.87,9.33,29.9,1.59,1.73,1.73,638277333,27.8,MOD-00617,23.4,2026-03-22T16:54:33,2026-03-22T09:54:33,https://api.quant-aq.com/v1/devices/MOD-00617/data/638277183
1185.03,710.81,"{'lat': None, 'lon': None}","{'rh': 27.8, 'temp': 23.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",1.87,9.34,29.38,1.88,2.34,2.05,638277335,27.8,MOD-00617,23.4,2026-03-22T16:53:33,2026-03-22T09:53:33,https://api.quant-aq.com/v1/devices/MOD-00617/data/638277187
1193.99,712.38,"{'lat': None, 'lon': None}","{'rh': 27.9, 'temp': 23.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",1.87,9.39,29.61,1.85,4.14,2.04,638277337,27.9,MOD-00617,23.4,2026-03-22T16:52:33,2026-03-22T09:52:33,https://api.quant-aq.com/v1/devices/MOD-00617/data/638277186
1198.92,715.27,"{'lat': None, 'lon': None}","{'rh': 27.9, 'temp': 23.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",1.87,9.38,29.61,1.8,2.17,2.0,638277341,27.9,MOD-00617,23.4,2026-03-22T16:51:33,2026-03-22T09:51:33,https://api.quant-aq.com/v1/devices/MOD-00617/data/638277190
1196.79,718.76,"{'lat': None, 'lon': None}","{'rh': 28.0, 'temp': 23.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",1.87,9.42,30.1,1.22,11.5,1.27,638277339,28.0,MOD-00617,23.4,2026-03-22T16:50:33,2026-03-22T09:50:33,https://api.quant-aq.com/v1/devices/MOD-00617/data/638277188
1205.41,714.91,"{'lat': None, 'lon': None}","{'rh': 28.0, 'temp': 23.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",1.87,9.4,29.58,1.65,2.25,1.73,638274576,28.0,MOD-00617,23.4,2026-03-22T16:49:33,2026-03-22T09:49:33,https://api.quant-aq.com/v1/devices/MOD-00617/data/638274425
1202.95,714.67,"{'lat': None, 'lon': None}","{'rh': 28.0, 'temp': 23.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",1.86,9.42,29.84,1.23,3.33,1.36,638274578,28.0,MOD-00617,23.4,2026-03-22T16:48:33,2026-03-22T09:48:33,https://api.quant-aq.com/v1/devices/MOD-00617/data/638274428
