co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
774.09,544.86,"{'lat': None, 'lon': None}","{'rh': 31.3, 'temp': 24.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.39,9.21,21.07,2.03,2.25,2.07,647697446,31.3,MOD-00629,24.2,2026-04-03T10:33:25,2026-04-03T03:33:25,https://api.quant-aq.com/v1/devices/MOD-00629/data/647697295
772.04,543.78,"{'lat': None, 'lon': None}","{'rh': 31.3, 'temp': 24.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.39,9.21,21.07,1.96,1.97,1.97,647697449,31.3,MOD-00629,24.2,2026-04-03T10:32:25,2026-04-03T03:32:25,https://api.quant-aq.com/v1/devices/MOD-00629/data/647697298
762.7,544.38,"{'lat': None, 'lon': None}","{'rh': 31.3, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.39,9.15,21.09,1.85,1.92,1.88,647697447,31.3,MOD-00629,24.3,2026-04-03T10:31:25,2026-04-03T03:31:25,https://api.quant-aq.com/v1/devices/MOD-00629/data/647697296
773.27,543.42,"{'lat': None, 'lon': None}","{'rh': 31.3, 'temp': 24.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.39,9.21,21.59,2.26,2.34,2.29,647697448,31.3,MOD-00629,24.2,2026-04-03T10:30:25,2026-04-03T03:30:25,https://api.quant-aq.com/v1/devices/MOD-00629/data/647697297
769.16,542.21,"{'lat': None, 'lon': None}","{'rh': 31.3, 'temp': 24.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.39,9.17,21.07,2.1,2.1,2.1,647697450,31.3,MOD-00629,24.2,2026-04-03T10:29:25,2026-04-03T03:29:25,https://api.quant-aq.com/v1/devices/MOD-00629/data/647697299
767.52,541.85,"{'lat': None, 'lon': None}","{'rh': 31.3, 'temp': 24.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.39,9.13,21.33,2.04,2.07,2.07,647694753,31.3,MOD-00629,24.2,2026-04-03T10:28:25,2026-04-03T03:28:25,https://api.quant-aq.com/v1/devices/MOD-00629/data/647694602
766.81,543.3,"{'lat': None, 'lon': None}","{'rh': 31.3, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.39,9.15,21.36,1.99,1.99,1.99,647694749,31.3,MOD-00629,24.3,2026-04-03T10:27:25,2026-04-03T03:27:25,https://api.quant-aq.com/v1/devices/MOD-00629/data/647694598
770.81,542.21,"{'lat': None, 'lon': None}","{'rh': 31.3, 'temp': 24.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.39,9.13,21.07,2.0,2.04,2.04,647694751,31.3,MOD-00629,24.2,2026-04-03T10:26:25,2026-04-03T03:26:25,https://api.quant-aq.com/v1/devices/MOD-00629/data/647694600
770.4,543.78,"{'lat': None, 'lon': None}","{'rh': 31.3, 'temp': 24.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.39,9.17,21.07,1.83,1.83,1.83,647694752,31.3,MOD-00629,24.2,2026-04-03T10:25:25,2026-04-03T03:25:25,https://api.quant-aq.com/v1/devices/MOD-00629/data/647694601
762.19,543.66,"{'lat': None, 'lon': None}","{'rh': 31.3, 'temp': 24.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.39,9.69,21.07,2.2,2.2,2.2,647694750,31.3,MOD-00629,24.2,2026-04-03T10:24:25,2026-04-03T03:24:25,https://api.quant-aq.com/v1/devices/MOD-00629/data/647694599
770.5,545.22,"{'lat': None, 'lon': None}","{'rh': 31.3, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.39,9.1,21.09,2.35,2.36,2.36,647691987,31.3,MOD-00629,24.3,2026-04-03T10:23:25,2026-04-03T03:23:25,https://api.quant-aq.com/v1/devices/MOD-00629/data/647691837
767.93,542.57,"{'lat': None, 'lon': None}","{'rh': 31.3, 'temp': 24.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.39,9.21,21.07,2.02,2.09,2.04,647691986,31.3,MOD-00629,24.2,2026-04-03T10:22:25,2026-04-03T03:22:25,https://api.quant-aq.com/v1/devices/MOD-00629/data/647691835
769.58,544.14,"{'lat': None, 'lon': None}","{'rh': 31.3, 'temp': 24.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.39,9.17,21.07,2.31,12.54,2.33,647691985,31.3,MOD-00629,24.2,2026-04-03T10:21:25,2026-04-03T03:21:25,https://api.quant-aq.com/v1/devices/MOD-00629/data/647691834
771.33,543.66,"{'lat': None, 'lon': None}","{'rh': 31.3, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.39,9.1,21.36,2.16,2.16,2.16,647691983,31.3,MOD-00629,24.3,2026-04-03T10:20:25,2026-04-03T03:20:25,https://api.quant-aq.com/v1/devices/MOD-00629/data/647691832
764.24,541.49,"{'lat': None, 'lon': None}","{'rh': 31.3, 'temp': 24.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.39,9.13,21.07,1.98,1.98,1.98,647691984,31.3,MOD-00629,24.2,2026-04-03T10:19:25,2026-04-03T03:19:25,https://api.quant-aq.com/v1/devices/MOD-00629/data/647691833
769.27,540.16,"{'lat': None, 'lon': None}","{'rh': 31.3, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.39,9.64,21.09,2.14,2.15,2.15,647689278,31.3,MOD-00629,24.3,2026-04-03T10:18:25,2026-04-03T03:18:25,https://api.quant-aq.com/v1/devices/MOD-00629/data/647689127
768.93,544.02,"{'lat': None, 'lon': None}","{'rh': 31.2, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.39,9.11,21.39,1.97,1.97,1.97,647689277,31.2,MOD-00629,24.3,2026-04-03T10:17:25,2026-04-03T03:17:25,https://api.quant-aq.com/v1/devices/MOD-00629/data/647689126
