co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
,1127.43,"{'lat': None, 'lon': None}","{'rh': 44.8, 'temp': 24.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",6.01,28.7,24.36,3.27,11.96,3.6,704098065,44.8,MOD-00617,24.9,2026-06-11T19:59:15,2026-06-11T12:59:15,https://api.quant-aq.com/v1/devices/MOD-00617/data/704097864
,1109.85,"{'lat': None, 'lon': None}","{'rh': 45.2, 'temp': 24.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",6.49,28.92,25.1,2.93,7.71,3.16,704098068,45.2,MOD-00617,24.9,2026-06-11T19:58:15,2026-06-11T12:58:15,https://api.quant-aq.com/v1/devices/MOD-00617/data/704097867
,1117.19,"{'lat': None, 'lon': None}","{'rh': 46.2, 'temp': 24.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",6.48,30.07,27.11,3.38,6.17,3.93,704098067,46.2,MOD-00617,24.9,2026-06-11T19:57:15,2026-06-11T12:57:15,https://api.quant-aq.com/v1/devices/MOD-00617/data/704097866
,1119.12,"{'lat': None, 'lon': None}","{'rh': 45.9, 'temp': 24.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.23,30.31,26.33,3.62,6.12,4.09,704098066,45.9,MOD-00617,24.9,2026-06-11T19:56:15,2026-06-11T12:56:15,https://api.quant-aq.com/v1/devices/MOD-00617/data/704097865
,1125.75,"{'lat': None, 'lon': None}","{'rh': 45.7, 'temp': 24.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.36,28.9,27.25,3.35,15.94,3.76,704095539,45.7,MOD-00617,24.9,2026-06-11T19:55:15,2026-06-11T12:55:15,https://api.quant-aq.com/v1/devices/MOD-00617/data/704095338
,1121.53,"{'lat': None, 'lon': None}","{'rh': 45.6, 'temp': 24.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.35,29.85,26.99,3.85,28.88,4.18,704095542,45.6,MOD-00617,24.9,2026-06-11T19:54:15,2026-06-11T12:54:15,https://api.quant-aq.com/v1/devices/MOD-00617/data/704095341
,1125.38,"{'lat': None, 'lon': None}","{'rh': 45.3, 'temp': 24.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.33,30.1,26.21,3.5,5.18,3.85,704095540,45.3,MOD-00617,24.9,2026-06-11T19:53:15,2026-06-11T12:53:15,https://api.quant-aq.com/v1/devices/MOD-00617/data/704095339
,1125.02,"{'lat': None, 'lon': None}","{'rh': 44.7, 'temp': 24.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.98,28.0,25.24,3.53,5.88,3.85,704095541,44.7,MOD-00617,24.9,2026-06-11T19:52:15,2026-06-11T12:52:15,https://api.quant-aq.com/v1/devices/MOD-00617/data/704095340
,1122.73,"{'lat': None, 'lon': None}","{'rh': 45.1, 'temp': 24.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.35,29.87,25.41,4.04,8.33,4.39,704093260,45.1,MOD-00617,24.9,2026-06-11T19:51:15,2026-06-11T12:51:15,https://api.quant-aq.com/v1/devices/MOD-00617/data/704093059
,1119.48,"{'lat': None, 'lon': None}","{'rh': 44.9, 'temp': 24.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.66,29.41,26.33,3.33,8.12,3.69,704093259,44.9,MOD-00617,24.9,2026-06-11T19:50:15,2026-06-11T12:50:15,https://api.quant-aq.com/v1/devices/MOD-00617/data/704093058
,1110.45,"{'lat': None, 'lon': None}","{'rh': 44.9, 'temp': 24.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.67,28.23,26.04,3.09,18.02,3.51,704093261,44.9,MOD-00617,24.9,2026-06-11T19:49:15,2026-06-11T12:49:15,https://api.quant-aq.com/v1/devices/MOD-00617/data/704093060
,1094.07,"{'lat': None, 'lon': None}","{'rh': 44.8, 'temp': 24.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.65,29.41,24.93,3.86,6.55,4.47,704093258,44.8,MOD-00617,24.9,2026-06-11T19:48:15,2026-06-11T12:48:15,https://api.quant-aq.com/v1/devices/MOD-00617/data/704093057
,1106.72,"{'lat': None, 'lon': None}","{'rh': 45.0, 'temp': 24.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.66,28.69,25.73,3.87,7.03,4.22,704091052,45.0,MOD-00617,24.9,2026-06-11T19:47:15,2026-06-11T12:47:15,https://api.quant-aq.com/v1/devices/MOD-00617/data/704090851
,1109.85,"{'lat': None, 'lon': None}","{'rh': 45.0, 'temp': 24.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.67,28.22,26.87,3.58,10.64,3.99,704091053,45.0,MOD-00617,24.9,2026-06-11T19:46:15,2026-06-11T12:46:15,https://api.quant-aq.com/v1/devices/MOD-00617/data/704090852
,1111.41,"{'lat': None, 'lon': None}","{'rh': 45.2, 'temp': 24.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.34,29.63,26.53,3.52,17.67,3.97,704091054,45.2,MOD-00617,24.9,2026-06-11T19:45:15,2026-06-11T12:45:15,https://api.quant-aq.com/v1/devices/MOD-00617/data/704090853
,1108.28,"{'lat': None, 'lon': None}","{'rh': 44.9, 'temp': 24.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.65,29.41,26.33,4.06,7.85,4.4,704091051,44.9,MOD-00617,24.9,2026-06-11T19:44:15,2026-06-11T12:44:15,https://api.quant-aq.com/v1/devices/MOD-00617/data/704090850
,1106.96,"{'lat': None, 'lon': None}","{'rh': 44.6, 'temp': 24.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.96,28.71,24.99,3.29,10.41,3.58,704088843,44.6,MOD-00617,24.9,2026-06-11T19:43:15,2026-06-11T12:43:15,https://api.quant-aq.com/v1/devices/MOD-00617/data/704088642
,1107.92,"{'lat': None, 'lon': None}","{'rh': 44.5, 'temp': 24.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",5.97,28.24,25.02,4.03,5.73,4.49,704088845,44.5,MOD-00617,24.9,2026-06-11T19:42:15,2026-06-11T12:42:15,https://api.quant-aq.com/v1/devices/MOD-00617/data/704088643
