co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
2991.84,992.41,"{'lat': None, 'lon': None}","{'rh': 50.9, 'temp': 26.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.9,23.1,20.27,10.86,18.61,11.26,731493213,50.9,MOD-00617,26.2,2026-07-16T19:55:01,2026-07-16T12:55:01,https://api.quant-aq.com/v1/devices/MOD-00617/data/731493008
3017.0,994.1,"{'lat': None, 'lon': None}","{'rh': 51.9, 'temp': 26.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.37,20.01,22.31,10.68,11.75,11.05,731493214,51.9,MOD-00617,26.2,2026-07-16T19:54:01,2026-07-16T12:54:01,https://api.quant-aq.com/v1/devices/MOD-00617/data/731493009
3038.48,984.1,"{'lat': None, 'lon': None}","{'rh': 51.7, 'temp': 26.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.38,24.48,21.49,10.39,11.28,10.66,731493212,51.7,MOD-00617,26.2,2026-07-16T19:53:01,2026-07-16T12:53:01,https://api.quant-aq.com/v1/devices/MOD-00617/data/731493007
3067.47,991.69,"{'lat': None, 'lon': None}","{'rh': 51.5, 'temp': 26.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.95,24.2,21.26,10.3,21.01,10.62,731493215,51.5,MOD-00617,26.3,2026-07-16T19:52:01,2026-07-16T12:52:01,https://api.quant-aq.com/v1/devices/MOD-00617/data/731493010
3091.01,993.62,"{'lat': None, 'lon': None}","{'rh': 51.3, 'temp': 26.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.9,24.27,21.33,10.93,12.6,11.1,731491026,51.3,MOD-00617,26.3,2026-07-16T19:51:01,2026-07-16T12:51:01,https://api.quant-aq.com/v1/devices/MOD-00617/data/731490821
3111.2,992.05,"{'lat': None, 'lon': None}","{'rh': 51.2, 'temp': 26.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.9,23.8,21.36,10.87,21.38,11.22,731491025,51.2,MOD-00617,26.3,2026-07-16T19:50:01,2026-07-16T12:50:01,https://api.quant-aq.com/v1/devices/MOD-00617/data/731490820
3119.19,997.83,"{'lat': None, 'lon': None}","{'rh': 51.5, 'temp': 26.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.9,23.64,20.97,11.39,13.74,11.72,731491023,51.5,MOD-00617,26.3,2026-07-16T19:49:01,2026-07-16T12:49:01,https://api.quant-aq.com/v1/devices/MOD-00617/data/731490818
3126.38,994.82,"{'lat': None, 'lon': None}","{'rh': 51.2, 'temp': 26.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.9,24.99,19.89,11.08,16.7,11.48,731491024,51.2,MOD-00617,26.3,2026-07-16T19:48:01,2026-07-16T12:48:01,https://api.quant-aq.com/v1/devices/MOD-00617/data/731490819
3127.88,992.89,"{'lat': None, 'lon': None}","{'rh': 51.4, 'temp': 26.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.9,23.67,21.0,11.31,13.42,11.67,731488852,51.4,MOD-00617,26.3,2026-07-16T19:47:01,2026-07-16T12:47:01,https://api.quant-aq.com/v1/devices/MOD-00617/data/731488648
3118.5,988.56,"{'lat': None, 'lon': None}","{'rh': 51.9, 'temp': 26.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.88,16.73,22.02,11.38,14.07,11.88,731488853,51.9,MOD-00617,26.3,2026-07-16T19:46:01,2026-07-16T12:46:01,https://api.quant-aq.com/v1/devices/MOD-00617/data/731488647
