co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
1758.89,911.23,"{'lat': None, 'lon': None}","{'rh': 58.7, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",1.69,29.03,22.68,9.02,32.83,9.3,757186636,58.7,MOD-00617,24.3,2026-08-17T05:16:22,2026-08-16T22:16:22,https://api.quant-aq.com/v1/devices/MOD-00617/data/757186426
1935.55,903.4,"{'lat': None, 'lon': None}","{'rh': 58.5, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.29,28.8,22.43,8.95,11.05,9.21,757186637,58.5,MOD-00617,24.3,2026-08-17T05:15:22,2026-08-16T22:15:22,https://api.quant-aq.com/v1/devices/MOD-00617/data/757186427
1899.08,896.06,"{'lat': None, 'lon': None}","{'rh': 58.4, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.31,28.8,22.76,9.48,18.99,9.62,757186638,58.4,MOD-00617,24.3,2026-08-17T05:14:22,2026-08-16T22:14:22,https://api.quant-aq.com/v1/devices/MOD-00617/data/757186428
1796.79,909.06,"{'lat': None, 'lon': None}","{'rh': 58.5, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.3,28.8,23.05,8.76,13.05,9.01,757186639,58.5,MOD-00617,24.3,2026-08-17T05:13:22,2026-08-16T22:13:22,https://api.quant-aq.com/v1/devices/MOD-00617/data/757186429
1808.63,905.09,"{'lat': None, 'lon': None}","{'rh': 58.6, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",1.69,29.03,22.71,8.82,10.71,8.99,757184269,58.6,MOD-00617,24.3,2026-08-17T05:12:22,2026-08-16T22:12:22,https://api.quant-aq.com/v1/devices/MOD-00617/data/757184059
1784.34,883.05,"{'lat': None, 'lon': None}","{'rh': 58.7, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.23,29.03,23.3,8.74,12.42,8.91,757184268,58.7,MOD-00617,24.3,2026-08-17T05:11:22,2026-08-16T22:11:22,https://api.quant-aq.com/v1/devices/MOD-00617/data/757184058
1804.66,854.86,"{'lat': None, 'lon': None}","{'rh': 58.4, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.31,28.8,23.39,9.02,12.87,9.18,757184270,58.4,MOD-00617,24.3,2026-08-17T05:10:22,2026-08-16T22:10:22,https://api.quant-aq.com/v1/devices/MOD-00617/data/757184060
1819.03,853.06,"{'lat': None, 'lon': None}","{'rh': 58.4, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.31,29.28,23.08,9.56,18.53,9.84,757184271,58.4,MOD-00617,24.3,2026-08-17T05:09:22,2026-08-16T22:09:22,https://api.quant-aq.com/v1/devices/MOD-00617/data/757184061
1837.58,833.42,"{'lat': None, 'lon': None}","{'rh': 58.3, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.31,29.28,22.79,9.25,10.87,9.37,757181978,58.3,MOD-00617,24.3,2026-08-17T05:08:22,2026-08-16T22:08:22,https://api.quant-aq.com/v1/devices/MOD-00617/data/757181768
1853.25,817.04,"{'lat': None, 'lon': None}","{'rh': 58.2, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",2.32,28.34,22.51,9.34,18.44,9.45,757181979,58.2,MOD-00617,24.3,2026-08-17T05:07:22,2026-08-16T22:07:22,https://api.quant-aq.com/v1/devices/MOD-00617/data/757181769
