co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
1359.39,657.08,"{'lat': None, 'lon': None}","{'rh': 28.8, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",2.04,12.22,27.23,0.99,1.8,1.05,608112639,28.8,MOD-00618,24.3,2026-02-12T19:36:12,2026-02-12T11:36:12,https://api.quant-aq.com/v1/devices/MOD-00618/data/608112488
1363.49,656.6,"{'lat': None, 'lon': None}","{'rh': 28.8, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",1.85,12.26,27.23,0.69,1.01,0.78,608112641,28.8,MOD-00618,24.3,2026-02-12T19:35:12,2026-02-12T11:35:12,https://api.quant-aq.com/v1/devices/MOD-00618/data/608112490
1366.37,652.74,"{'lat': None, 'lon': None}","{'rh': 28.8, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",2.05,12.22,27.23,0.71,1.24,0.83,608112642,28.8,MOD-00618,24.3,2026-02-12T19:34:12,2026-02-12T11:34:12,https://api.quant-aq.com/v1/devices/MOD-00618/data/608112491
1371.29,650.94,"{'lat': None, 'lon': None}","{'rh': 28.8, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",2.06,12.22,27.49,0.69,3.53,0.84,608112643,28.8,MOD-00618,24.3,2026-02-12T19:33:12,2026-02-12T11:33:12,https://api.quant-aq.com/v1/devices/MOD-00618/data/608112492
1366.37,650.94,"{'lat': None, 'lon': None}","{'rh': 28.8, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",2.07,12.26,26.97,0.68,11.45,0.81,608112640,28.8,MOD-00618,24.3,2026-02-12T19:32:12,2026-02-12T11:32:12,https://api.quant-aq.com/v1/devices/MOD-00618/data/608112489
1368.01,652.99,"{'lat': None, 'lon': None}","{'rh': 28.8, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",2.05,12.24,27.49,0.65,3.88,0.82,608109813,28.8,MOD-00618,24.3,2026-02-12T19:31:12,2026-02-12T11:31:12,https://api.quant-aq.com/v1/devices/MOD-00618/data/608109661
1366.78,653.11,"{'lat': None, 'lon': None}","{'rh': 28.8, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",2.04,12.24,27.49,0.77,1.85,0.87,608109811,28.8,MOD-00618,24.3,2026-02-12T19:30:12,2026-02-12T11:30:12,https://api.quant-aq.com/v1/devices/MOD-00618/data/608109663
1369.65,655.88,"{'lat': None, 'lon': None}","{'rh': 28.8, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",2.04,12.19,27.23,0.7,2.07,0.76,608109812,28.8,MOD-00618,24.3,2026-02-12T19:29:12,2026-02-12T11:29:12,https://api.quant-aq.com/v1/devices/MOD-00618/data/608109662
1367.6,656.72,"{'lat': None, 'lon': None}","{'rh': 28.8, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",2.05,12.24,26.97,0.92,1.39,1.06,608109814,28.8,MOD-00618,24.3,2026-02-12T19:28:12,2026-02-12T11:28:12,https://api.quant-aq.com/v1/devices/MOD-00618/data/608109660
1372.11,657.56,"{'lat': None, 'lon': None}","{'rh': 28.8, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",2.07,12.22,27.75,0.73,1.0,0.81,608109810,28.8,MOD-00618,24.3,2026-02-12T19:27:12,2026-02-12T11:27:12,https://api.quant-aq.com/v1/devices/MOD-00618/data/608109659
