DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,73,1,-3,-6,86,0,0.00000,0.00000,0,CRC
03/01/26 05:07:34,1.88,115.97,11.37,12.59,2.28,426.13,0.50,86.60,1017.00,0.22,0.70,0.70,21.70,0.30,0,13.20,0.00,80.65,1,-11,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,4162229746
03/01/26 05:08:37,1.84,121.05,10.51,12.66,3.28,426.69,0.40,86.60,1017.00,0.74,1.63,1.78,43.00,0.42,0,13.20,0.00,80.65,1,-14,3,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1359900942
03/01/26 05:09:35,1.81,124.30,10.89,12.64,4.04,426.88,0.40,86.60,1017.00,2.16,4.42,4.47,41.70,0.42,0,13.20,0.00,74.19,1,-13,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1504582864
03/01/26 05:10:35,1.80,123.94,13.72,15.95,-0.43,426.95,0.40,86.60,1017.00,2.43,4.67,4.86,20.40,0.48,0,13.16,0.00,141.94,1,-14,0,3,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3709003183
03/01/26 05:11:38,1.80,122.50,12.80,12.96,3.30,426.98,0.40,86.40,1017.00,2.38,5.22,5.50,11.80,0.40,0,13.20,0.00,80.65,1,-14,1,1,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2228675968
03/01/26 05:12:36,1.80,120.53,10.80,12.71,2.81,427.57,0.40,86.40,1017.00,2.42,4.74,4.84,19.80,0.33,0,13.16,0.00,93.55,1,-13,4,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3022460926
03/01/26 05:13:38,1.80,121.35,11.96,12.76,3.25,428.73,0.30,86.30,1017.00,1.84,4.09,4.12,23.70,0.33,0,13.16,0.00,93.55,1,-13,2,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,4234567929
03/01/26 05:14:36,1.78,118.85,12.63,12.83,2.10,430.48,0.30,86.20,1017.00,1.59,3.20,3.39,21.10,0.32,0,13.20,0.00,74.19,1,-15,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1389878514
03/01/26 05:15:35,1.77,117.58,11.03,13.54,0.53,431.92,0.30,86.10,1017.00,0.87,2.12,2.18,20.90,0.30,0,13.20,0.00,77.42,1,-15,3,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1844189157
03/01/26 05:16:38,1.73,117.27,12.14,12.41,2.24,432.39,0.30,86.20,1017.00,0.32,1.48,1.50,24.30,0.33,0,13.20,0.00,80.65,1,-15,3,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,4160145003
03/01/26 05:17:37,1.70,119.17,14.94,11.38,3.41,432.77,0.20,85.80,1017.00,0.12,1.20,1.31,44.90,0.44,0,13.20,0.00,93.55,1,-15,0,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2360643245
03/01/26 05:18:35,1.69,121.96,14.02,12.06,2.86,432.62,0.20,85.90,1017.00,0.32,1.01,1.04,44.20,0.47,0,13.20,0.00,74.19,1,-13,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1733919921
03/01/26 05:19:38,1.69,122.03,13.81,10.90,3.79,431.55,0.20,86.00,1017.00,0.25,1.14,1.16,27.90,0.34,0,13.20,0.00,80.65,1,-12,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,102764269
03/01/26 05:20:36,1.69,116.42,14.65,11.33,3.23,430.74,0.20,86.10,1017.00,0.29,1.08,1.09,24.00,0.31,0,13.16,0.00,87.10,1,-12,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1900723738
03/01/26 05:21:39,1.67,115.82,13.83,11.16,2.80,430.91,0.20,86.10,1017.00,0.29,1.17,1.17,28.20,0.33,0,13.16,0.00,93.55,1,-14,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3255402076
03/01/26 05:22:36,1.65,116.50,12.67,12.46,2.53,430.97,0.10,86.10,1017.00,0.17,1.05,1.06,27.50,0.35,0,13.16,0.00,93.55,1,-12,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2635340437
03/01/26 05:23:39,1.60,115.12,12.75,12.48,1.96,430.53,0.10,86.20,1017.00,0.12,0.96,1.02,22.60,0.31,0,13.20,0.00,80.65,1,-12,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1653902753
03/01/26 05:24:37,1.59,112.09,13.12,9.40,5.38,430.20,0.10,86.20,1017.00,0.41,1.11,1.13,21.60,0.30,0,13.16,0.00,90.32,1,-12,1,-1,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3534346486
03/01/26 05:25:35,1.58,114.32,13.38,10.71,4.02,430.08,0.10,86.30,1017.00,0.72,1.09,1.10,35.20,0.36,0,13.20,0.00,80.65,1,-12,2,-1,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1442723356
03/01/26 05:26:37,1.58,118.07,11.73,10.90,5.09,429.48,0.00,86.20,1017.00,0.52,0.93,0.93,47.10,0.54,0,13.20,0.00,80.65,1,-11,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,458350327
03/01/26 05:27:35,1.57,118.29,11.50,11.74,4.06,429.19,0.00,86.30,1017.00,0.25,1.10,1.10,38.60,0.53,0,13.20,0.00,77.42,1,-11,2,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,251004997
03/01/26 05:28:38,1.56,117.87,12.73,12.16,3.77,429.07,0.00,86.50,1017.00,0.24,0.98,0.98,32.30,0.47,0,13.20,0.00,80.65,1,-10,2,0,1,STAT,60,LAT,LON,W,ÿÿÿÿ,116840062
03/01/26 05:29:36,1.52,117.95,12.19,11.19,4.21,429.03,0.00,86.60,1017.00,0.28,0.97,1.14,27.50,0.37,0,13.16,0.00,87.10,1,-12,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,4136363564
03/01/26 05:30:45,1.49,114.70,13.31,11.18,4.45,428.55,0.00,86.60,1017.00,0.18,0.79,0.87,28.40,0.38,0,13.16,0.00,80.65,1,-13,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,981035892
03/01/26 05:31:37,1.48,113.91,13.18,12.07,3.33,427.94,0.00,86.60,1017.00,0.07,0.58,0.60,29.20,0.37,0,13.20,0.00,80.65,1,-15,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,554881478
03/01/26 05:32:40,1.47,115.46,11.88,11.67,3.34,427.33,0.00,86.70,1017.00,0.19,0.99,1.00,42.40,0.46,0,13.16,0.00,87.10,1,-11,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,617234631
03/01/26 05:33:38,1.47,118.50,12.31,12.06,2.24,427.36,0.00,86.90,1017.00,0.53,0.91,0.91,34.90,0.40,0,13.20,0.00,74.19,1,-11,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,828385620
03/01/26 05:34:36,1.47,116.13,12.38,12.36,1.82,427.98,0.00,87.00,1017.00,0.29,0.53,0.53,26.10,0.33,0,13.20,0.00,77.42,1,-11,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1993813554
03/01/26 05:35:39,1.46,113.96,12.53,11.73,2.74,428.64,0.00,87.00,1017.00,0.47,0.83,0.83,26.40,0.33,0,13.20,0.00,77.42,1,-13,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,151512154
03/01/26 05:36:37,1.44,114.60,10.98,11.67,2.99,428.86,0.00,87.00,1017.00,0.30,0.91,0.91,24.60,0.37,0,13.16,0.00,90.32,1,-11,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1064392452
03/01/26 05:37:41,1.41,111.54,13.96,10.18,4.41,428.95,0.00,87.10,1017.00,0.33,0.94,0.94,25.50,0.36,0,13.16,0.00,151.61,1,-9,0,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2067637099
03/01/26 05:38:38,1.38,110.86,13.65,10.49,3.51,429.14,0.00,87.10,1017.00,0.22,1.12,1.12,25.00,0.36,0,13.16,0.00,80.65,1,-13,0,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3120675825
03/01/26 05:39:42,1.37,111.78,13.37,10.62,3.19,430.10,0.00,87.10,1017.00,0.08,0.98,1.01,23.50,0.34,0,13.20,0.00,77.42,1,-13,0,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1415715456
03/01/26 05:40:40,1.36,113.39,14.71,11.92,1.57,431.24,0.00,87.00,1017.00,0.03,0.82,1.39,28.90,0.36,0,13.20,0.00,74.19,1,-12,0,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,759613293
03/01/26 05:41:38,1.36,114.93,13.76,12.30,1.12,431.71,0.00,87.00,1017.00,0.43,1.15,1.41,34.80,0.40,0,13.20,0.00,80.65,1,-13,0,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,915343446
03/01/26 05:42:41,1.36,115.02,13.00,12.15,2.48,431.90,-0.10,87.10,1017.00,0.44,1.38,1.47,29.10,0.36,0,13.20,0.00,77.42,1,-13,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,671616155
03/01/26 05:43:39,1.36,113.74,13.99,12.74,1.62,431.96,0.00,87.00,1017.00,0.33,1.00,1.03,30.00,0.37,0,13.16,0.00,93.55,1,-12,0,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,4034120114
03/01/26 05:44:37,1.34,115.09,14.75,13.88,-0.33,431.48,-0.10,87.00,1017.00,0.22,0.92,0.94,32.20,0.41,0,13.20,0.00,83.87,1,-13,0,1,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3687596080
03/01/26 05:45:40,1.33,115.03,13.85,12.55,1.81,430.59,-0.10,87.10,1017.00,0.27,1.14,1.23,38.50,0.50,0,13.16,0.00,80.65,1,-14,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1563982209
03/01/26 05:46:37,1.31,115.38,11.45,12.07,2.44,429.61,-0.10,87.20,1017.00,0.09,0.64,0.67,29.50,0.38,0,13.16,0.00,80.65,1,-13,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1636486129
03/01/26 05:47:40,1.27,114.14,14.47,11.71,3.74,429.21,-0.10,87.20,1017.00,0.03,0.55,0.56,26.60,0.36,0,13.16,0.00,77.42,1,-12,0,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,989314586
03/01/26 05:48:38,1.26,114.07,13.21,11.12,3.72,428.63,-0.10,87.20,1017.00,0.03,0.86,1.07,24.40,0.33,0,13.16,0.00,80.65,1,-12,0,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1790656400
03/01/26 05:49:41,1.26,113.17,13.44,11.42,4.47,428.22,-0.10,87.20,1017.00,0.07,0.95,1.02,25.30,0.34,0,13.16,0.00,80.65,1,-11,0,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2255187644
03/01/26 05:50:38,1.25,113.97,11.69,11.40,2.89,427.80,-0.10,87.30,1017.00,0.02,0.98,1.01,25.40,0.33,0,13.20,0.00,80.65,1,-9,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,422847576
03/01/26 05:51:42,1.25,115.45,15.03,10.56,3.30,427.69,-0.10,87.30,1017.00,0.01,0.81,0.82,33.20,0.38,0,13.16,0.00,74.19,1,-13,0,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3920981328
03/01/26 05:52:41,1.25,116.26,13.33,11.71,3.08,427.32,-0.10,87.30,1017.00,0.00,0.59,0.76,21.80,0.34,0,13.16,0.00,90.32,1,-14,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,35916711
03/01/26 05:53:38,1.25,112.64,13.29,10.93,3.23,427.12,-0.10,87.30,1017.00,0.00,0.67,0.73,20.70,0.31,0,13.16,0.00,93.55,1,-9,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,446406524
03/01/26 05:54:42,1.24,111.36,13.90,10.65,2.62,427.69,-0.10,87.20,1017.00,0.03,0.60,0.62,16.40,0.30,0,13.16,0.00,80.65,1,-9,0,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1173202847
03/01/26 05:55:40,1.23,110.34,14.92,11.50,2.34,427.88,-0.10,87.20,1017.00,0.26,1.09,1.09,20.00,0.37,0,13.16,0.00,93.55,1,-10,0,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2618014323
03/01/26 05:56:38,1.20,111.19,13.54,10.81,3.21,427.95,-0.10,87.20,1017.00,0.40,1.08,1.08,22.90,0.35,0,13.16,0.00,77.42,1,-12,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,663575096
03/01/26 05:57:42,1.16,112.11,13.94,11.30,3.03,427.98,-0.10,87.20,1017.00,0.34,1.08,1.09,24.80,0.32,0,13.16,0.00,90.32,1,-11,0,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3466700040
03/01/26 05:58:40,1.15,112.05,13.03,7.98,6.56,427.99,-0.10,87.20,1017.00,0.12,0.91,0.91,23.80,0.33,0,13.16,0.00,77.42,1,-11,2,-2,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2755323509
03/01/26 05:59:43,1.15,112.98,12.83,10.44,3.56,428.00,-0.10,87.10,1017.00,0.04,0.69,0.69,23.40,0.31,0,13.16,0.00,90.32,1,-11,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1408023014
03/01/26 06:00:40,1.15,114.73,12.04,10.84,3.50,428.29,-0.20,87.00,1017.00,0.01,0.95,0.95,25.50,0.32,0,13.16,0.00,90.32,1,-13,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,4266105400
03/01/26 06:01:42,1.15,112.68,12.41,11.28,2.41,428.52,-0.20,87.00,1017.00,0.01,0.79,0.79,25.50,0.34,0,13.16,0.00,93.55,1,-10,0,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,739481292
03/01/26 06:02:40,1.14,116.97,10.21,11.63,2.54,428.20,-0.20,86.90,1017.00,0.00,0.46,0.46,25.40,0.37,0,13.16,0.00,77.42,1,-12,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,312415112
03/01/26 06:03:42,1.13,113.94,9.88,11.62,2.04,428.07,-0.20,86.80,1017.00,0.00,0.58,0.84,22.40,0.34,0,13.16,0.00,74.19,1,-12,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,559147168
03/01/26 06:04:38,1.12,113.64,12.50,9.41,5.48,428.53,-0.20,86.70,1017.00,0.00,0.66,0.82,26.00,0.35,0,13.13,0.00,241.93,1,-11,1,-1,0,STAT,60,LAT,LON,W,ÿÿÿÿ,750477858
03/01/26 06:05:41,1.09,111.95,13.48,11.23,3.62,429.34,-0.20,86.60,1017.00,0.00,0.45,0.50,28.20,0.35,0,13.16,0.00,77.42,1,-9,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3165047948
03/01/26 06:06:39,1.06,114.62,12.15,11.43,3.24,429.74,-0.20,86.50,1017.00,0.00,0.27,0.29,30.70,0.39,0,13.16,0.00,93.55,1,-10,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,273737153
03/01/26 06:07:41,1.04,113.82,12.06,11.80,3.29,429.03,-0.30,86.70,1017.00,0.00,0.15,0.36,30.20,0.39,0,13.16,0.00,87.10,1,-10,3,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,709067204
03/01/26 06:08:39,1.04,112.30,11.35,11.40,3.14,427.94,-0.30,86.80,1017.00,0.00,0.42,0.67,27.80,0.36,0,13.16,0.00,80.65,1,-13,3,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,240448701
03/01/26 06:09:42,1.04,116.77,11.83,11.45,2.93,427.33,-0.30,86.90,1017.00,0.00,0.70,0.81,27.70,0.36,0,13.16,0.00,77.42,1,-12,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2543900790
03/01/26 06:10:41,1.04,116.45,13.59,11.34,3.79,427.13,-0.30,86.90,1017.00,0.00,0.78,0.82,27.20,0.34,0,13.16,0.00,93.55,1,-14,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,294068033
03/01/26 06:11:41,1.04,112.42,12.40,11.50,3.33,426.89,-0.30,86.90,1017.00,0.00,0.45,0.46,27.50,0.32,0,13.16,0.00,74.19,1,-13,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2016426621
03/01/26 06:12:43,1.03,117.32,12.87,12.56,2.40,426.31,-0.30,87.00,1017.00,0.05,0.65,0.65,37.10,0.42,0,13.16,0.00,77.42,1,-14,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1373666467
03/01/26 06:13:42,1.02,117.01,12.89,12.57,2.38,425.96,-0.30,87.20,1018.00,0.02,0.61,0.83,44.00,0.50,0,13.16,0.00,80.65,1,-11,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3867039750
03/01/26 06:14:44,1.00,120.57,13.56,12.12,3.17,425.41,-0.30,87.40,1017.00,0.15,0.65,0.72,44.50,0.51,0,13.16,0.00,77.42,1,-11,0,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3437115284
03/01/26 06:15:42,0.98,121.33,13.59,12.26,3.24,425.03,-0.40,87.40,1018.00,0.27,0.98,1.29,41.00,0.46,0,13.16,0.00,80.65,1,-12,0,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3721412426
03/01/26 06:16:44,0.95,123.61,14.48,12.74,2.77,425.01,-0.30,87.50,1018.00,0.10,0.91,1.02,55.50,0.64,0,13.16,0.00,74.19,1,-11,0,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,4281749608
03/01/26 06:17:42,0.94,126.88,13.89,12.97,4.09,424.50,-0.30,87.70,1018.00,0.04,0.35,0.39,54.60,0.58,0,13.16,0.00,80.65,1,-12,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,511827588
03/01/26 06:18:44,0.93,121.47,13.37,13.19,5.36,423.34,-0.30,88.20,1018.00,0.01,0.15,0.17,55.90,0.64,0,13.16,0.00,77.42,1,-10,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3535600312
03/01/26 06:19:42,0.93,121.66,12.17,13.63,3.15,422.51,-0.20,88.40,1018.00,0.11,0.50,0.50,49.40,0.52,0,13.20,0.00,77.42,1,-10,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,4103112762
03/01/26 06:20:44,0.93,124.27,12.09,12.85,4.31,422.18,-0.30,88.40,1018.00,0.04,0.57,0.57,41.30,0.48,0,13.16,0.00,77.42,1,-12,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,644547061
03/01/26 06:21:41,0.93,120.45,11.99,12.58,4.47,422.07,-0.30,88.30,1018.00,0.53,0.99,1.04,42.10,0.48,0,13.16,0.00,80.65,1,-12,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2314366507
03/01/26 06:22:44,0.93,120.66,13.33,13.84,3.22,422.48,-0.30,88.30,1018.00,0.18,0.72,0.74,49.20,0.50,0,13.16,0.00,90.32,1,-12,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3132051993
03/01/26 06:23:41,0.93,121.66,14.45,13.24,3.00,422.80,-0.30,88.30,1018.00,0.08,0.74,0.75,43.20,0.46,0,13.16,0.00,93.55,1,-13,0,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,216435076
03/01/26 06:24:44,0.93,119.24,14.20,12.10,3.52,422.93,-0.30,88.20,1018.00,0.34,0.91,0.91,29.00,0.39,0,13.16,0.00,103.23,1,-10,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1884302779
03/01/26 06:25:41,0.93,116.19,12.31,12.46,2.02,423.06,-0.30,88.10,1018.00,0.13,0.42,0.42,25.10,0.39,0,13.16,0.00,74.19,1,-10,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3646613040
03/01/26 06:26:44,0.93,114.51,11.15,11.06,3.28,423.96,-0.30,88.00,1018.00,0.18,0.86,1.00,24.80,0.40,0,13.16,0.00,80.65,1,-11,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,475346031
03/01/26 06:27:42,0.93,117.41,12.57,11.53,2.07,425.01,-0.30,87.90,1018.00,0.19,0.84,0.89,22.20,0.38,0,13.16,0.00,77.42,1,-12,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1725016556
03/01/26 06:28:45,0.93,112.72,12.68,11.68,2.29,426.30,-0.30,87.80,1018.00,0.07,0.61,0.77,30.00,0.39,0,13.16,0.00,80.65,1,-9,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2240769584
03/01/26 06:29:43,0.93,112.78,11.68,11.75,2.46,427.35,-0.30,87.80,1018.00,0.02,0.46,0.52,38.60,0.48,0,13.16,0.00,74.19,1,-9,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,792371467
03/01/26 06:30:40,0.93,115.02,12.31,11.96,2.66,427.13,-0.30,87.80,1018.00,0.01,0.54,0.55,37.10,0.49,0,13.16,0.00,80.65,1,-10,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3320626223
03/01/26 06:31:47,0.93,116.22,12.06,17.73,-4.02,427.05,-0.30,87.80,1018.00,0.00,0.54,0.55,29.80,0.40,0,13.16,0.00,141.94,1,-10,2,5,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1009333925
03/01/26 06:32:44,0.93,115.33,13.19,13.18,2.65,427.02,-0.30,88.00,1018.00,0.00,0.71,0.72,23.80,0.33,0,13.16,0.00,77.42,1,-10,1,1,0,STAT,60,LAT,LON,W,ÿÿÿÿ,2402251126
03/01/26 06:33:47,0.93,112.76,14.65,12.39,2.70,427.01,-0.30,87.90,1018.00,0.00,0.49,0.49,6.10,0.29,0,13.16,0.00,77.42,1,-10,0,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1296279989
03/01/26 06:34:45,0.93,114.11,14.22,12.72,2.30,427.55,-0.30,87.80,1018.00,0.00,0.54,0.54,17.60,0.29,0,13.16,0.00,87.10,1,-11,0,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3912697286
03/01/26 06:35:48,0.92,112.10,12.32,12.44,1.40,427.84,-0.30,87.70,1018.00,0.00,0.67,0.67,23.70,0.34,0,13.16,0.00,80.65,1,-13,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,488404097
03/01/26 06:36:46,0.91,111.77,11.73,12.14,2.35,427.94,-0.30,87.60,1018.00,0.00,0.67,0.67,23.00,0.34,0,13.16,0.00,80.65,1,-13,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1408948518
03/01/26 06:37:43,0.90,108.23,10.66,11.74,2.06,427.98,-0.30,87.50,1018.00,0.15,0.82,1.00,23.30,0.32,0,13.16,0.00,77.42,1,-10,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,338484191
03/01/26 06:38:47,0.89,108.93,9.93,13.13,-0.20,428.34,-0.30,87.50,1018.00,0.09,0.41,0.59,24.90,0.33,0,13.16,0.00,74.19,1,-11,3,1,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3391545961
03/01/26 06:39:45,0.87,108.53,10.95,12.07,1.12,429.45,-0.30,87.40,1018.00,0.03,0.74,0.80,23.60,0.33,0,13.16,0.00,80.65,1,-10,2,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,719004544
03/01/26 06:40:48,0.84,110.13,15.34,11.60,2.14,430.36,-0.40,87.30,1018.00,0.24,0.89,0.91,25.50,0.33,0,13.16,0.00,93.55,1,-12,0,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1268818699
03/01/26 06:41:46,0.82,110.13,12.47,11.33,3.00,430.52,-0.40,87.30,1018.00,0.09,0.43,0.44,24.20,0.33,0,13.16,0.00,74.19,1,-10,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,1498030447
03/01/26 06:42:44,0.82,111.05,12.80,11.41,1.73,430.50,-0.40,87.30,1018.00,0.03,0.62,0.63,22.60,0.32,0,13.16,0.00,77.42,1,-11,1,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,325733743
03/01/26 06:43:47,0.82,112.11,12.61,10.80,3.27,430.18,-0.40,87.30,1018.00,0.01,0.66,0.66,22.30,0.32,0,13.16,0.00,93.55,1,-9,0,0,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3528584011
03/01/26 06:44:45,0.82,111.56,12.87,10.96,1.81,430.07,-0.40,87.40,1018.00,0.09,0.50,0.50,31.30,0.34,0,13.16,0.00,77.42,1,-12,1,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿ,1632572081
03/01/26 06:45:45,0.82,107.74,11.66,10.34,3.94,430.03,-0.40,87.30,1017.00,0.03,0.46,0.46,34.90,0.39,0,13.16,0.00,90.32,1,-11,2,-1,0,STAT,60,LAT,LON,W,ÿÿÿÿ,3488982153
