co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
184.05,461.12,"{'lat': None, 'lon': None}","{'rh': 22.3, 'temp': 36.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.05,8.01,37.97,18.73,20.3,18.94,731554519,22.3,MOD-00616,36.3,2026-07-16T21:46:16,2026-07-16T14:46:16,https://api.quant-aq.com/v1/devices/MOD-00616/data/731554314
175.47,458.95,"{'lat': None, 'lon': None}","{'rh': 22.1, 'temp': 36.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.43,7.61,38.67,18.5,19.8,18.73,731554520,22.1,MOD-00616,36.2,2026-07-16T21:45:16,2026-07-16T14:45:16,https://api.quant-aq.com/v1/devices/MOD-00616/data/731554315
179.18,459.31,"{'lat': None, 'lon': None}","{'rh': 20.9, 'temp': 36.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.67,7.52,31.36,19.38,22.77,19.58,731554521,20.9,MOD-00616,36.2,2026-07-16T21:44:16,2026-07-16T14:44:16,https://api.quant-aq.com/v1/devices/MOD-00616/data/731554316
173.8,461.24,"{'lat': None, 'lon': None}","{'rh': 21.4, 'temp': 36.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.63,7.5,34.09,18.25,19.41,18.46,731554518,21.4,MOD-00616,36.1,2026-07-16T21:43:16,2026-07-16T14:43:16,https://api.quant-aq.com/v1/devices/MOD-00616/data/731554313
181.86,464.01,"{'lat': None, 'lon': None}","{'rh': 21.6, 'temp': 36.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.55,7.47,35.82,18.39,50.3,18.67,731552343,21.6,MOD-00616,36.1,2026-07-16T21:42:16,2026-07-16T14:42:16,https://api.quant-aq.com/v1/devices/MOD-00616/data/731552138
181.74,460.63,"{'lat': None, 'lon': None}","{'rh': 20.6, 'temp': 36.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.48,7.0,26.98,18.93,21.5,19.17,731552342,20.6,MOD-00616,36.1,2026-07-16T21:41:16,2026-07-16T14:41:16,https://api.quant-aq.com/v1/devices/MOD-00616/data/731552137
169.61,461.12,"{'lat': None, 'lon': None}","{'rh': 22.1, 'temp': 36.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.88,6.74,36.99,18.41,23.19,18.64,731552340,22.1,MOD-00616,36.1,2026-07-16T21:40:16,2026-07-16T14:40:16,https://api.quant-aq.com/v1/devices/MOD-00616/data/731552136
173.6,467.26,"{'lat': None, 'lon': None}","{'rh': 22.1, 'temp': 36.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.42,8.19,39.97,19.26,21.83,19.74,731552341,22.1,MOD-00616,36.0,2026-07-16T21:39:16,2026-07-16T14:39:16,https://api.quant-aq.com/v1/devices/MOD-00616/data/731552135
169.19,463.77,"{'lat': None, 'lon': None}","{'rh': 20.8, 'temp': 36.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.54,7.24,30.84,11.26,18.88,11.61,731550210,20.8,MOD-00616,36.0,2026-07-16T21:38:16,2026-07-16T14:38:16,https://api.quant-aq.com/v1/devices/MOD-00616/data/731550006
161.11,463.04,"{'lat': None, 'lon': None}","{'rh': 21.2, 'temp': 36.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.66,7.26,35.98,19.43,23.08,19.84,731550209,21.2,MOD-00616,36.0,2026-07-16T21:37:16,2026-07-16T14:37:16,https://api.quant-aq.com/v1/devices/MOD-00616/data/731550005
157.43,464.25,"{'lat': None, 'lon': None}","{'rh': 20.6, 'temp': 36.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.54,7.12,32.64,12.08,15.87,12.39,731550212,20.6,MOD-00616,36.0,2026-07-16T21:36:16,2026-07-16T14:36:16,https://api.quant-aq.com/v1/devices/MOD-00616/data/731550007
162.09,462.2,"{'lat': None, 'lon': None}","{'rh': 20.4, 'temp': 36.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.79,6.95,30.3,17.6,24.61,18.0,731550211,20.4,MOD-00616,36.0,2026-07-16T21:35:16,2026-07-16T14:35:16,https://api.quant-aq.com/v1/devices/MOD-00616/data/731550004
160.91,464.01,"{'lat': None, 'lon': None}","{'rh': 20.9, 'temp': 36.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.79,6.87,30.57,17.24,45.59,17.58,731547989,20.9,MOD-00616,36.0,2026-07-16T21:34:16,2026-07-16T14:34:16,https://api.quant-aq.com/v1/devices/MOD-00616/data/731547784
164.06,464.01,"{'lat': None, 'lon': None}","{'rh': 21.1, 'temp': 36.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.73,7.04,30.21,20.3,28.28,20.81,731547991,21.1,MOD-00616,36.0,2026-07-16T21:33:16,2026-07-16T14:33:16,https://api.quant-aq.com/v1/devices/MOD-00616/data/731547785
170.53,461.12,"{'lat': None, 'lon': None}","{'rh': 21.8, 'temp': 36.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.68,7.17,35.03,19.9,74.1,21.27,731547990,21.8,MOD-00616,36.0,2026-07-16T21:32:16,2026-07-16T14:32:16,https://api.quant-aq.com/v1/devices/MOD-00616/data/731547786
147.36,462.32,"{'lat': None, 'lon': None}","{'rh': 22.1, 'temp': 36.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.07,8.08,40.01,20.9,26.21,21.3,731547992,22.1,MOD-00616,36.0,2026-07-16T21:31:16,2026-07-16T14:31:16,https://api.quant-aq.com/v1/devices/MOD-00616/data/731547787
145.53,463.4,"{'lat': None, 'lon': None}","{'rh': 21.2, 'temp': 36.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.52,7.52,36.59,17.89,22.57,18.32,731545822,21.2,MOD-00616,36.0,2026-07-16T21:30:16,2026-07-16T14:30:16,https://api.quant-aq.com/v1/devices/MOD-00616/data/731545617
138.78,463.52,"{'lat': None, 'lon': None}","{'rh': 20.3, 'temp': 36.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.72,7.03,31.73,12.53,15.61,13.01,731545821,20.3,MOD-00616,36.0,2026-07-16T21:29:16,2026-07-16T14:29:16,https://api.quant-aq.com/v1/devices/MOD-00616/data/731545615
137.14,463.52,"{'lat': None, 'lon': None}","{'rh': 20.3, 'temp': 36.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.02,6.79,32.16,16.68,20.62,17.02,731545819,20.3,MOD-00616,36.0,2026-07-16T21:28:16,2026-07-16T14:28:16,https://api.quant-aq.com/v1/devices/MOD-00616/data/731545614
138.03,464.85,"{'lat': None, 'lon': None}","{'rh': 20.2, 'temp': 36.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.54,7.12,31.93,17.36,20.12,17.65,731545820,20.2,MOD-00616,36.0,2026-07-16T21:27:16,2026-07-16T14:27:16,https://api.quant-aq.com/v1/devices/MOD-00616/data/731545616
144.66,464.73,"{'lat': None, 'lon': None}","{'rh': 20.1, 'temp': 36.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.03,6.65,27.1,14.11,15.59,14.46,731543585,20.1,MOD-00616,36.0,2026-07-16T21:26:16,2026-07-16T14:26:16,https://api.quant-aq.com/v1/devices/MOD-00616/data/731543380
145.33,461.72,"{'lat': None, 'lon': None}","{'rh': 20.9, 'temp': 36.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.61,7.22,35.77,21.59,24.61,22.0,731543586,20.9,MOD-00616,36.0,2026-07-16T21:25:16,2026-07-16T14:25:16,https://api.quant-aq.com/v1/devices/MOD-00616/data/731543381
