co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
2146.57,827.99,"{'lat': None, 'lon': None}","{'rh': 38.6, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",3.36,12.61,25.91,1.66,6.84,2.04,604355819,38.6,MOD-00618,24.5,2026-02-07T22:00:08,2026-02-07T14:00:08,https://api.quant-aq.com/v1/devices/MOD-00618/data/604355669
2142.8,835.82,"{'lat': None, 'lon': None}","{'rh': 38.7, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",3.36,12.29,25.88,1.9,18.59,2.25,604355817,38.7,MOD-00618,24.5,2026-02-07T21:59:08,2026-02-07T13:59:08,https://api.quant-aq.com/v1/devices/MOD-00618/data/604355666
2151.01,834.01,"{'lat': None, 'lon': None}","{'rh': 38.7, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",3.36,12.34,25.88,1.7,6.57,2.07,604355820,38.7,MOD-00618,24.5,2026-02-07T21:58:08,2026-02-07T13:58:08,https://api.quant-aq.com/v1/devices/MOD-00618/data/604355667
2153.07,831.49,"{'lat': None, 'lon': None}","{'rh': 38.7, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",3.36,12.11,25.6,1.68,5.01,1.89,604355818,38.7,MOD-00618,24.5,2026-02-07T21:57:08,2026-02-07T13:57:08,https://api.quant-aq.com/v1/devices/MOD-00618/data/604355668
2156.35,826.43,"{'lat': None, 'lon': None}","{'rh': 38.7, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",3.37,13.29,25.88,1.84,18.31,2.11,604353675,38.7,MOD-00618,24.5,2026-02-07T21:56:08,2026-02-07T13:56:08,https://api.quant-aq.com/v1/devices/MOD-00618/data/604353524
2151.01,819.08,"{'lat': None, 'lon': None}","{'rh': 38.7, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",3.36,13.46,26.43,1.7,4.45,1.84,604353676,38.7,MOD-00618,24.5,2026-02-07T21:55:08,2026-02-07T13:55:08,https://api.quant-aq.com/v1/devices/MOD-00618/data/604353525
2149.37,815.95,"{'lat': None, 'lon': None}","{'rh': 38.7, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",3.36,12.11,26.43,1.41,3.61,1.75,604353673,38.7,MOD-00618,24.5,2026-02-07T21:54:08,2026-02-07T13:54:08,https://api.quant-aq.com/v1/devices/MOD-00618/data/604353522
2151.83,815.23,"{'lat': None, 'lon': None}","{'rh': 38.7, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",3.36,12.29,25.88,1.42,26.68,1.72,604353674,38.7,MOD-00618,24.5,2026-02-07T21:53:08,2026-02-07T13:53:08,https://api.quant-aq.com/v1/devices/MOD-00618/data/604353523
2151.91,815.71,"{'lat': None, 'lon': None}","{'rh': 38.6, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",3.36,16.48,26.18,1.74,16.37,1.94,604351540,38.6,MOD-00618,24.5,2026-02-07T21:52:08,2026-02-07T13:52:08,https://api.quant-aq.com/v1/devices/MOD-00618/data/604351388
2155.19,831.37,"{'lat': None, 'lon': None}","{'rh': 38.6, 'temp': 24.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",3.36,12.41,25.91,1.34,9.72,1.56,604351542,38.6,MOD-00618,24.5,2026-02-07T21:51:08,2026-02-07T13:51:08,https://api.quant-aq.com/v1/devices/MOD-00618/data/604351391
