co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
,613.48,"{'lat': None, 'lon': None}","{'rh': 24.6, 'temp': 25.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13265, 'no': None, 'no2': None, 'o3': None}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",,,,1.62,11.16,1.87,651285612,24.6,MOD-00618,25.0,2026-04-07T22:40:01,2026-04-07T15:40:01,https://api.quant-aq.com/v1/devices/MOD-00618/data/651285461
,625.04,"{'lat': None, 'lon': None}","{'rh': 24.6, 'temp': 25.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13265, 'no': None, 'no2': None, 'o3': None}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",,,,1.64,15.81,2.16,651285611,24.6,MOD-00618,25.0,2026-04-07T22:39:01,2026-04-07T15:39:01,https://api.quant-aq.com/v1/devices/MOD-00618/data/651285460
,627.93,"{'lat': None, 'lon': None}","{'rh': 24.7, 'temp': 25.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13265, 'no': None, 'no2': None, 'o3': None}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",,,,1.99,18.49,2.35,651285609,24.7,MOD-00618,25.0,2026-04-07T22:38:01,2026-04-07T15:38:01,https://api.quant-aq.com/v1/devices/MOD-00618/data/651285458
,620.47,"{'lat': None, 'lon': None}","{'rh': 24.7, 'temp': 25.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': None, 'co2': 13265, 'no': None, 'no2': None, 'o3': None}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",,,,1.6,3.69,1.87,651285610,24.7,MOD-00618,25.0,2026-04-07T22:37:01,2026-04-07T15:37:01,https://api.quant-aq.com/v1/devices/MOD-00618/data/651285459
948.0,605.17,"{'lat': None, 'lon': None}","{'rh': 24.6, 'temp': 24.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",2.03,6.06,33.18,1.45,24.96,1.65,651283181,24.6,MOD-00618,24.9,2026-04-07T22:33:48,2026-04-07T15:33:48,https://api.quant-aq.com/v1/devices/MOD-00618/data/651283035
950.87,599.27,"{'lat': None, 'lon': None}","{'rh': 24.6, 'temp': 24.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",2.03,6.06,33.68,1.39,12.0,1.65,651283179,24.6,MOD-00618,24.9,2026-04-07T22:32:48,2026-04-07T15:32:48,https://api.quant-aq.com/v1/devices/MOD-00618/data/651283030
946.42,594.93,"{'lat': None, 'lon': None}","{'rh': 24.5, 'temp': 24.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",2.03,6.06,33.96,1.48,16.93,1.66,651283180,24.5,MOD-00618,24.9,2026-04-07T22:31:48,2026-04-07T15:31:48,https://api.quant-aq.com/v1/devices/MOD-00618/data/651283032
951.35,592.76,"{'lat': None, 'lon': None}","{'rh': 24.5, 'temp': 24.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",2.03,6.06,33.71,1.91,2.84,2.07,651283178,24.5,MOD-00618,24.9,2026-04-07T22:30:48,2026-04-07T15:30:48,https://api.quant-aq.com/v1/devices/MOD-00618/data/651283029
948.41,596.5,"{'lat': None, 'lon': None}","{'rh': 24.6, 'temp': 24.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",2.03,5.93,33.43,1.24,4.65,1.37,651283107,24.6,MOD-00618,24.9,2026-04-07T22:29:48,2026-04-07T15:29:48,https://api.quant-aq.com/v1/devices/MOD-00618/data/651282956
941.36,599.39,"{'lat': None, 'lon': None}","{'rh': 24.7, 'temp': 24.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",2.03,5.92,33.4,1.42,2.21,1.64,651283109,24.7,MOD-00618,24.9,2026-04-07T22:28:48,2026-04-07T15:28:48,https://api.quant-aq.com/v1/devices/MOD-00618/data/651282960
