co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
1010.72,454.01,"{'lat': None, 'lon': None}","{'rh': 36.0, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",3.58,14.15,23.55,1.52,1.56,1.56,706245636,36.0,MOD-00618,25.1,2026-06-14T11:49:45,2026-06-14T04:49:45,https://api.quant-aq.com/v1/devices/MOD-00618/data/706245435
1014.42,455.33,"{'lat': None, 'lon': None}","{'rh': 36.0, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",3.57,13.85,23.01,1.64,1.81,1.64,706245635,36.0,MOD-00618,25.1,2026-06-14T11:48:45,2026-06-14T04:48:45,https://api.quant-aq.com/v1/devices/MOD-00618/data/706245434
1022.63,457.38,"{'lat': None, 'lon': None}","{'rh': 36.0, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",3.58,14.15,24.08,2.09,2.11,2.11,706245633,36.0,MOD-00618,25.1,2026-06-14T11:47:45,2026-06-14T04:47:45,https://api.quant-aq.com/v1/devices/MOD-00618/data/706245432
1015.24,455.45,"{'lat': None, 'lon': None}","{'rh': 36.0, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",3.57,17.59,22.74,1.58,1.65,1.6,706245634,36.0,MOD-00618,25.1,2026-06-14T11:46:45,2026-06-14T04:46:45,https://api.quant-aq.com/v1/devices/MOD-00618/data/706245433
1015.54,456.78,"{'lat': None, 'lon': None}","{'rh': 36.0, 'temp': 25.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",3.57,13.62,22.72,1.87,1.89,1.89,706245637,36.0,MOD-00618,25.0,2026-06-14T11:45:45,2026-06-14T04:45:45,https://api.quant-aq.com/v1/devices/MOD-00618/data/706245436
1015.13,458.35,"{'lat': None, 'lon': None}","{'rh': 36.0, 'temp': 25.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",3.58,13.62,23.26,1.58,1.77,1.59,706245612,36.0,MOD-00618,25.0,2026-06-14T11:44:45,2026-06-14T04:44:45,https://api.quant-aq.com/v1/devices/MOD-00618/data/706245411
1017.93,457.14,"{'lat': None, 'lon': None}","{'rh': 36.1, 'temp': 25.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",3.57,13.05,22.41,1.57,1.59,1.59,706245613,36.1,MOD-00618,25.0,2026-06-14T11:43:45,2026-06-14T04:43:45,https://api.quant-aq.com/v1/devices/MOD-00618/data/706245412
1015.47,456.78,"{'lat': None, 'lon': None}","{'rh': 36.1, 'temp': 25.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",3.57,12.55,23.22,1.49,1.5,1.5,706245610,36.1,MOD-00618,25.0,2026-06-14T11:42:45,2026-06-14T04:42:45,https://api.quant-aq.com/v1/devices/MOD-00618/data/706245410
1016.29,457.98,"{'lat': None, 'lon': None}","{'rh': 36.1, 'temp': 25.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",3.58,13.05,23.22,1.82,1.82,1.82,706245609,36.1,MOD-00618,25.0,2026-06-14T11:41:45,2026-06-14T04:41:45,https://api.quant-aq.com/v1/devices/MOD-00618/data/706245408
1018.0,456.78,"{'lat': None, 'lon': None}","{'rh': 36.0, 'temp': 25.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",3.57,12.86,23.8,1.74,1.75,1.75,706245611,36.0,MOD-00618,25.0,2026-06-14T11:40:45,2026-06-14T04:40:45,https://api.quant-aq.com/v1/devices/MOD-00618/data/706245409
1010.72,457.02,"{'lat': None, 'lon': None}","{'rh': 36.0, 'temp': 25.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13503, 'co2': 13265, 'no': 13591, 'no2': 13770, 'o3': 13750}, 'pm': {'pm1': 13215, 'pm10': 13217, 'pm25': 13216}}",3.58,12.95,23.55,1.9,2.09,1.9,706245581,36.0,MOD-00618,25.1,2026-06-14T11:39:45,2026-06-14T04:39:45,https://api.quant-aq.com/v1/devices/MOD-00618/data/706245380
