co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
983.7,747.57,"{'lat': None, 'lon': None}","{'rh': 30.4, 'temp': 24.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.32,26.41,20.7,3.15,3.3,3.21,589714065,30.4,MOD-00629,24.6,2026-01-17T20:30:55,2026-01-17T12:30:55,https://api.quant-aq.com/v1/devices/MOD-00629/data/589713915
983.63,751.67,"{'lat': None, 'lon': None}","{'rh': 30.5, 'temp': 24.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.32,18.63,20.4,2.84,3.43,2.91,589714062,30.5,MOD-00629,24.6,2026-01-17T20:29:55,2026-01-17T12:29:55,https://api.quant-aq.com/v1/devices/MOD-00629/data/589713914
991.43,754.92,"{'lat': None, 'lon': None}","{'rh': 30.5, 'temp': 24.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.31,13.34,20.66,3.16,15.65,3.19,589714060,30.5,MOD-00629,24.6,2026-01-17T20:28:55,2026-01-17T12:28:55,https://api.quant-aq.com/v1/devices/MOD-00629/data/589713912
985.27,761.54,"{'lat': None, 'lon': None}","{'rh': 30.5, 'temp': 24.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.3,18.24,20.4,2.68,3.31,2.73,589714063,30.5,MOD-00629,24.6,2026-01-17T20:27:55,2026-01-17T12:27:55,https://api.quant-aq.com/v1/devices/MOD-00629/data/589713913
993.82,763.95,"{'lat': None, 'lon': None}","{'rh': 30.6, 'temp': 24.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.29,18.5,20.63,3.14,5.1,3.16,589714058,30.6,MOD-00629,24.6,2026-01-17T20:26:55,2026-01-17T12:26:55,https://api.quant-aq.com/v1/devices/MOD-00629/data/589713908
995.87,769.73,"{'lat': None, 'lon': None}","{'rh': 30.6, 'temp': 24.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.29,26.17,20.89,2.83,13.85,2.88,589711439,30.6,MOD-00629,24.6,2026-01-17T20:25:55,2026-01-17T12:25:55,https://api.quant-aq.com/v1/devices/MOD-00629/data/589711288
996.28,769.37,"{'lat': None, 'lon': None}","{'rh': 30.6, 'temp': 24.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.29,26.41,20.63,2.89,3.84,3.01,589711436,30.6,MOD-00629,24.6,2026-01-17T20:24:55,2026-01-17T12:24:55,https://api.quant-aq.com/v1/devices/MOD-00629/data/589711285
1008.6,772.14,"{'lat': None, 'lon': None}","{'rh': 30.6, 'temp': 24.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.27,18.09,20.89,3.09,4.21,3.2,589711437,30.6,MOD-00629,24.6,2026-01-17T20:23:55,2026-01-17T12:23:55,https://api.quant-aq.com/v1/devices/MOD-00629/data/589711286
1005.46,771.42,"{'lat': None, 'lon': None}","{'rh': 30.4, 'temp': 24.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.24,13.6,20.7,3.34,3.46,3.46,589711438,30.4,MOD-00629,24.6,2026-01-17T20:22:55,2026-01-17T12:22:55,https://api.quant-aq.com/v1/devices/MOD-00629/data/589711287
1001.69,775.51,"{'lat': None, 'lon': None}","{'rh': 30.5, 'temp': 24.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13514, 'co2': 13277, 'no': 13602, 'no2': 13783, 'o3': 13761}, 'pm': {'pm1': 13248, 'pm10': 13250, 'pm25': 13249}}",2.24,18.63,20.66,2.99,14.3,3.05,589709262,30.5,MOD-00629,24.6,2026-01-17T20:21:55,2026-01-17T12:21:55,https://api.quant-aq.com/v1/devices/MOD-00629/data/589709111
