co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
322.08,725.29,"{'lat': None, 'lon': None}","{'rh': 81.1, 'temp': 17.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",1.49,3.39,3.32,15.57,18.06,16.23,760674054,81.1,MOD-00620,17.2,2026-08-21T11:24:56,2026-08-21T04:24:56,https://api.quant-aq.com/v1/devices/MOD-00620/data/760673843
315.11,724.69,"{'lat': None, 'lon': None}","{'rh': 81.1, 'temp': 17.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",1.42,3.29,3.44,15.43,19.31,15.84,760674055,81.1,MOD-00620,17.2,2026-08-21T11:23:56,2026-08-21T04:23:56,https://api.quant-aq.com/v1/devices/MOD-00620/data/760673845
320.64,725.17,"{'lat': None, 'lon': None}","{'rh': 81.4, 'temp': 17.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",1.41,3.47,2.71,14.6,20.02,15.18,760674053,81.4,MOD-00620,17.2,2026-08-21T11:22:56,2026-08-21T04:22:56,https://api.quant-aq.com/v1/devices/MOD-00620/data/760673844
321.12,725.29,"{'lat': None, 'lon': None}","{'rh': 81.3, 'temp': 17.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",1.35,3.48,3.18,15.52,19.93,16.15,760674056,81.3,MOD-00620,17.2,2026-08-21T11:21:56,2026-08-21T04:21:56,https://api.quant-aq.com/v1/devices/MOD-00620/data/760673846
317.98,725.53,"{'lat': None, 'lon': None}","{'rh': 81.1, 'temp': 17.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",1.29,3.39,1.95,15.16,20.79,15.71,760671735,81.1,MOD-00620,17.2,2026-08-21T11:20:56,2026-08-21T04:20:56,https://api.quant-aq.com/v1/devices/MOD-00620/data/760671525
315.86,725.77,"{'lat': None, 'lon': None}","{'rh': 81.2, 'temp': 17.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",1.35,3.38,2.85,15.8,35.67,16.25,760671737,81.2,MOD-00620,17.2,2026-08-21T11:19:55,2026-08-21T04:19:55,https://api.quant-aq.com/v1/devices/MOD-00620/data/760671527
316.82,726.61,"{'lat': None, 'lon': None}","{'rh': 81.0, 'temp': 17.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",1.36,3.4,3.32,15.13,17.71,15.92,760671738,81.0,MOD-00620,17.2,2026-08-21T11:18:55,2026-08-21T04:18:55,https://api.quant-aq.com/v1/devices/MOD-00620/data/760671528
315.25,729.26,"{'lat': None, 'lon': None}","{'rh': 80.9, 'temp': 17.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",1.43,3.16,2.33,16.37,22.89,16.97,760671736,80.9,MOD-00620,17.2,2026-08-21T11:17:55,2026-08-21T04:17:55,https://api.quant-aq.com/v1/devices/MOD-00620/data/760671526
313.13,727.1,"{'lat': None, 'lon': None}","{'rh': 81.0, 'temp': 17.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",1.56,3.4,3.32,15.54,19.45,16.13,760669459,81.0,MOD-00620,17.2,2026-08-21T11:16:55,2026-08-21T04:16:55,https://api.quant-aq.com/v1/devices/MOD-00620/data/760669249
315.7,728.18,"{'lat': None, 'lon': None}","{'rh': 81.0, 'temp': 17.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",1.48,3.4,2.4,15.87,19.59,16.32,760669458,81.0,MOD-00620,17.3,2026-08-21T11:15:55,2026-08-21T04:15:55,https://api.quant-aq.com/v1/devices/MOD-00620/data/760669248
