co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
341.85,657.45,"{'lat': None, 'lon': None}","{'rh': 77.7, 'temp': 10.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",9.97,19.4,7.74,4.45,16.49,4.74,647579008,77.7,MOD-00627,10.5,2026-04-03T06:57:24,2026-04-02T23:57:24,https://api.quant-aq.com/v1/devices/MOD-00627/data/647578856
330.44,654.32,"{'lat': None, 'lon': None}","{'rh': 77.6, 'temp': 10.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",11.04,19.24,6.95,4.98,8.2,5.42,647579012,77.6,MOD-00627,10.5,2026-04-03T06:56:24,2026-04-02T23:56:24,https://api.quant-aq.com/v1/devices/MOD-00627/data/647578861
343.08,654.32,"{'lat': None, 'lon': None}","{'rh': 77.7, 'temp': 10.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",9.25,19.02,7.98,4.73,14.42,5.22,647579010,77.7,MOD-00627,10.5,2026-04-03T06:55:24,2026-04-02T23:55:24,https://api.quant-aq.com/v1/devices/MOD-00627/data/647578858
354.16,656.25,"{'lat': None, 'lon': None}","{'rh': 77.7, 'temp': 10.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",8.9,18.72,7.65,4.1,15.03,4.76,647579006,77.7,MOD-00627,10.5,2026-04-03T06:54:24,2026-04-02T23:54:24,https://api.quant-aq.com/v1/devices/MOD-00627/data/647578857
346.77,655.29,"{'lat': None, 'lon': None}","{'rh': 77.7, 'temp': 10.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",8.54,19.23,6.49,4.08,12.2,4.54,647576837,77.7,MOD-00627,10.5,2026-04-03T06:53:24,2026-04-02T23:53:24,https://api.quant-aq.com/v1/devices/MOD-00627/data/647576686
348.08,654.92,"{'lat': None, 'lon': None}","{'rh': 77.6, 'temp': 10.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",7.83,19.41,8.2,3.91,21.02,4.49,647576839,77.6,MOD-00627,10.5,2026-04-03T06:52:24,2026-04-02T23:52:24,https://api.quant-aq.com/v1/devices/MOD-00627/data/647576689
340.35,652.88,"{'lat': None, 'lon': None}","{'rh': 77.5, 'temp': 10.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",5.33,18.32,8.24,3.94,21.87,4.61,647576838,77.5,MOD-00627,10.5,2026-04-03T06:51:24,2026-04-02T23:51:24,https://api.quant-aq.com/v1/devices/MOD-00627/data/647576687
351.77,651.79,"{'lat': None, 'lon': None}","{'rh': 77.6, 'temp': 10.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",3.7,18.73,8.57,3.92,33.47,4.43,647576840,77.6,MOD-00627,10.5,2026-04-03T06:50:24,2026-04-02T23:50:24,https://api.quant-aq.com/v1/devices/MOD-00627/data/647576688
360.31,656.49,"{'lat': None, 'lon': None}","{'rh': 77.7, 'temp': 10.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",3.44,18.32,8.68,3.76,10.77,4.21,647574643,77.7,MOD-00627,10.5,2026-04-03T06:49:24,2026-04-02T23:49:24,https://api.quant-aq.com/v1/devices/MOD-00627/data/647574492
362.36,652.88,"{'lat': None, 'lon': None}","{'rh': 77.7, 'temp': 10.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",3.96,17.25,10.3,3.52,13.67,3.93,647574642,77.7,MOD-00627,10.5,2026-04-03T06:48:24,2026-04-02T23:48:24,https://api.quant-aq.com/v1/devices/MOD-00627/data/647574491
