co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
316.91,545.43,"{'lat': None, 'lon': None}","{'rh': 48.2, 'temp': 10.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",4.12,7.33,28.53,1.49,2.54,1.68,644008180,48.2,MOD-00628,10.7,2026-03-29T19:49:20,2026-03-29T12:49:20,https://api.quant-aq.com/v1/devices/MOD-00628/data/644008029
318.66,546.87,"{'lat': None, 'lon': None}","{'rh': 49.2, 'temp': 10.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",4.12,6.94,27.67,1.26,2.22,1.57,644008179,49.2,MOD-00628,10.7,2026-03-29T19:48:20,2026-03-29T12:48:20,https://api.quant-aq.com/v1/devices/MOD-00628/data/644008028
312.35,540.73,"{'lat': None, 'lon': None}","{'rh': 47.1, 'temp': 10.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",4.25,7.18,30.23,1.31,1.92,1.56,644008181,47.1,MOD-00628,10.7,2026-03-29T19:47:20,2026-03-29T12:47:20,https://api.quant-aq.com/v1/devices/MOD-00628/data/644008030
318.64,544.95,"{'lat': None, 'lon': None}","{'rh': 46.9, 'temp': 10.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",4.89,7.03,29.46,1.4,6.71,1.69,644008178,46.9,MOD-00628,10.7,2026-03-29T19:46:20,2026-03-29T12:46:20,https://api.quant-aq.com/v1/devices/MOD-00628/data/644008027
312.96,546.27,"{'lat': None, 'lon': None}","{'rh': 47.4, 'temp': 10.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",4.5,6.75,29.09,1.5,3.56,1.76,644005916,47.4,MOD-00628,10.7,2026-03-29T19:45:20,2026-03-29T12:45:20,https://api.quant-aq.com/v1/devices/MOD-00628/data/644005765
315.32,543.14,"{'lat': None, 'lon': None}","{'rh': 48.7, 'temp': 10.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",4.25,7.23,27.58,1.36,10.07,1.6,644005920,48.7,MOD-00628,10.7,2026-03-29T19:44:20,2026-03-29T12:44:20,https://api.quant-aq.com/v1/devices/MOD-00628/data/644005769
320.79,543.62,"{'lat': None, 'lon': None}","{'rh': 47.5, 'temp': 10.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",4.37,7.08,29.28,1.82,4.52,2.09,644005921,47.5,MOD-00628,10.8,2026-03-29T19:43:20,2026-03-29T12:43:20,https://api.quant-aq.com/v1/devices/MOD-00628/data/644005770
328.71,547.96,"{'lat': None, 'lon': None}","{'rh': 47.9, 'temp': 10.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",4.24,7.55,28.42,2.0,2.32,2.23,644005918,47.9,MOD-00628,10.8,2026-03-29T19:42:20,2026-03-29T12:42:20,https://api.quant-aq.com/v1/devices/MOD-00628/data/644005767
331.79,545.43,"{'lat': None, 'lon': None}","{'rh': 47.6, 'temp': 10.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",4.49,7.43,29.02,1.59,2.14,1.9,644003684,47.6,MOD-00628,10.8,2026-03-29T19:41:20,2026-03-29T12:41:20,https://api.quant-aq.com/v1/devices/MOD-00628/data/644003533
343.42,548.2,"{'lat': None, 'lon': None}","{'rh': 47.4, 'temp': 10.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18164, 'co2': 13276, 'no': 18165, 'no2': 18166, 'o3': 18167}, 'pm': {'pm1': 13245, 'pm10': 13247, 'pm25': 13246}}",4.49,7.28,27.34,1.77,4.26,2.02,644003685,47.4,MOD-00628,10.8,2026-03-29T19:40:20,2026-03-29T12:40:20,https://api.quant-aq.com/v1/devices/MOD-00628/data/644003534
