co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
346.49,602.43,"{'lat': None, 'lon': None}","{'rh': 53.6, 'temp': 21.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",1.59,9.45,24.01,7.44,16.6,9.06,778526135,53.6,MOD-00620,21.4,2026-09-11T23:46:27,2026-09-11T16:46:27,https://api.quant-aq.com/v1/devices/MOD-00620/data/778525816
347.86,604.12,"{'lat': None, 'lon': None}","{'rh': 53.4, 'temp': 21.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",1.17,9.21,24.6,6.62,15.65,8.36,778526138,53.4,MOD-00620,21.4,2026-09-11T23:45:27,2026-09-11T16:45:27,https://api.quant-aq.com/v1/devices/MOD-00620/data/778525813
349.45,603.64,"{'lat': None, 'lon': None}","{'rh': 52.3, 'temp': 21.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",1.27,7.84,25.42,5.76,15.51,7.6,778526131,52.3,MOD-00620,21.4,2026-09-11T23:44:27,2026-09-11T16:44:27,https://api.quant-aq.com/v1/devices/MOD-00620/data/778525807
348.71,604.6,"{'lat': None, 'lon': None}","{'rh': 51.6, 'temp': 21.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",1.55,6.43,27.37,6.03,30.53,7.95,778526140,51.6,MOD-00620,21.4,2026-09-11T23:43:27,2026-09-11T16:43:27,https://api.quant-aq.com/v1/devices/MOD-00620/data/778525815
346.99,604.6,"{'lat': None, 'lon': None}","{'rh': 52.3, 'temp': 21.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",1.86,7.44,26.13,5.46,14.71,7.35,778523819,52.3,MOD-00620,21.4,2026-09-11T23:42:27,2026-09-11T16:42:27,https://api.quant-aq.com/v1/devices/MOD-00620/data/778523494
355.45,610.38,"{'lat': None, 'lon': None}","{'rh': 53.1, 'temp': 21.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",1.76,9.73,22.55,6.6,11.09,8.26,778523817,53.1,MOD-00620,21.4,2026-09-11T23:41:26,2026-09-11T16:41:26,https://api.quant-aq.com/v1/devices/MOD-00620/data/778523493
356.82,610.14,"{'lat': None, 'lon': None}","{'rh': 52.9, 'temp': 21.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",2.05,9.99,21.99,7.8,22.66,9.74,778523820,52.9,MOD-00620,21.4,2026-09-11T23:40:26,2026-09-11T16:40:26,https://api.quant-aq.com/v1/devices/MOD-00620/data/778523497
346.03,604.84,"{'lat': None, 'lon': None}","{'rh': 52.5, 'temp': 21.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",1.8,10.81,20.74,7.93,22.23,9.81,778523813,52.5,MOD-00620,21.4,2026-09-11T23:39:26,2026-09-11T16:39:26,https://api.quant-aq.com/v1/devices/MOD-00620/data/778523489
336.38,602.43,"{'lat': None, 'lon': None}","{'rh': 51.8, 'temp': 21.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",2.05,8.72,22.68,7.29,14.82,9.02,778521482,51.8,MOD-00620,21.5,2026-09-11T23:38:26,2026-09-11T16:38:26,https://api.quant-aq.com/v1/devices/MOD-00620/data/778521156
342.46,604.48,"{'lat': None, 'lon': None}","{'rh': 51.9, 'temp': 21.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18144, 'co2': 13267, 'no': 18145, 'no2': 18146, 'o3': 18147}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",1.99,10.25,21.47,7.72,18.6,9.61,778521483,51.9,MOD-00620,21.5,2026-09-11T23:37:26,2026-09-11T16:37:26,https://api.quant-aq.com/v1/devices/MOD-00620/data/778521159
