co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
301.41,653.48,"{'lat': None, 'lon': None}","{'rh': 45.8, 'temp': 24.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.9,4.49,19.62,5.84,19.96,6.65,470369474,45.8,MOD-00632,24.0,2025-08-19T18:49:09,2025-08-19T11:49:09,https://api.quant-aq.com/v1/devices/MOD-00632/data/470369327
305.64,657.82,"{'lat': None, 'lon': None}","{'rh': 46.2, 'temp': 24.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",3.39,4.53,18.1,6.76,16.65,7.35,470369472,46.2,MOD-00632,24.0,2025-08-19T18:48:09,2025-08-19T11:48:09,https://api.quant-aq.com/v1/devices/MOD-00632/data/470369325
306.93,658.66,"{'lat': None, 'lon': None}","{'rh': 46.7, 'temp': 24.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.78,4.64,17.81,6.27,12.9,6.93,470369473,46.7,MOD-00632,24.0,2025-08-19T18:47:09,2025-08-19T11:47:09,https://api.quant-aq.com/v1/devices/MOD-00632/data/470369326
317.0,655.17,"{'lat': None, 'lon': None}","{'rh': 46.8, 'temp': 23.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",3.32,4.92,16.87,6.19,11.23,6.84,470369475,46.8,MOD-00632,23.9,2025-08-19T18:46:09,2025-08-19T11:46:09,https://api.quant-aq.com/v1/devices/MOD-00632/data/470369328
302.91,656.25,"{'lat': None, 'lon': None}","{'rh': 47.0, 'temp': 23.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",3.48,4.93,16.86,5.7,14.06,6.31,470367137,47.0,MOD-00632,23.9,2025-08-19T18:45:09,2025-08-19T11:45:09,https://api.quant-aq.com/v1/devices/MOD-00632/data/470366990
308.14,654.68,"{'lat': None, 'lon': None}","{'rh': 47.0, 'temp': 23.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",3.39,4.94,17.32,5.81,20.23,6.68,470367136,47.0,MOD-00632,23.8,2025-08-19T18:44:09,2025-08-19T11:44:09,https://api.quant-aq.com/v1/devices/MOD-00632/data/470366989
304.58,656.73,"{'lat': None, 'lon': None}","{'rh': 46.8, 'temp': 23.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",3.06,4.58,17.5,5.88,6.97,6.5,470367135,46.8,MOD-00632,23.8,2025-08-19T18:43:09,2025-08-19T11:43:09,https://api.quant-aq.com/v1/devices/MOD-00632/data/470366988
312.17,657.45,"{'lat': None, 'lon': None}","{'rh': 47.1, 'temp': 23.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",3.55,4.86,16.53,6.9,11.28,7.46,470367133,47.1,MOD-00632,23.8,2025-08-19T18:42:09,2025-08-19T11:42:09,https://api.quant-aq.com/v1/devices/MOD-00632/data/470366987
324.83,662.15,"{'lat': None, 'lon': None}","{'rh': 47.6, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",3.79,4.91,16.05,5.81,21.54,6.46,470364768,47.6,MOD-00632,23.7,2025-08-19T18:41:09,2025-08-19T11:41:09,https://api.quant-aq.com/v1/devices/MOD-00632/data/470364620
324.55,659.62,"{'lat': None, 'lon': None}","{'rh': 48.0, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",3.65,5.28,16.43,6.63,10.17,7.42,470364762,48.0,MOD-00632,23.7,2025-08-19T18:40:09,2025-08-19T11:40:09,https://api.quant-aq.com/v1/devices/MOD-00632/data/470364612
