co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
798.65,577.12,"{'lat': None, 'lon': None}","{'rh': 21.1, 'temp': 25.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.37,6.5,32.58,1.39,1.39,1.39,581215429,21.1,MOD-00614,25.3,2026-01-06T09:16:28,2026-01-06T01:16:28,https://api.quant-aq.com/v1/devices/MOD-00614/data/581215278
794.96,578.2,"{'lat': None, 'lon': None}","{'rh': 21.1, 'temp': 25.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.36,6.56,33.06,1.61,1.61,1.61,581215427,21.1,MOD-00614,25.3,2026-01-06T09:15:28,2026-01-06T01:15:28,https://api.quant-aq.com/v1/devices/MOD-00614/data/581215276
800.3,578.8,"{'lat': None, 'lon': None}","{'rh': 21.1, 'temp': 25.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.36,6.5,32.33,1.79,1.79,1.79,581215430,21.1,MOD-00614,25.3,2026-01-06T09:14:28,2026-01-06T01:14:28,https://api.quant-aq.com/v1/devices/MOD-00614/data/581215279
801.53,575.19,"{'lat': None, 'lon': None}","{'rh': 21.1, 'temp': 25.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.36,6.5,32.33,1.58,1.59,1.59,581215428,21.1,MOD-00614,25.3,2026-01-06T09:13:28,2026-01-06T01:13:28,https://api.quant-aq.com/v1/devices/MOD-00614/data/581215277
800.3,575.19,"{'lat': None, 'lon': None}","{'rh': 21.1, 'temp': 25.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.37,6.56,32.58,1.68,1.69,1.69,581215431,21.1,MOD-00614,25.3,2026-01-06T09:12:28,2026-01-06T01:12:28,https://api.quant-aq.com/v1/devices/MOD-00614/data/581215280
797.42,578.08,"{'lat': None, 'lon': None}","{'rh': 21.1, 'temp': 25.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.36,6.59,32.33,1.74,1.75,1.75,581213249,21.1,MOD-00614,25.3,2026-01-06T09:11:28,2026-01-06T01:11:28,https://api.quant-aq.com/v1/devices/MOD-00614/data/581213098
803.17,579.04,"{'lat': None, 'lon': None}","{'rh': 21.1, 'temp': 25.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.36,6.53,32.58,1.79,1.79,1.79,581213250,21.1,MOD-00614,25.3,2026-01-06T09:10:28,2026-01-06T01:10:28,https://api.quant-aq.com/v1/devices/MOD-00614/data/581213099
796.6,577.48,"{'lat': None, 'lon': None}","{'rh': 21.1, 'temp': 25.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.36,6.5,32.33,1.39,1.39,1.39,581213251,21.1,MOD-00614,25.3,2026-01-06T09:09:28,2026-01-06T01:09:28,https://api.quant-aq.com/v1/devices/MOD-00614/data/581213100
801.94,577.72,"{'lat': None, 'lon': None}","{'rh': 21.1, 'temp': 25.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.36,6.5,32.33,1.45,1.45,1.45,581213253,21.1,MOD-00614,25.3,2026-01-06T09:08:28,2026-01-06T01:08:28,https://api.quant-aq.com/v1/devices/MOD-00614/data/581213101
800.3,577.6,"{'lat': None, 'lon': None}","{'rh': 21.1, 'temp': 25.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13499, 'co2': 13261, 'no': 13587, 'no2': 13766, 'o3': 13746}, 'pm': {'pm1': 13203, 'pm10': 13205, 'pm25': 13204}}",2.36,6.5,31.85,1.45,1.45,1.45,581213252,21.1,MOD-00614,25.3,2026-01-06T09:07:28,2026-01-06T01:07:28,https://api.quant-aq.com/v1/devices/MOD-00614/data/581213102
